clip_name,true_label,head,head_precision,score,decision,sumsq
1400010748_ToyCar_case4_normal_IND_ch1_0748,normal,knn16,fp32,0.8855532049011207,0,
1400010336_ToyCar_case4_normal_IND_ch1_0336,normal,knn16,fp32,1.0788579880417102,0,
1400010489_ToyCar_case4_normal_IND_ch1_0489,normal,knn16,fp32,0.9204426110171349,0,
1400011176_ToyCar_case4_normal_IND_ch1_1176,normal,knn16,fp32,1.0376396286466485,0,
1400010007_ToyCar_case4_normal_IND_ch1_0007,normal,knn16,fp32,0.8440863222342122,0,
1400011271_ToyCar_case4_normal_IND_ch1_1271,normal,knn16,fp32,1.0101036987975032,0,
1400010904_ToyCar_case4_normal_IND_ch1_0904,normal,knn16,fp32,0.9510388032916669,0,
1400010240_ToyCar_case4_normal_IND_ch1_0240,normal,knn16,fp32,1.150007161328784,0,
1400010386_ToyCar_case4_normal_IND_ch1_0386,normal,knn16,fp32,0.9773896990835459,0,
1400010734_ToyCar_case4_normal_IND_ch1_0734,normal,knn16,fp32,1.092650396477503,0,
1400010455_ToyCar_case4_normal_IND_ch1_0455,normal,knn16,fp32,1.0781360387870118,0,
1400010745_ToyCar_case4_normal_IND_ch1_0745,normal,knn16,fp32,0.9833575529101369,0,
1400010891_ToyCar_case4_normal_IND_ch1_0891,normal,knn16,fp32,0.9930150109282745,0,
1400010447_ToyCar_case4_normal_IND_ch1_0447,normal,knn16,fp32,1.043425024412483,0,
1400010595_ToyCar_case4_normal_IND_ch1_0595,normal,knn16,fp32,0.9670193483138113,0,
1400010540_ToyCar_case4_normal_IND_ch1_0540,normal,knn16,fp32,0.9806542400819546,0,
1400010088_ToyCar_case4_normal_IND_ch1_0088,normal,knn16,fp32,0.8192878304955318,0,
1400010285_ToyCar_case4_normal_IND_ch1_0285,normal,knn16,fp32,1.0108020703431888,0,
1400011085_ToyCar_case4_normal_IND_ch1_1085,normal,knn16,fp32,1.0190096406610079,0,
1400010060_ToyCar_case4_normal_IND_ch1_0060,normal,knn16,fp32,0.7991972919372189,0,
1400011162_ToyCar_case4_normal_IND_ch1_1162,normal,knn16,fp32,0.9800601106504898,0,
1400010337_ToyCar_case4_normal_IND_ch1_0337,normal,knn16,fp32,1.071278032856515,0,
1400011298_ToyCar_case4_normal_IND_ch1_1298,normal,knn16,fp32,0.993894455705725,0,
1400010021_ToyCar_case4_normal_IND_ch1_0021,normal,knn16,fp32,0.8408357953311227,0,
