clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100334.9529725984,0.0005400000081863254,93755.7342646257,0.005010000022593886,94388.319412351,0.0055800000263843685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102312.76812611587,0.0005299999902490526,93978.7118234214,0.0049900000158231705,94739.451292959,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,101686.15745482907,0.0005200000014156103,93771.11824520741,0.005000000004656613,94494.94274287681,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101976.70068759641,0.0005200000014156103,93889.46754801217,0.005000000004656613,94626.0789679135,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,104031.83929341215,0.0005200000014156103,94193.84819477287,0.0049900000158231705,95082.56624764421,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102346.92677039266,0.0005199999723117799,94226.00914175686,0.004999999975552782,94966.66760772072,0.00554999997257255
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102888.08299820391,0.0005200000014156103,94356.68736590886,0.004999999975552782,95144.57190814056,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102857.37675854142,0.0005200000014156103,94331.17824038776,0.005000000004656613,95105.174652462,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103165.4321841164,0.0005299999902490526,94448.2255049393,0.0049900000158231705,95245.71500737152,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102796.361324268,0.0005200000014156103,94412.16501419562,0.004999999975552782,95180.55238226725,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102623.22651976244,0.0005200000014156103,94495.04690645022,0.005000000004656613,95243.0530067684,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102421.0781413407,0.0005200000014156103,94508.43574735016,0.005000000004656613,95228.05135325472,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,101930.87119629042,0.0005200000014156103,94672.32505975533,0.005000000004656613,95322.99682277978,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102984.22394835332,0.0005299999902490526,94597.51171374998,0.00498999998671934,95353.16518307295,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102404.45865676588,0.0005200000014156103,94483.16742338373,0.005000000004656613,95209.14598031825,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102585.38008269288,0.0005299999902490526,94790.200145998,0.0049900000158231705,95496.4403734787,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102070.00637691587,0.0005200000014156103,94457.3736230198,0.00498999998671934,95144.97638809973,0.005539999983739108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102955.80495685282,0.0005299999902490526,94851.82129886022,0.00498999998671934,95579.10081626303,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102290.6045458893,0.0005299999902490526,94790.15789949994,0.0049900000158231705,95464.18995062915,0.005550000001676381
