clip_name,true_label,head,head_precision,score,decision,sumsq
1400010748_ToyCar_case4_normal_IND_ch1_0748,normal,knn16,int8,1.0291861770047732,0,1006
1400010336_ToyCar_case4_normal_IND_ch1_0336,normal,knn16,int8,1.0624104819720066,0,1072
1400010489_ToyCar_case4_normal_IND_ch1_0489,normal,knn16,int8,0.998022936685407,0,946
1400011176_ToyCar_case4_normal_IND_ch1_1176,normal,knn16,int8,0.9750768134113482,0,903
1400010007_ToyCar_case4_normal_IND_ch1_0007,normal,knn16,int8,0.8066575291358962,0,618
1400011271_ToyCar_case4_normal_IND_ch1_1271,normal,knn16,int8,1.045426804144789,0,1038
1400010904_ToyCar_case4_normal_IND_ch1_0904,normal,knn16,int8,0.9943236067422674,0,939
1400010240_ToyCar_case4_normal_IND_ch1_0240,normal,knn16,int8,1.0378456540485694,0,1023
1400010386_ToyCar_case4_normal_IND_ch1_0386,normal,knn16,int8,0.9570939710494909,0,870
1400010734_ToyCar_case4_normal_IND_ch1_0734,normal,knn16,int8,1.0327606374000287,0,1013
1400010455_ToyCar_case4_normal_IND_ch1_0455,normal,knn16,int8,0.9712900930346281,0,896
1400010745_ToyCar_case4_normal_IND_ch1_0745,normal,knn16,int8,1.0434105499938895,0,1034
1400010891_ToyCar_case4_normal_IND_ch1_0891,normal,knn16,int8,1.0519529412137945,0,1051
1400010447_ToyCar_case4_normal_IND_ch1_0447,normal,knn16,int8,0.981534346322092,0,915
1400010595_ToyCar_case4_normal_IND_ch1_0595,normal,knn16,int8,1.0255992588299232,0,999
1400010540_ToyCar_case4_normal_IND_ch1_0540,normal,knn16,int8,0.9745367542099016,0,902
1400010088_ToyCar_case4_normal_IND_ch1_0088,normal,knn16,int8,0.8980682422775862,0,766
1400010285_ToyCar_case4_normal_IND_ch1_0285,normal,knn16,int8,1.0317406266450864,0,1011
1400011085_ToyCar_case4_normal_IND_ch1_1085,normal,knn16,int8,1.0444191636174955,0,1036
1400010060_ToyCar_case4_normal_IND_ch1_0060,normal,knn16,int8,0.8633990829812911,0,708
1400011162_ToyCar_case4_normal_IND_ch1_1162,normal,knn16,int8,1.1122793835584937,0,1175
1400010337_ToyCar_case4_normal_IND_ch1_0337,normal,knn16,int8,1.0801021595555271,0,1108
1400011298_ToyCar_case4_normal_IND_ch1_1298,normal,knn16,int8,0.9911417630420976,0,933
1400010021_ToyCar_case4_normal_IND_ch1_0021,normal,knn16,int8,0.8945440890804655,0,760
1400010918_ToyCar_case4_normal_IND_ch1_0918,normal,knn16,int8,1.0090395551343871,0,967
1400010619_ToyCar_case4_normal_IND_ch1_0619,normal,knn16,int8,0.9739963955577614,0,901
1400010146_ToyCar_case4_normal_IND_ch1_0146,normal,knn16,int8,0.8455315965980367,0,679
1400011068_ToyCar_case4_normal_IND_ch1_1068,normal,knn16,int8,1.0761958098342708,0,1100
1400011257_ToyCar_case4_normal_IND_ch1_1257,normal,knn16,int8,1.0801021595555271,0,1108
1400011036_ToyCar_case4_normal_IND_ch1_1036,normal,knn16,int8,0.99007887612719,0,931
1400010618_ToyCar_case4_normal_IND_ch1_0618,normal,knn16,int8,1.0132048548035453,0,975
1400011120_ToyCar_case4_normal_IND_ch1_1120,normal,knn16,int8,1.0132048548035453,0,975
1400010120_ToyCar_case4_normal_IND_ch1_0120,normal,knn16,int8,0.9263471262782876,0,815
1400011152_ToyCar_case4_normal_IND_ch1_1152,normal,knn16,int8,1.0439149786189534,0,1035
1400010244_ToyCar_case4_normal_IND_ch1_0244,normal,knn16,int8,1.0152810964374885,0,979
1400011044_ToyCar_case4_normal_IND_ch1_1044,normal,knn16,int8,1.001182911674444,0,952
1400010062_ToyCar_case4_normal_IND_ch1_0062,normal,knn16,int8,0.9257786407222748,0,814
