clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,0.18237306392235864,0.003259999997681,1.0667964441231088,0.003820000012638,1.2575576389227408
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,0.18100330094128808,0.0032700000156182,1.0690823740472757,0.0038300000014714,1.2589194033040187
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000193528,0.18011399231556252,0.0032699999865144,1.0686567843062713,0.0038300000014714,1.2573320944661837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,0.18124923238011897,0.0032699999865144,1.0718119123384897,0.0038300000014714,1.2618701323574022
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,0.1815750694767536,0.0032700000156182,1.071960301208525,0.0038300000014714,1.2623446428375384
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.1799181825286787,0.0032700000156182,1.0734208504025826,0.0038300000014714,1.2620490460233156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000193528,0.1803872164116698,0.0032699999865144,1.0734921151412977,0.0038300000014714,1.26251500044171
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.18036234513362845,0.0032699999865144,1.0731456444948277,0.0038300000014714,1.2620941895190436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,0.18071248778146431,0.0032700000156182,1.0744403208930193,0.0038300000014714,1.2639122899208461
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.17705812340690888,0.0032700000156182,1.0715862510405663,0.003820000012638,1.257528019002387
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005300000193528,0.18179533193085604,0.0032699999865144,1.0716332138300053,0.0038300000014714,1.2621880767980054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.182120262558679,0.0032699999865144,1.0752862363042341,0.0038300000014714,1.26638895673706
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.000529999990249,0.1813022936386078,0.0032700000156182,1.0741394742558537,0.0038300000014714,1.2642013997628605
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,0.18080305447483036,0.0032700000156182,1.0734227652965436,0.0038300000014714,1.2630348444725923
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17701612478373438,0.0032699999865144,1.0764566787522294,0.0038199999835342,1.2625791712363228
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.17950865223489668,0.0032699999865144,1.0748856106856848,0.0038300000014714,1.266420728223565
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17727929388436447,0.0032699999865144,1.0749614821579503,0.0038199999835342,1.2611240619572015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.17930873567103373,0.0032700000156182,1.074786519010848,0.0038300000014714,1.2660723283378057
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005300000193528,0.1799631135773353,0.0032699999865144,1.0752313103542561,0.0038300000014714,1.2638300211246236
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,0.18056116080856438,0.0032699999865144,1.0732686317316609,0.0038300000014714,1.2626139869326571
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.17641500884758118,0.0032700000156182,1.073125336063768,0.003820000012638,1.2583248595346397
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.1781320716026379,0.0032699999865144,1.0753375261072848,0.0038199999835342,1.262502163019914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.1771472592855845,0.0032699999865144,1.0743389581168856,0.003820000012638,1.260518311806747
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,0.18204552783163783,0.0032700000156182,1.074656951566146,0.0038300000014714,1.265437174600115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17660212356724428,0.0032699999865144,1.0743622811198563,0.0038199999835342,1.259823065906327
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005199999723117,0.17747298963562688,0.0032699999865144,1.073764485771698,0.0038199999835342,1.2603687251686158
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.17677150220917412,0.0032800000044517,1.0759414352032963,0.0038300000014714,1.261621199479049
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.1776468104370113,0.0032700000156182,1.0736453916676139,0.003820000012638,1.2601260199184743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.18084912956053925,0.0032800000044517,1.0765124829753667,0.0038300000014714,1.2664435025772496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.000529999990249,0.18199899657655993,0.0032699999865144,1.074761777166135,0.0038299999723676,1.2655452382557195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.17958064371655585,0.0032699999865144,1.073790046403546,0.0038300000014714,1.26549660808161
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.17709181337338864,0.0032700000156182,1.076650476519368,0.003820000012638,1.26277456837269
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.18037527172105422,0.0032699999865144,1.0754311874713698,0.0038300000014714,1.2679570126179531
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,0.1802003850695412,0.0032699999865144,1.073641681417994,0.0038300000014714,1.2656705946608375
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,0.17685657165270102,0.0032700000156182,1.0758022350181822,0.003820000012638,1.2614182555187015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.17703582598368808,0.0032700000156182,1.0756261506610991,0.003820000012638,1.2615700558394598
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.000529999990249,0.18098418783651124,0.0032700000156182,1.0736179340712966,0.0038300000014714,1.2633119844093816
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005300000193528,0.18249483552922108,0.0032699999865144,1.0734452898381712,0.0038300000014714,1.2646995595669515
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,0.17700598373484036,0.0032699999865144,1.0744115018333837,0.0038199999835342,1.26007794430324
