clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005500000261235,0.17992940960741097,0.0032800000044517,1.0547280787097384,0.0038600000261794,1.2430951305628506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17371001041847423,0.0032699999865144,1.0545131661330864,0.0038199999835342,1.2370075226221469
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17403647506214504,0.0032700000156182,1.0565234827135181,0.003820000012638,1.2394934362611876
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17688459664127812,0.0032700000156182,1.056225917214881,0.0038300000014714,1.2416471858574
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.1797656112333275,0.0032700000156182,1.057986889904742,0.0038300000014714,1.2462396046353965
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.17792987516968534,0.0032699999865144,1.0572692893933147,0.0038300000014714,1.243884422546147
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,0.17921695771576707,0.0032700000156182,1.058979716808091,0.0038300000014714,1.246931534695329
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.18118423707606737,0.0032700000156182,1.05897591570772,0.0038300000014714,1.2485977092687865
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17418542455754207,0.0032700000156182,1.059010509332093,0.0038300000014714,1.2449502521627591
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000193528,0.1805111073113536,0.0032699999865144,1.0603207763800904,0.0038300000014714,1.2494675525163315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17494614743893624,0.0032700000156182,1.061685633244353,0.003820000012638,1.2453421881340014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.17943585828621256,0.0032699999865144,1.0610179992898263,0.0038299999723676,1.2492136185116518
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17731952819816807,0.0032700000156182,1.0621282144584034,0.0038300000014714,1.2513255214906345
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17907480358675787,0.0032699999865144,1.0580885887101794,0.0038300000014714,1.2457496494705609
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,0.17995940300119112,0.0032700000156182,1.0623793777948598,0.0038300000014714,1.2510487724217116
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17545966225528287,0.0032700000156182,1.0607680000705764,0.0038300000014714,1.2480560626749708
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17442554677270994,0.0032699999865144,1.0619312396743854,0.0038199999835342,1.2452404381507398
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17498508364110624,0.0032799999753478,1.0625183534413678,0.0038300000014714,1.2465604034872095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,0.17981216041812373,0.0032700000156182,1.0620606229295735,0.0038300000014714,1.250582896894079
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,0.17864292286390623,0.0032699999865144,1.0611890095349865,0.0038299999723676,1.2485171378944178
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.000529999990249,0.18006427760977384,0.0032700000156182,1.0595464722074497,0.0038300000014714,1.2480977672506606
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,0.17803055781012567,0.0032699999865144,1.0609162659664404,0.0038300000014714,1.247483411986608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.17968470868318545,0.0032700000156182,1.0614606437363532,0.0038300000014714,1.2498059834785196
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.000529999990249,0.1790163239673938,0.0032700000156182,1.061162264228485,0.0038300000014714,1.2489380264373768
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000193528,0.17867381484727063,0.0032699999865144,1.062501921677067,0.0038300000014714,1.2497866193573226
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.17443765650471674,0.0032799999753478,1.0659203273200357,0.0038300000014714,1.2493406243267844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.000529999990249,0.17969025972397623,0.0032700000156182,1.0617812238470066,0.0038300000014714,1.250206232574783
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.000529999990249,0.18045779229632025,0.0032700000156182,1.0629471874616798,0.0038300000014714,1.2522141802099858
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17518239322387089,0.0032699999865144,1.0624320208010862,0.0038199999835342,1.2465227370409877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.17779466263362417,0.0032699999865144,1.06282497608603,0.0038300000014714,1.2526709294857725
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.1777174500178809,0.0032700000156182,1.0639705271854187,0.0038300000014714,1.2534914121677625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.000529999990249,0.1789735651250497,0.0032700000156182,1.066026989112488,0.0038300000014714,1.253685738244881
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005300000193528,0.18148377404478022,0.0032699999865144,1.0650844850861536,0.0038300000014714,1.2550552473928849
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.1750596713460325,0.0032699999865144,1.0660467561292237,0.003820000012638,1.2499403408494694
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.000529999990249,0.1797634309795802,0.0032700000156182,1.0636183943306892,0.0038300000014714,1.2520423344391651
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.000529999990249,0.17914463274286757,0.0032700000156182,1.0639388883786924,0.0038300000014714,1.2516944545152466
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,0.17754688442857347,0.0032699999865144,1.064736673296734,0.0038300000014714,1.2541364846508631
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.17876065947882747,0.0032699999865144,1.0657747548510268,0.0038300000014714,1.2564627855242547
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.1752557437782072,0.0032800000044517,1.0674558501960767,0.0038300000014714,1.2516197879197328
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.000529999990249,0.17979087064554322,0.0032700000156182,1.063818741208212,0.0038300000014714,1.2523690931294587
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005300000193528,0.17934406429057254,0.0032699999865144,1.0655025312443194,0.0038300000014714,1.2534576289668242
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,0.17594657295502944,0.0032699999865144,1.065946568347579,0.003820000012638,1.250900489020997
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.000529999990249,0.17994053374058344,0.0032700000156182,1.0607814545565637,0.0038300000014714,1.2491843595065244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.000529999990249,0.18105966485389077,0.0032700000156182,1.0623931765314476,0.0038300000014714,1.2520141632401662
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005300000193528,0.1824262255901892,0.0032699999865144,1.0639851053599028,0.0038300000014714,1.2549230837254903
