clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,knn16,int8,0.7608158606598471,0,478
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,knn16,int8,0.7710922806885462,0,491
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,knn16,int8,0.6977159255171735,0,402
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,knn16,int8,0.7965834018375972,0,524
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,knn16,int8,0.7406528706363156,0,453
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,knn16,int8,0.6611792421716405,0,361
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,knn16,int8,0.805652954830458,0,536
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,knn16,int8,0.879662419176866,0,639
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,knn16,int8,0.8018864407240556,0,531
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,knn16,int8,0.7742268150777437,0,495
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,knn16,int8,0.8734456457354284,0,630
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,knn16,int8,0.7757893329438144,0,497
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,knn16,int8,0.7503987222308577,0,465
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,knn16,int8,1.0061639390398944,0,836
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,knn16,int8,0.7576258430014255,0,474
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,knn16,int8,0.8601738084691692,0,611
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,knn16,int8,0.6738779457338958,0,375
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,knn16,int8,0.7616112773545141,0,479
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,knn16,int8,0.7232817096954747,0,432
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,knn16,int8,0.675672563946855,0,377
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,knn16,int8,0.6491652014493575,0,348
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,knn16,int8,0.7958229401827822,0,523
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,knn16,int8,0.819069004994623,0,554
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,knn16,int8,0.6711770212548722,0,372
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,knn16,int8,0.912103196950681,0,687
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,knn16,int8,0.7190838697746286,0,427
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,knn16,int8,0.7097612332243545,0,416
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,knn16,int8,0.8220206145777882,0,558
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,knn16,int8,0.7463534166303187,0,460
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,knn16,int8,0.7576258430014255,0,474
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,knn16,int8,0.6924895154067976,0,396
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,knn16,int8,0.7695202254739522,0,489
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,knn16,int8,0.6397701299317413,0,338
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,knn16,int8,0.812388675010284,0,545
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,knn16,int8,0.8234924521298457,0,560
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,knn16,int8,0.8858355645208726,0,648
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,knn16,int8,0.7398349213303087,0,452
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,knn16,int8,0.7357315346033975,0,447
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,knn16,int8,0.7965834018375972,0,524
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,knn16,int8,0.805652954830458,0,536
1300011268_ToyCar_case3_normal_IND_ch1_1268,normal,knn16,int8,0.7757893329438144,0,497
1300010281_ToyCar_case3_normal_IND_ch1_0281,normal,knn16,int8,0.8775950545816242,0,636
1300010346_ToyCar_case3_normal_IND_ch1_0346,normal,knn16,int8,0.8899272055297319,0,654
1300010242_ToyCar_case3_normal_IND_ch1_0242,normal,knn16,int8,0.9094439982976905,0,683
1300010091_ToyCar_case3_normal_IND_ch1_0091,normal,knn16,int8,0.6666511636910336,0,367
1300010832_ToyCar_case3_normal_IND_ch1_0832,normal,knn16,int8,0.7291180832443701,0,439
1300010363_ToyCar_case3_normal_IND_ch1_0363,normal,knn16,int8,0.8423923561658107,0,586
1300011278_ToyCar_case3_normal_IND_ch1_1278,normal,knn16,int8,0.9074444854390364,0,680
1300010300_ToyCar_case3_normal_IND_ch1_0300,normal,knn16,int8,0.8488365905075622,0,595
1300010525_ToyCar_case3_normal_IND_ch1_0525,normal,knn16,int8,0.6916146072679138,0,395
1300011164_ToyCar_case3_normal_IND_ch1_1164,normal,knn16,int8,0.6819165355118265,0,384
1300010935_ToyCar_case3_normal_IND_ch1_0935,normal,knn16,int8,0.8264282634099521,0,564
1300010234_ToyCar_case3_normal_IND_ch1_0234,normal,knn16,int8,0.7054829469081466,0,411
1300011171_ToyCar_case3_normal_IND_ch1_1171,normal,knn16,int8,0.7282871791758752,0,438
1300010843_ToyCar_case3_normal_IND_ch1_0843,normal,knn16,int8,1.1015379657164535,1,1002
1300011212_ToyCar_case3_normal_IND_ch1_1212,normal,knn16,int8,0.8552322684758917,0,604
1300010303_ToyCar_case3_normal_IND_ch1_0303,normal,knn16,int8,0.8212837066622313,0,557
1300010804_ToyCar_case3_normal_IND_ch1_0804,normal,knn16,int8,1.2288498934379575,1,1247
1300011142_ToyCar_case3_normal_IND_ch1_1142,normal,knn16,int8,0.7988604433623755,0,527
1300010505_ToyCar_case3_normal_IND_ch1_0505,normal,knn16,int8,1.2079783003841034,1,1205
1300011347_ToyCar_case3_normal_IND_ch1_1347,normal,knn16,int8,0.7373756294683543,0,449
1300010667_ToyCar_case3_normal_IND_ch1_0667,normal,knn16,int8,0.7080530208001199,0,414
1300010105_ToyCar_case3_normal_IND_ch1_0105,normal,knn16,int8,0.7981021513610524,0,526
1300010141_ToyCar_case3_normal_IND_ch1_0141,normal,knn16,int8,0.8033951653707382,0,533
1300010100_ToyCar_case3_normal_IND_ch1_0100,normal,knn16,int8,0.7373756294683543,0,449
1300010976_ToyCar_case3_normal_IND_ch1_0976,normal,knn16,int8,0.7843275417141149,0,508
1300010945_ToyCar_case3_normal_IND_ch1_0945,normal,knn16,int8,0.8380686713835814,0,580
1300010676_ToyCar_case3_normal_IND_ch1_0676,normal,knn16,int8,0.7299480414905809,0,440
1300010490_ToyCar_case3_normal_IND_ch1_0490,normal,knn16,int8,0.76319962376665,0,481
1300011247_ToyCar_case3_normal_IND_ch1_1247,normal,knn16,int8,0.8810379671932862,0,641
1300011056_ToyCar_case3_normal_IND_ch1_1056,normal,knn16,int8,0.727455326044124,0,437
1300010953_ToyCar_case3_normal_IND_ch1_0953,normal,knn16,int8,0.7920096794302544,0,518
1300011267_ToyCar_case3_normal_IND_ch1_1267,normal,knn16,int8,0.8431108145959088,0,587
1300010527_ToyCar_case3_normal_IND_ch1_0527,normal,knn16,int8,0.8168482986803054,0,551
1300011048_ToyCar_case3_normal_IND_ch1_1048,normal,knn16,int8,0.9568117658479203,0,756
1300010294_ToyCar_case3_normal_IND_ch1_0294,normal,knn16,int8,0.7349081078936872,0,446
1300010541_ToyCar_case3_normal_IND_ch1_0541,normal,knn16,int8,0.7742268150777437,0,495
1300010085_ToyCar_case3_normal_IND_ch1_0085,normal,knn16,int8,0.6765680879501396,0,378
1300010868_ToyCar_case3_normal_IND_ch1_0868,normal,knn16,int8,0.935048651438699,0,722
1300010471_ToyCar_case3_normal_IND_ch1_0471,normal,knn16,int8,1.0691819209654072,1,944
1300011156_ToyCar_case3_normal_IND_ch1_1156,normal,knn16,int8,0.9087779828306247,0,682
1300010622_ToyCar_case3_normal_IND_ch1_0622,normal,knn16,int8,0.8858355645208726,0,648
1300010296_ToyCar_case3_normal_IND_ch1_0296,normal,knn16,int8,0.7958229401827822,0,523
1300011158_ToyCar_case3_normal_IND_ch1_1158,normal,knn16,int8,0.7897128848038646,0,515
1300010388_ToyCar_case3_normal_IND_ch1_0388,normal,knn16,int8,0.843828661311387,0,588
1300010437_ToyCar_case3_normal_IND_ch1_0437,normal,knn16,int8,0.8387908332335495,0,581
1300011269_ToyCar_case3_normal_IND_ch1_1269,normal,knn16,int8,0.880350461846921,0,640
1300011311_ToyCar_case3_normal_IND_ch1_1311,normal,knn16,int8,0.8502620097996172,0,597
1300011167_ToyCar_case3_normal_IND_ch1_1167,normal,knn16,int8,0.8278922650241218,0,566
1300010377_ToyCar_case3_normal_IND_ch1_0377,normal,knn16,int8,0.8337225642758488,0,574
1300011252_ToyCar_case3_normal_IND_ch1_1252,normal,knn16,int8,0.8587648414160733,0,609
1300010939_ToyCar_case3_normal_IND_ch1_0939,normal,knn16,int8,0.9311553021840047,0,716
1300011185_ToyCar_case3_normal_IND_ch1_1185,normal,knn16,int8,0.8131336441489527,0,546
1300010803_ToyCar_case3_normal_IND_ch1_0803,normal,knn16,int8,0.6666511636910336,0,367
1300011140_ToyCar_case3_normal_IND_ch1_1140,normal,knn16,int8,0.7981021513610524,0,526
1300010744_ToyCar_case3_normal_IND_ch1_0744,normal,knn16,int8,0.7568262376672932,0,473
1300011146_ToyCar_case3_normal_IND_ch1_1146,normal,knn16,int8,0.695107632553631,0,399
1300010736_ToyCar_case3_normal_IND_ch1_0736,normal,knn16,int8,0.6977159255171735,0,402
1300010476_ToyCar_case3_normal_IND_ch1_0476,normal,knn16,int8,0.7299480414905809,0,440
1300010572_ToyCar_case3_normal_IND_ch1_0572,normal,knn16,int8,0.7123158709969397,0,419
1300011074_ToyCar_case3_normal_IND_ch1_1074,normal,knn16,int8,0.8138779313932443,0,547
1300011032_ToyCar_case3_normal_IND_ch1_1032,normal,knn16,int8,0.7687329923006372,0,488
1300011240_ToyCar_case3_normal_IND_ch1_1240,normal,knn16,int8,0.696847579287103,0,401
1300011180_ToyCar_case3_normal_IND_ch1_1180,normal,knn16,int8,0.8018864407240556,0,531
1300011286_ToyCar_case3_normal_IND_ch1_1286,normal,knn16,int8,1.0468631169363256,1,905
1300010896_ToyCar_case3_normal_IND_ch1_0896,normal,knn16,int8,0.8837826404065883,0,645
1300011092_ToyCar_case3_normal_IND_ch1_1092,normal,knn16,int8,0.8198079036608957,0,555
1300011151_ToyCar_case3_normal_IND_ch1_1151,normal,knn16,int8,0.76319962376665,0,481
1300011034_ToyCar_case3_normal_IND_ch1_1034,normal,knn16,int8,0.8380686713835814,0,580
1300010025_ToyCar_case3_normal_IND_ch1_0025,normal,knn16,int8,0.805652954830458,0,536
