held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,1.9098539352416992,0.9473684210526315,0.8181818181818182,0.8863636363636364,0.8780487804878049
1,mean,euclidean,perentile_same_machie_99.0,2.346724033355713,0.9701492537313433,0.49242424242424243,0.7386363636363636,0.6532663316582915
1,mean,euclidean,perentile_same_machie_99.5,2.7147796154022217,0.9696969696969697,0.24242424242424243,0.6174242424242424,0.3878787878787879
1,mean,euclidean,evt_p95_equiv,1.9532598878258605,0.9624413145539906,0.7765151515151515,0.8731060606060606,0.859538784067086
1,mean,euclidean,parametric_p95_equiv,1.7004571279960152,0.8969465648854962,0.8901515151515151,0.8939393939393939,0.8935361216730038
1,mean,euclidean,kde_p95_equiv,1.9365935290832503,0.9585253456221198,0.7878787878787878,0.8768939393939394,0.8648648648648649
1,mean,euclidean,evt_p99_equiv,2.37775931982221,0.9699248120300752,0.48863636363636365,0.7367424242424242,0.6498740554156172
1,mean,euclidean,parametric_p99_equiv,1.8998910379764276,0.9473684210526315,0.8181818181818182,0.8863636363636364,0.8780487804878049
1,mean,euclidean,kde_p99_equiv,2.4389140708184853,0.968,0.4583333333333333,0.7215909090909091,0.622107969151671
1,mean,euclidean,evt_p999_equiv,2.991887704795438,1.0,0.011363636363636364,0.5056818181818182,0.02247191011235955
1,mean,euclidean,parametric_p999_equiv,2.1513666616237224,0.9651162790697675,0.6287878787878788,0.803030303030303,0.7614678899082569
1,mean,euclidean,kde_p999_equiv,2.7962893483322633,1.0,0.10984848484848485,0.5549242424242424,0.19795221843003413
1,mean,euclidean,mad,1.4804432392120361,0.8827586206896552,0.9696969696969697,0.9204545454545454,0.924187725631769
1,mean,euclidean,iqr,1.5968368649482727,0.8884892086330936,0.9356060606060606,0.9090909090909091,0.9114391143911439
1,mean,mahalanobis,perentile_same_machie_95.0,52.8743557825143,0.9466019417475728,0.7386363636363636,0.8484848484848485,0.8297872340425532
1,mean,mahalanobis,perentile_same_machie_99.0,55.08380203755899,0.9888888888888889,0.6742424242424242,0.8333333333333334,0.8018018018018018
1,mean,mahalanobis,perentile_same_machie_99.5,55.65298357109039,0.9885714285714285,0.6553030303030303,0.8238636363636364,0.7881548974943052
1,mean,mahalanobis,evt_p95_equiv,52.809498355971044,0.9420289855072463,0.7386363636363636,0.8465909090909091,0.8280254777070064
1,mean,mahalanobis,parametric_p95_equiv,52.39590679860574,0.9295774647887324,0.75,0.8465909090909091,0.8301886792452831
1,mean,mahalanobis,kde_p95_equiv,52.97565875507013,0.946078431372549,0.7310606060606061,0.8446969696969697,0.8247863247863247
1,mean,mahalanobis,evt_p99_equiv,55.28538560367892,0.9887640449438202,0.6666666666666666,0.8295454545454546,0.7963800904977375
1,mean,mahalanobis,parametric_p99_equiv,54.4126532191518,0.9840425531914894,0.7007575757575758,0.8446969696969697,0.8185840707964602
1,mean,mahalanobis,kde_p99_equiv,55.55745915686886,0.9886363636363636,0.6590909090909091,0.8257575757575758,0.7909090909090909
1,mean,mahalanobis,evt_p999_equiv,56.735328168457414,1.0,0.6325757575757576,0.8162878787878788,0.7749419953596288
1,mean,mahalanobis,parametric_p999_equiv,56.38542746422665,0.9941520467836257,0.6439393939393939,0.8200757575757576,0.7816091954022989
1,mean,mahalanobis,kde_p999_equiv,57.52046207766277,1.0,0.625,0.8125,0.7692307692307693
1,mean,mahalanobis,mad,61.41369854018464,1.0,0.5378787878787878,0.7689393939393939,0.6995073891625616
1,mean,mahalanobis,iqr,66.5518943787907,1.0,0.4621212121212121,0.7310606060606061,0.6321243523316062
1,mean,knn_full,perentile_same_machie_95.0,1.3121299394518229,0.9591078066914498,0.9772727272727273,0.9678030303030303,0.9681050656660413
1,mean,knn_full,perentile_same_machie_99.0,1.6588798279797488,0.9817351598173516,0.8143939393939394,0.8996212121212122,0.8902691511387164
1,mean,knn_full,perentile_same_machie_99.5,2.4404014913238585,0.96875,0.23484848484848486,0.6136363636363636,0.3780487804878049
1,mean,knn_full,evt_p95_equiv,1.3259794793697517,0.9661654135338346,0.9734848484848485,0.9696969696969697,0.969811320754717
1,mean,knn_full,parametric_p95_equiv,1.3418006007200913,0.9660377358490566,0.9696969696969697,0.9678030303030303,0.9678638941398866
1,mean,knn_full,kde_p95_equiv,1.3282121606845096,0.9661654135338346,0.9734848484848485,0.9696969696969697,0.969811320754717
