held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,1.7341086864471436,0.9210526315789473,0.6628787878787878,0.803030303030303,0.7709251101321586
1,mean,euclidean,perentile_same_machie_99.0,2.9305453300476074,0.8857142857142857,0.11742424242424243,0.5511363636363636,0.20735785953177258
1,mean,euclidean,perentile_same_machie_99.5,8.146172523498535,0.8333333333333334,0.056818181818181816,0.5227272727272727,0.10638297872340426
1,mean,euclidean,evt_p95_equiv,1.7419178077111919,0.9259259259259259,0.6628787878787878,0.8049242424242424,0.7726269315673289
1,mean,euclidean,parametric_p95_equiv,1.9615600545173386,0.9760479041916168,0.6174242424242424,0.8011363636363636,0.7563805104408353
1,mean,euclidean,kde_p95_equiv,1.8131375750444714,0.9715909090909091,0.6477272727272727,0.8143939393939394,0.7772727272727272
1,mean,euclidean,evt_p99_equiv,2.5262417167411737,0.9555555555555556,0.32575757575757575,0.6553030303030303,0.4858757062146893
1,mean,euclidean,parametric_p99_equiv,2.273012318545998,0.9726027397260274,0.5378787878787878,0.7613636363636364,0.6926829268292682
1,mean,euclidean,kde_p99_equiv,7.614794643487334,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,11.188746568493078,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,2.6812626578903123,0.9402985074626866,0.23863636363636365,0.6117424242424242,0.3806646525679758
1,mean,euclidean,kde_p999_equiv,8.385617884485615,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,1.922845721244812,0.9761904761904762,0.6212121212121212,0.803030303030303,0.7592592592592593
1,mean,euclidean,iqr,2.12415412068367,0.9748427672955975,0.5871212121212122,0.7859848484848485,0.7328605200945626
1,mean,mahalanobis,perentile_same_machie_95.0,57.01480954537311,0.9444444444444444,0.7727272727272727,0.8636363636363636,0.85
1,mean,mahalanobis,perentile_same_machie_99.0,66.65475743843973,0.9872611464968153,0.5871212121212122,0.7897727272727273,0.7363420427553444
1,mean,mahalanobis,perentile_same_machie_99.5,68.07215792865799,0.9933774834437086,0.5681818181818182,0.7821969696969697,0.7228915662650602
1,mean,mahalanobis,evt_p95_equiv,58.02800058471343,0.9516908212560387,0.7462121212121212,0.8541666666666666,0.8365180467091295
1,mean,mahalanobis,parametric_p95_equiv,58.520290896518866,0.9558823529411765,0.7386363636363636,0.8522727272727273,0.8333333333333334
1,mean,mahalanobis,kde_p95_equiv,57.46831636916976,0.9481132075471698,0.7613636363636364,0.8598484848484849,0.8445378151260504
1,mean,mahalanobis,evt_p99_equiv,65.33011980208856,0.9873417721518988,0.5909090909090909,0.7916666666666666,0.7393364928909952
1,mean,mahalanobis,parametric_p99_equiv,62.665009785319995,0.9644970414201184,0.6174242424242424,0.7973484848484849,0.7528868360277137
1,mean,mahalanobis,kde_p99_equiv,66.7297980468866,0.9870967741935484,0.5795454545454546,0.7859848484848485,0.7303102625298329
1,mean,mahalanobis,evt_p999_equiv,73.13551397989686,1.0,0.5454545454545454,0.7727272727272727,0.7058823529411765
1,mean,mahalanobis,parametric_p999_equiv,67.4039509460513,0.9869281045751634,0.571969696969697,0.7821969696969697,0.7242206235011991
1,mean,mahalanobis,kde_p999_equiv,71.17647059094269,0.9932432432432432,0.5568181818181818,0.7765151515151515,0.7135922330097088
1,mean,mahalanobis,mad,66.67023217444101,0.9871794871794872,0.5833333333333334,0.7878787878787878,0.7333333333333333
1,mean,mahalanobis,iqr,73.50365402603332,1.0,0.5416666666666666,0.7708333333333334,0.7027027027027027
1,mean,knn_full,perentile_same_machie_95.0,1.366977400200541,0.9491525423728814,0.8484848484848485,0.9015151515151515,0.896
1,mean,knn_full,perentile_same_machie_99.0,1.8876860182702608,0.9741935483870968,0.571969696969697,0.7784090909090909,0.720763723150358
1,mean,knn_full,perentile_same_machie_99.5,3.8753319873943974,0.8333333333333334,0.056818181818181816,0.5227272727272727,0.10638297872340426
