clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,euclidean,int8,1.7180319121092387,0,2803
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,euclidean,int8,1.623167469680642,0,2502
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,euclidean,int8,1.6058836268872452,0,2449
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,euclidean,int8,1.5423317292077088,0,2259
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,euclidean,int8,1.6221940558181749,0,2499
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,euclidean,int8,1.6606856266727035,0,2619
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,euclidean,int8,1.8270452717899508,0,3170
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,euclidean,int8,1.826180534687734,0,3167
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,euclidean,int8,1.6698546412730468,0,2648
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,euclidean,int8,1.6536959105958093,0,2597
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,euclidean,int8,1.6444368009678805,0,2568
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,euclidean,int8,1.6748919216181886,0,2664
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,euclidean,int8,1.7720399031205294,0,2982
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,euclidean,int8,1.684921304198903,0,2696
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,euclidean,int8,1.6708002881489976,0,2651
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,euclidean,int8,1.5960173633542212,0,2419
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,euclidean,int8,1.5996420590513878,0,2430
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,euclidean,int8,1.6748919216181886,0,2664
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,euclidean,int8,1.717725421711276,0,2802
1200010060_ToyCar_case2_normal_IND_ch1_0060,normal,euclidean,int8,1.6012869356392352,0,2435
1200011162_ToyCar_case2_normal_IND_ch1_1162,normal,euclidean,int8,1.6476354750681153,0,2578
1200010337_ToyCar_case2_normal_IND_ch1_0337,normal,euclidean,int8,1.6685929451040338,0,2644
1200011298_ToyCar_case2_normal_IND_ch1_1298,normal,euclidean,int8,1.5884117260898094,0,2396
1200010021_ToyCar_case2_normal_IND_ch1_0021,normal,euclidean,int8,1.63093386555389,0,2526
1200010918_ToyCar_case2_normal_IND_ch1_0918,normal,euclidean,int8,1.702949014513055,0,2754
1200010619_ToyCar_case2_normal_IND_ch1_0619,normal,euclidean,int8,1.703567257050944,0,2756
1200010146_ToyCar_case2_normal_IND_ch1_0146,normal,euclidean,int8,1.7654911023098954,0,2960
1200011068_ToyCar_case2_normal_IND_ch1_1068,normal,euclidean,int8,1.6091589385234728,0,2459
1200011257_ToyCar_case2_normal_IND_ch1_1257,normal,euclidean,int8,1.7299426839334913,0,2842
1200011036_ToyCar_case2_normal_IND_ch1_1036,normal,euclidean,int8,1.5714157480818929,0,2345
1200010618_ToyCar_case2_normal_IND_ch1_0618,normal,euclidean,int8,1.687731329636398,0,2705
1200011120_ToyCar_case2_normal_IND_ch1_1120,normal,euclidean,int8,1.6386634532422004,0,2550
1200010120_ToyCar_case2_normal_IND_ch1_0120,normal,euclidean,int8,1.8393951642780522,0,3213
1200011152_ToyCar_case2_normal_IND_ch1_1152,normal,euclidean,int8,1.7684708362483297,0,2970
1200010244_ToyCar_case2_normal_IND_ch1_0244,normal,euclidean,int8,1.8035518478640447,0,3089
1200011044_ToyCar_case2_normal_IND_ch1_1044,normal,euclidean,int8,1.8422553668519845,0,3223
1200010062_ToyCar_case2_normal_IND_ch1_0062,normal,euclidean,int8,1.7217055412050795,0,2815
1200010814_ToyCar_case2_normal_IND_ch1_0814,normal,euclidean,int8,1.8505249549894665,0,3252
1200011208_ToyCar_case2_normal_IND_ch1_1208,normal,euclidean,int8,1.5870852860036933,0,2392
1200011062_ToyCar_case2_normal_IND_ch1_1062,normal,euclidean,int8,1.6644858275839594,0,2631
1200011268_ToyCar_case2_normal_IND_ch1_1268,normal,euclidean,int8,1.591061288775506,0,2404
1200010281_ToyCar_case2_normal_IND_ch1_0281,normal,euclidean,int8,1.8547878607881154,0,3267
1200010346_ToyCar_case2_normal_IND_ch1_0346,normal,euclidean,int8,1.7314637804059718,0,2847
1200010242_ToyCar_case2_normal_IND_ch1_0242,normal,euclidean,int8,1.8459670048291859,0,3236
1200010091_ToyCar_case2_normal_IND_ch1_0091,normal,euclidean,int8,1.5508426189444513,0,2284
1200010832_ToyCar_case2_normal_IND_ch1_0832,normal,euclidean,int8,1.6883551446011988,0,2707
1200010363_ToyCar_case2_normal_IND_ch1_0363,normal,euclidean,int8,1.7357157589056396,0,2861
1200011278_ToyCar_case2_normal_IND_ch1_1278,normal,euclidean,int8,1.705420639927684,0,2762
1200010300_ToyCar_case2_normal_IND_ch1_0300,normal,euclidean,int8,1.767577443498086,0,2967
1200010525_ToyCar_case2_normal_IND_ch1_0525,normal,euclidean,int8,1.6543325596706349,0,2599
1200011164_ToyCar_case2_normal_IND_ch1_1164,normal,euclidean,int8,1.6920932048477364,0,2719
1200010935_ToyCar_case2_normal_IND_ch1_0935,normal,euclidean,int8,1.8102538165910222,0,3112
1200010234_ToyCar_case2_normal_IND_ch1_0234,normal,euclidean,int8,1.7844754234279432,0,3024
1200011171_ToyCar_case2_normal_IND_ch1_1171,normal,euclidean,int8,1.7335910732596542,0,2854
1200010843_ToyCar_case2_normal_IND_ch1_0843,normal,euclidean,int8,1.7971178820594391,0,3067
1200011212_ToyCar_case2_normal_IND_ch1_1212,normal,euclidean,int8,1.684608789811684,0,2695
1200010303_ToyCar_case2_normal_IND_ch1_0303,normal,euclidean,int8,1.8479624913254746,0,3243
1200010804_ToyCar_case2_normal_IND_ch1_0804,normal,euclidean,int8,1.7684708362483297,0,2970
1200011142_ToyCar_case2_normal_IND_ch1_1142,normal,euclidean,int8,1.5897370594251714,0,2400
1200010505_ToyCar_case2_normal_IND_ch1_0505,normal,euclidean,int8,1.7478072722743803,0,2901
1200011347_ToyCar_case2_normal_IND_ch1_1347,normal,euclidean,int8,1.7565215721302816,0,2930
1200010667_ToyCar_case2_normal_IND_ch1_0667,normal,euclidean,int8,1.6714304221665541,0,2653
1200010105_ToyCar_case2_normal_IND_ch1_0105,normal,euclidean,int8,1.674577535520324,0,2663
1200010141_ToyCar_case2_normal_IND_ch1_0141,normal,euclidean,int8,1.8431125621059008,0,3226
1200010100_ToyCar_case2_normal_IND_ch1_0100,normal,euclidean,int8,1.6811672973719132,0,2684
1200010976_ToyCar_case2_normal_IND_ch1_0976,normal,euclidean,int8,1.8143211549607206,0,3126
1200010945_ToyCar_case2_normal_IND_ch1_0945,normal,euclidean,int8,1.6575121370028794,0,2609
1200010676_ToyCar_case2_normal_IND_ch1_0676,normal,euclidean,int8,1.6173181985137104,0,2484
1200010490_ToyCar_case2_normal_IND_ch1_0490,normal,euclidean,int8,1.713121485740283,0,2787
1200011247_ToyCar_case2_normal_IND_ch1_1247,normal,euclidean,int8,1.6354472313915223,0,2540
1200011056_ToyCar_case2_normal_IND_ch1_1056,normal,euclidean,int8,1.7556220987050144,0,2927
1200010953_ToyCar_case2_normal_IND_ch1_0953,normal,euclidean,int8,1.8419695464535766,0,3222
1200011267_ToyCar_case2_normal_IND_ch1_1267,normal,euclidean,int8,1.7085051435148824,0,2772
1200010527_ToyCar_case2_normal_IND_ch1_0527,normal,euclidean,int8,1.625436501699552,0,2509
1200011048_ToyCar_case2_normal_IND_ch1_1048,normal,euclidean,int8,1.7758982978972953,0,2995
1200010294_ToyCar_case2_normal_IND_ch1_0294,normal,euclidean,int8,1.8050109143981758,0,3094
1200010541_ToyCar_case2_normal_IND_ch1_0541,normal,euclidean,int8,1.730551282961618,0,2844
1200010085_ToyCar_case2_normal_IND_ch1_0085,normal,euclidean,int8,1.7847704511927809,0,3025
1200010868_ToyCar_case2_normal_IND_ch1_0868,normal,euclidean,int8,1.7847704511927809,0,3025
1200010471_ToyCar_case2_normal_IND_ch1_0471,normal,euclidean,int8,1.6920932048477364,0,2719
1200011156_ToyCar_case2_normal_IND_ch1_1156,normal,euclidean,int8,1.5989836346320347,0,2428
1200010622_ToyCar_case2_normal_IND_ch1_0622,normal,euclidean,int8,1.6755205168445295,0,2666
1200010296_ToyCar_case2_normal_IND_ch1_0296,normal,euclidean,int8,1.7897784824397012,0,3042
1200011158_ToyCar_case2_normal_IND_ch1_1158,normal,euclidean,int8,1.628025808799616,0,2517
1200010388_ToyCar_case2_normal_IND_ch1_0388,normal,euclidean,int8,1.7155784557884146,0,2795
