clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18226775688891123,0.0033000000112224,1.0588561608631386,0.0038800000038463,1.2499082531466974
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17510840078560522,0.0032900000223889,1.060748510958831,0.0038400000194087,1.2448399731398716
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.1787769942508471,0.0032899999932851,1.0628308647849067,0.0038499999791383,1.250243582072091
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17924529386764593,0.0032899999932851,1.059112058090335,0.0038499999791383,1.247116790196204
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17538048095642686,0.0032900000223889,1.0615658451874734,0.0038400000194087,1.245904766423718
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.1799638531572773,0.0032899999932851,1.062952417644507,0.0038500000082422,1.2516014320127389
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.000529999990249,0.17830508717472285,0.0032899999932851,1.0625559947511656,0.0038499999791383,1.2494472113054185
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17562799738758464,0.0032899999932851,1.0652650165962434,0.0038399999903049,1.2498261553504646
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17523137009356154,0.0032899999932851,1.0614000861306372,0.0038400000194087,1.2457383354271534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17473513952603711,0.0032900000223889,1.0638995438777656,0.0038400000194087,1.2476922643650197
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.1780190748042199,0.0032900000223889,1.0657092065655898,0.0038500000082422,1.25568074475529
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17513883471516994,0.0032900000223889,1.0654642612550926,0.0038400000194087,1.249635456962255
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.18222954787796752,0.0032899999932851,1.0663553669184926,0.0038499999791383,1.257170976081165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.17915074677681359,0.0032899999932851,1.0667731548895811,0.0038500000082422,1.2545347584612991
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17572753611409858,0.0032899999932851,1.0649159138663595,0.0038399999903049,1.2496758934004477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.000529999990249,0.17976531718594715,0.0032899999932851,1.067276801186359,0.0038499999791383,1.2557025772712163
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17809213489711337,0.0032899999932851,1.065535615771012,0.0038500000082422,1.2554315787901569
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17819559306013416,0.0033000000112224,1.069597127483578,0.0038500000082422,1.2570232839978015
