clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,euclidean,int8,1.8375292230209046,0,3402
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,euclidean,int8,1.517438478100497,0,2320
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,euclidean,int8,1.8584749937058418,0,3480
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,euclidean,int8,1.785201539659104,0,3211
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,euclidean,int8,1.3061860412250481,0,1719
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,euclidean,int8,1.7461345500264505,0,3072
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,euclidean,int8,1.776842504161752,0,3181
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,euclidean,int8,1.1066866722353583,0,1234
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,euclidean,int8,1.6199358823603487,0,2644
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,euclidean,int8,1.8212531785133415,0,3342
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,euclidean,int8,1.7957337935139814,0,3249
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,euclidean,int8,1.7790754205365364,0,3189
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,euclidean,int8,1.6403323831195704,0,2711
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,euclidean,int8,1.84453757467299,0,3428
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,euclidean,int8,1.7751659736697072,0,3175
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,euclidean,int8,1.8404975517717488,0,3413
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,euclidean,int8,1.3590651823797368,0,1861
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,euclidean,int8,1.351375407920784,0,1840
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,euclidean,int8,1.9764901066872234,0,3936
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,euclidean,int8,1.2209617713556322,0,1502
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,euclidean,int8,1.7754455053577118,0,3176
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,euclidean,int8,1.5112120548872396,0,2301
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,euclidean,int8,1.573629088556649,0,2495
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,euclidean,int8,1.6159485305838945,0,2631
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,euclidean,int8,1.5369352751598921,0,2380
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,euclidean,int8,1.9230409183359718,0,3726
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,euclidean,int8,1.2160746465861834,0,1490
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,euclidean,int8,1.7709677037631162,0,3160
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,euclidean,int8,1.8042803601973076,0,3280
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,euclidean,int8,1.8201629340705259,0,3338
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,euclidean,int8,1.7849235358359348,0,3210
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,euclidean,int8,1.8369890115663314,0,3400
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,euclidean,int8,1.3088428222030446,0,1726
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,euclidean,int8,1.8431918842810726,0,3423
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,euclidean,int8,1.3772013618080394,0,1911
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,euclidean,int8,1.7608510171634306,0,3124
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,euclidean,int8,1.141561893064792,0,1313
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,euclidean,int8,1.9727203338359331,0,3921
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,euclidean,int8,1.665551270422479,0,2795
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,euclidean,int8,1.7000542695946836,0,2912
1300011268_ToyCar_case3_normal_IND_ch1_1268,normal,euclidean,int8,1.6800874819469382,0,2844
1300010281_ToyCar_case3_normal_IND_ch1_0281,normal,euclidean,int8,1.3641676172081645,0,1875
1300010346_ToyCar_case3_normal_IND_ch1_0346,normal,euclidean,int8,1.6017597404629451,0,2585
1300010242_ToyCar_case3_normal_IND_ch1_0242,normal,euclidean,int8,1.4930418318742973,0,2246
1300010091_ToyCar_case3_normal_IND_ch1_0091,normal,euclidean,int8,1.0300444170876828,0,1069
1300010832_ToyCar_case3_normal_IND_ch1_0832,normal,euclidean,int8,1.899412569021798,0,3635
1300010363_ToyCar_case3_normal_IND_ch1_0363,normal,euclidean,int8,1.7243999613959395,0,2996
1300011278_ToyCar_case3_normal_IND_ch1_1278,normal,euclidean,int8,1.5571442035027512,0,2443
1300010300_ToyCar_case3_normal_IND_ch1_0300,normal,euclidean,int8,1.56604224281061,0,2471
1300010525_ToyCar_case3_normal_IND_ch1_0525,normal,euclidean,int8,1.6144123114605335,0,2626
1300011164_ToyCar_case3_normal_IND_ch1_1164,normal,euclidean,int8,1.836448641202657,0,3398
1300010935_ToyCar_case3_normal_IND_ch1_0935,normal,euclidean,int8,1.740726344608088,0,3053
1300010234_ToyCar_case3_normal_IND_ch1_0234,normal,euclidean,int8,1.4498733854869492,0,2118
1300011171_ToyCar_case3_normal_IND_ch1_1171,normal,euclidean,int8,1.4416354018471673,0,2094
1300010843_ToyCar_case3_normal_IND_ch1_0843,normal,euclidean,int8,1.7160339398383322,0,2967
1300011212_ToyCar_case3_normal_IND_ch1_1212,normal,euclidean,int8,1.6792011260519868,0,2841
1300010303_ToyCar_case3_normal_IND_ch1_0303,normal,euclidean,int8,1.517438478100497,0,2320
1300010804_ToyCar_case3_normal_IND_ch1_0804,normal,euclidean,int8,1.830494038922581,0,3376
1300011142_ToyCar_case3_normal_IND_ch1_1142,normal,euclidean,int8,1.719212050707841,0,2978
1300010505_ToyCar_case3_normal_IND_ch1_0505,normal,euclidean,int8,1.7464187284887482,0,3073
1300011347_ToyCar_case3_normal_IND_ch1_1347,normal,euclidean,int8,1.748690493648806,0,3081
1300010667_ToyCar_case3_normal_IND_ch1_0667,normal,euclidean,int8,1.7602872742268876,0,3122
1300010105_ToyCar_case3_normal_IND_ch1_0105,normal,euclidean,int8,1.1804583101211763,0,1404
1300010141_ToyCar_case3_normal_IND_ch1_0141,normal,euclidean,int8,1.3897558726885284,0,1946
1300010100_ToyCar_case3_normal_IND_ch1_0100,normal,euclidean,int8,1.3710619781114348,0,1894
1300010976_ToyCar_case3_normal_IND_ch1_0976,normal,euclidean,int8,1.6616733809457205,0,2782
1300010945_ToyCar_case3_normal_IND_ch1_0945,normal,euclidean,int8,1.809224355837878,0,3298
1300010676_ToyCar_case3_normal_IND_ch1_0676,normal,euclidean,int8,1.9232989580443907,0,3727
1300010490_ToyCar_case3_normal_IND_ch1_0490,normal,euclidean,int8,1.7449973733835105,0,3068
1300011247_ToyCar_case3_normal_IND_ch1_1247,normal,euclidean,int8,1.540160746231582,0,2390
1300011056_ToyCar_case3_normal_IND_ch1_1056,normal,euclidean,int8,1.7395856325952774,0,3049
1300010953_ToyCar_case3_normal_IND_ch1_0953,normal,euclidean,int8,1.7653544798052272,0,3140
1300011267_ToyCar_case3_normal_IND_ch1_1267,normal,euclidean,int8,1.6119513156525216,0,2618
1300010527_ToyCar_case3_normal_IND_ch1_0527,normal,euclidean,int8,1.8876189309417937,0,3590
1300011048_ToyCar_case3_normal_IND_ch1_1048,normal,euclidean,int8,1.733298297434094,0,3027
1300010294_ToyCar_case3_normal_IND_ch1_0294,normal,euclidean,int8,1.4611247762629176,0,2151
1300010541_ToyCar_case3_normal_IND_ch1_0541,normal,euclidean,int8,1.7398708807127305,0,3050
1300010085_ToyCar_case3_normal_IND_ch1_0085,normal,euclidean,int8,1.0743776303844563,0,1163
1300010868_ToyCar_case3_normal_IND_ch1_0868,normal,euclidean,int8,1.7563360071246594,0,3108
1300010471_ToyCar_case3_normal_IND_ch1_0471,normal,euclidean,int8,1.8171613890742435,0,3327
1300011156_ToyCar_case3_normal_IND_ch1_1156,normal,euclidean,int8,1.7243999613959395,0,2996
1300010622_ToyCar_case3_normal_IND_ch1_0622,normal,euclidean,int8,1.8847248170032274,0,3579
1300010296_ToyCar_case3_normal_IND_ch1_0296,normal,euclidean,int8,1.2866639207119828,0,1668
1300011158_ToyCar_case3_normal_IND_ch1_1158,normal,euclidean,int8,1.7160339398383322,0,2967
1300010388_ToyCar_case3_normal_IND_ch1_0388,normal,euclidean,int8,1.5220100698426693,0,2334
1300010437_ToyCar_case3_normal_IND_ch1_0437,normal,euclidean,int8,1.7704071822413177,0,3158
1300011269_ToyCar_case3_normal_IND_ch1_1269,normal,euclidean,int8,1.7108206601259555,0,2949
1300011311_ToyCar_case3_normal_IND_ch1_1311,normal,euclidean,int8,1.8258794547800865,0,3359
1300011167_ToyCar_case3_normal_IND_ch1_1167,normal,euclidean,int8,1.673280088129492,0,2821
1300010377_ToyCar_case3_normal_IND_ch1_0377,normal,euclidean,int8,1.3986543876800939,0,1971
1300011252_ToyCar_case3_normal_IND_ch1_1252,normal,euclidean,int8,1.634877724952992,0,2693
1300010939_ToyCar_case3_normal_IND_ch1_0939,normal,euclidean,int8,1.6685281294026015,0,2805
1300011185_ToyCar_case3_normal_IND_ch1_1185,normal,euclidean,int8,1.5108836376161905,0,2300
1300010803_ToyCar_case3_normal_IND_ch1_0803,normal,euclidean,int8,1.7157447287568415,0,2966
1300011140_ToyCar_case3_normal_IND_ch1_1140,normal,euclidean,int8,1.871513348821963,0,3529
1300010744_ToyCar_case3_normal_IND_ch1_0744,normal,euclidean,int8,1.8377992692010712,0,3403
1300011146_ToyCar_case3_normal_IND_ch1_1146,normal,euclidean,int8,1.768724551876452,0,3152
1300010736_ToyCar_case3_normal_IND_ch1_0736,normal,euclidean,int8,1.7215197189287457,0,2986
1300010476_ToyCar_case3_normal_IND_ch1_0476,normal,euclidean,int8,1.96768273538346,0,3901
1300010572_ToyCar_case3_normal_IND_ch1_0572,normal,euclidean,int8,1.595551346013127,0,2565
1300011074_ToyCar_case3_normal_IND_ch1_1074,normal,euclidean,int8,1.6794966299919873,0,2842
1300011032_ToyCar_case3_normal_IND_ch1_1032,normal,euclidean,int8,1.7401560820720288,0,3051
1300011240_ToyCar_case3_normal_IND_ch1_1240,normal,euclidean,int8,1.4319645233363762,0,2066
1300011180_ToyCar_case3_normal_IND_ch1_1180,normal,euclidean,int8,1.6640608439312035,0,2790
1300011286_ToyCar_case3_normal_IND_ch1_1286,normal,euclidean,int8,1.7218079599887697,0,2987
1300010896_ToyCar_case3_normal_IND_ch1_0896,normal,euclidean,int8,1.6726868315647967,0,2819
1300011092_ToyCar_case3_normal_IND_ch1_1092,normal,euclidean,int8,1.7215197189287457,0,2986
1300011151_ToyCar_case3_normal_IND_ch1_1151,normal,euclidean,int8,1.7622595855169558,0,3129
1300011034_ToyCar_case3_normal_IND_ch1_1034,normal,euclidean,int8,1.708208053877566,0,2940
1300010025_ToyCar_case3_normal_IND_ch1_0025,normal,euclidean,int8,1.4614643752858096,0,2152
1300010408_ToyCar_case3_normal_IND_ch1_0408,normal,euclidean,int8,1.6306225981706914,0,2679
1300010750_ToyCar_case3_normal_IND_ch1_0750,normal,euclidean,int8,1.5905671828129124,0,2549
1300010434_ToyCar_case3_normal_IND_ch1_0434,normal,euclidean,int8,1.7243999613959395,0,2996
1300011114_ToyCar_case3_normal_IND_ch1_1114,normal,euclidean,int8,1.7458503253073827,0,3071
1300010192_ToyCar_case3_normal_IND_ch1_0192,normal,euclidean,int8,1.390826700539214,0,1949
1300010655_ToyCar_case3_normal_IND_ch1_0655,normal,euclidean,int8,1.6263563385010071,0,2665
1300011031_ToyCar_case3_normal_IND_ch1_1031,normal,euclidean,int8,1.7801908284332828,0,3193
1300010926_ToyCar_case3_normal_IND_ch1_0926,normal,euclidean,int8,1.8215256376634201,0,3343
1300010354_ToyCar_case3_normal_IND_ch1_0354,normal,euclidean,int8,1.6141048921848797,0,2625
1300010687_ToyCar_case3_normal_IND_ch1_0687,normal,euclidean,int8,1.7114006976608875,0,2951
1300011190_ToyCar_case3_normal_IND_ch1_1190,normal,euclidean,int8,1.6577864203452832,0,2769
1300010785_ToyCar_case3_normal_IND_ch1_0785,normal,euclidean,int8,1.6842176417783237,0,2858
1300011343_ToyCar_case3_normal_IND_ch1_1343,normal,euclidean,int8,1.720943091976067,0,2984
1300010359_ToyCar_case3_normal_IND_ch1_0359,normal,euclidean,int8,1.497356511051697,0,2259
1300010842_ToyCar_case3_normal_IND_ch1_0842,normal,euclidean,int8,1.7243999613959395,0,2996
1300010759_ToyCar_case3_normal_IND_ch1_0759,normal,euclidean,int8,1.6541903501226984,0,2757
1300010526_ToyCar_case3_normal_IND_ch1_0526,normal,euclidean,int8,2.0361010954999497,0,4177
1300010376_ToyCar_case3_normal_IND_ch1_0376,normal,euclidean,int8,1.7364448106720585,0,3038
1300010289_ToyCar_case3_normal_IND_ch1_0289,normal,euclidean,int8,1.4323110362327578,0,2067
1300010110_ToyCar_case3_normal_IND_ch1_0110,normal,euclidean,int8,1.357603821545941,0,1857
1300010188_ToyCar_case3_normal_IND_ch1_0188,normal,euclidean,int8,1.3031430876652477,0,1711
1300011155_ToyCar_case3_normal_IND_ch1_1155,normal,euclidean,int8,1.6883376980805327,0,2872
1300011097_ToyCar_case3_normal_IND_ch1_1097,normal,euclidean,int8,5.350505851945325,1,28844
1300011246_ToyCar_case3_normal_IND_ch1_1246,normal,euclidean,int8,1.7171902970718744,0,2971
1300010943_ToyCar_case3_normal_IND_ch1_0943,normal,euclidean,int8,1.5767795002959166,0,2505
1300010564_ToyCar_case3_normal_IND_ch1_0564,normal,euclidean,int8,1.6780185899010585,0,2837
1300010924_ToyCar_case3_normal_IND_ch1_0924,normal,euclidean,int8,1.6927409161069473,0,2887
1300010421_ToyCar_case3_normal_IND_ch1_0421,normal,euclidean,int8,1.5858803034083908,0,2534
1300011294_ToyCar_case3_normal_IND_ch1_1294,normal,euclidean,int8,1.7269880725250963,0,3005
1300010045_ToyCar_case3_normal_IND_ch1_0045,normal,euclidean,int8,1.34659306535817,0,1827
1300010828_ToyCar_case3_normal_IND_ch1_0828,normal,euclidean,int8,1.790475410941093,0,3230
1300010834_ToyCar_case3_normal_IND_ch1_0834,normal,euclidean,int8,1.782419550218025,0,3201
1300010169_ToyCar_case3_normal_IND_ch1_0169,normal,euclidean,int8,1.4141797858351475,0,2015
1300010010_ToyCar_case3_normal_IND_ch1_0010,normal,euclidean,int8,1.3790018611542274,0,1916
1300011080_ToyCar_case3_normal_IND_ch1_1080,normal,euclidean,int8,1.995729513282401,0,4013
1300010509_ToyCar_case3_normal_IND_ch1_0509,normal,euclidean,int8,1.7854795001963526,0,3212
1300011163_ToyCar_case3_normal_IND_ch1_1163,normal,euclidean,int8,1.6909810047843534,0,2881
1300011258_ToyCar_case3_normal_IND_ch1_1258,normal,euclidean,int8,1.8762801939961038,0,3547
1300010853_ToyCar_case3_normal_IND_ch1_0853,normal,euclidean,int8,1.6427508619605642,0,2719
1300010180_ToyCar_case3_normal_IND_ch1_0180,normal,euclidean,int8,1.086777355310372,0,1190
1300010397_ToyCar_case3_normal_IND_ch1_0397,normal,euclidean,int8,1.6712027687834214,0,2814
1300010802_ToyCar_case3_normal_IND_ch1_0802,normal,euclidean,int8,1.751242706868278,0,3090
1300010696_ToyCar_case3_normal_IND_ch1_0696,normal,euclidean,int8,1.6327515477273948,0,2686
1300010181_ToyCar_case3_normal_IND_ch1_0181,normal,euclidean,int8,1.2530555936295742,0,1582
1300010772_ToyCar_case3_normal_IND_ch1_0772,normal,euclidean,int8,1.74129642038712,0,3055
1300011287_ToyCar_case3_normal_IND_ch1_1287,normal,euclidean,int8,1.6005199881560983,0,2581
1300010809_ToyCar_case3_normal_IND_ch1_0809,normal,euclidean,int8,1.9111334297390468,0,3680
1300011100_ToyCar_case3_normal_IND_ch1_1100,normal,euclidean,int8,5.391713236727441,1,29290
1300010997_ToyCar_case3_normal_IND_ch1_0997,normal,euclidean,int8,2.0312206927590304,0,4157
1300010818_ToyCar_case3_normal_IND_ch1_0818,normal,euclidean,int8,1.7585949611221,0,3116
1300010957_ToyCar_case3_normal_IND_ch1_0957,normal,euclidean,int8,1.7523758307052908,0,3094
1300010576_ToyCar_case3_normal_IND_ch1_0576,normal,euclidean,int8,1.7712478980064268,0,3161
1300010402_ToyCar_case3_normal_IND_ch1_0402,normal,euclidean,int8,1.6682306825459012,0,2804
1300011215_ToyCar_case3_normal_IND_ch1_1215,normal,euclidean,int8,1.5281924985701003,0,2353
1300011313_ToyCar_case3_normal_IND_ch1_1313,normal,euclidean,int8,1.5855673521861215,0,2533
1300010268_ToyCar_case3_normal_IND_ch1_0268,normal,euclidean,int8,1.3499057224311413,0,1836
