clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99747.61021603321,0.0005400000081863254,93601.24680290143,0.005009999993490055,94177.96934561871,0.005579999997280538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101275.0419716519,0.0005200000014156103,94101.48114316852,0.005000000004656613,94745.92440302676,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102611.93126702505,0.0005299999902490526,94078.06196803084,0.0049900000158231705,94847.87397248544,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101502.25791501545,0.0005300000193528831,93947.13035652283,0.00498999998671934,94626.89111749802,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101697.9246309311,0.0005200000014156103,94220.96198105538,0.00498999998671934,94893.67581077856,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,101635.0326363611,0.0005200000014156103,94207.98986496298,0.005000000004656613,94886.43441006413,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102882.08903569811,0.0005300000193528831,94102.15904643797,0.00498999998671934,94892.63184260951,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101635.50700071221,0.0005200000014156103,94597.4656918692,0.005000000004656613,95233.28881407721,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,101393.11910736901,0.0005200000014156103,94405.1630711455,0.005000000004656613,95034.64221065423,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101563.41608461096,0.0005200000014156103,94374.70207877437,0.005000000004656613,95032.62476106438,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,101564.81828055637,0.0005200000014156103,94526.87419090685,0.0049900000158231705,95162.89906329871,0.005540000012842938
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102409.94750647053,0.0005299999902490526,94607.464182934,0.005000000004656613,95316.81755270857,0.005559999990509823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,101519.43807707194,0.0005200000014156103,94373.23944687439,0.005000000004656613,95013.6516438456,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,101608.47865205408,0.0005200000014156103,94465.04100293781,0.004999999975552782,95100.6346066881,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,101914.896094262,0.0005300000193528831,94526.65620768748,0.00498999998671934,95195.45770576103,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,101578.7650250206,0.0005200000014156103,94433.4288124463,0.005000000004656613,95074.78837486765,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,103024.25575308086,0.0005299999902490526,94458.90081366927,0.0049900000158231705,95241.82401447574,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,101592.52369551301,0.0005200000014156103,94766.70849834036,0.004999999975552782,95369.55833820753,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,101706.54261286053,0.0005200000014156103,94726.42027088373,0.005000000004656613,95354.76520394429,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,101703.73525584379,0.0005299999902490526,94480.03786945617,0.005000000004656613,95133.56817662487,0.005559999990509823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,101955.35218748583,0.0005200000014156103,94621.5439156591,0.005000000004656613,95291.7263438787,0.005550000001676381
