held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,2.028660774230957,0.9525862068965517,0.8371212121212122,0.8977272727272727,0.8911290322580645
1,mean,euclidean,perentile_same_machie_99.0,3.152188777923584,0.948051948051948,0.2765151515151515,0.6306818181818182,0.4281524926686217
1,mean,euclidean,perentile_same_machie_99.5,7.228513240814209,0.7857142857142857,0.041666666666666664,0.5151515151515151,0.07913669064748201
1,mean,euclidean,evt_p95_equiv,2.0525519079702828,0.9567099567099567,0.8371212121212122,0.8996212121212122,0.8929292929292929
1,mean,euclidean,parametric_p95_equiv,2.24971060533885,0.9646464646464646,0.7234848484848485,0.8484848484848485,0.8268398268398268
1,mean,euclidean,kde_p95_equiv,2.1107083438938146,0.9634703196347032,0.7992424242424242,0.884469696969697,0.8737060041407867
1,mean,euclidean,evt_p99_equiv,3.1609441614630684,0.948051948051948,0.2765151515151515,0.6306818181818182,0.4281524926686217
1,mean,euclidean,parametric_p99_equiv,2.570981840031284,0.9743589743589743,0.5757575757575758,0.7803030303030303,0.7238095238095238
1,mean,euclidean,kde_p99_equiv,6.566571110404647,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,13.039958312011752,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,2.98593266555773,0.963963963963964,0.4053030303030303,0.6950757575757576,0.5706666666666667
1,mean,euclidean,kde_p999_equiv,7.410587139957568,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,2.3244881629943848,0.9690721649484536,0.7121212121212122,0.8446969696969697,0.8209606986899564
1,mean,euclidean,iqr,2.5846199095249176,0.9741935483870968,0.571969696969697,0.7784090909090909,0.720763723150358
1,mean,mahalanobis,perentile_same_machie_95.0,58.641937657609716,0.927536231884058,0.7272727272727273,0.8352272727272727,0.8152866242038217
1,mean,mahalanobis,perentile_same_machie_99.0,62.57273489592589,0.9822485207100592,0.6287878787878788,0.8087121212121212,0.766743648960739
1,mean,mahalanobis,perentile_same_machie_99.5,63.389414886934524,0.9878787878787879,0.6174242424242424,0.8049242424242424,0.7599067599067599
