clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103186.17428097215,0.0005200000014156103,103277.5953988589,0.003320000003441237,103177.76893113364,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,104472.6422343884,0.0005300000048009679,103570.06596151233,0.0033100000000558794,103570.86861621431,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103576.73535414196,0.0005199999868636951,103429.47709242337,0.003320000003441237,103362.52089191205,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,105143.58327970913,0.0005200000014156103,103424.60020010034,0.0033100000000558794,103534.131398319,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,104701.07876572506,0.0005299999902490526,103778.2314196866,0.0033199999888893217,103780.19398632941,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103215.18785488831,0.0005200000014156103,103721.34536857903,0.0033299999922746792,103572.44317446541,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104999.40353721738,0.0005200000014156103,103422.44593886856,0.003320000003441237,103501.05638378805,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,103273.00812135164,0.0005200000014156103,103415.8847940026,0.003320000003441237,103310.03650491197,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,105924.98126787411,0.0005200000014156103,103705.98322120035,0.003320000003441237,103875.4870920137,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,104742.9517239511,0.0005300000048009679,103581.49396258153,0.003320000003441237,103617.57474665574,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103258.9903267203,0.0005200000014156103,103447.71089487187,0.003320000003441237,103345.20776609052,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,105562.52683413414,0.0005200000014156103,103814.56581181454,0.003320000003441237,103933.3630054068,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,105311.76006296021,0.0005299999902490526,103710.24439786284,0.0033199999888893217,103813.17215501763,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,105130.32613980822,0.0005200000014156103,103635.47006403944,0.003320000003441237,103712.49704716216,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,104854.7494303745,0.0005200000014156103,103592.6321325673,0.003320000003441237,103658.28129845983,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103961.07953768788,0.0005200000014156103,103717.36032317983,0.003320000003441237,103643.62563862865,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,105317.7232351085,0.0005200000014156103,103712.83730323662,0.003320000003441237,103809.6209353527,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,105319.65203817502,0.0005200000014156103,103651.83168474435,0.003320000003441237,103757.6692286809,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,105231.80050863691,0.0005200000014156103,103854.44604909769,0.0033300000068265945,103956.9819744073,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,104045.07798573046,0.0005300000048009679,103937.19499894153,0.003320000003441237,103840.15890154446,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,104884.80576997888,0.0005200000014156103,103445.61150336248,0.0033299999922746792,103557.64147871041,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,103847.72376259205,0.0005299999902490526,103887.02937639918,0.0033199999888893217,103768.34753333712,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103692.89622505734,0.0005200000014156103,103744.38323179551,0.003320000003441237,103661.86592647302,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103285.402210693,0.0005200000014156103,103542.96761260339,0.003320000003441237,103420.72240955388,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103735.7750447166,0.0005200000014156103,103628.92888472365,0.0033199999888893217,103568.5717682966,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103846.56326917045,0.0005200000014156103,103429.16320779063,0.003320000003441237,103377.12356907094,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,104271.99537562313,0.0005199999868636951,103921.35019141193,0.003320000003441237,103877.90865415065,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,105433.7649925084,0.0005200000014156103,103810.78010507418,0.0033100000000558794,103907.30915417672,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,104499.00274246739,0.0005299999902490526,103749.05844814563,0.0033199999888893217,103737.3040510229,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,104272.03090070671,0.0005200000014156103,103640.28634845703,0.003320000003441237,103644.55532774364,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,105651.39396312008,0.0005199999868636951,103801.09821625621,0.003320000003441237,103969.7789343455,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,105139.4336644108,0.0005300000048009679,104018.44406934828,0.003320000003441237,104049.49655987996,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104624.14334110891,0.0005200000014156103,103965.5943452778,0.0033100000000558794,103921.22193322318,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104712.67517669375,0.0005300000048009679,103717.23819189404,0.0033100000000558794,103731.56432112558,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103905.47018524875,0.0005200000014156103,103692.2115601323,0.003320000003441237,103624.28381744302,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,104853.0745507405,0.0005300000048009679,103816.69099962812,0.003320000003441237,103839.67747095478,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,104527.68006953673,0.0005300000048009679,103812.34734233221,0.003320000003441237,103801.17866825013,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,105391.08051595333,0.0005200000014156103,103737.92066744172,0.0033100000000558794,103823.75441886859,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,104204.23434029522,0.0005200000014156103,103583.36249572746,0.0033100000000558794,103543.70234837878,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,105067.75777413693,0.0005300000048009679,103739.41802401203,0.003320000003441237,103820.29195833622,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,104457.96834969895,0.0005300000048009679,103784.78470925415,0.003320000003441237,103764.20761844263,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103622.98278760756,0.0005200000014156103,103719.33069615367,0.0033199999888893217,103627.06867492938,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,104441.734200185,0.0005300000048009679,103438.08225368589,0.003320000003441237,103465.32714119289,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103974.80243826228,0.0005300000048009679,103678.29817638856,0.003320000003441237,103599.33805989078,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,104870.55117132359,0.0005300000048009679,103685.15978641911,0.003320000003441237,103725.6368392042,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104442.03969224659,0.0005300000048009679,103737.43357696182,0.003320000003441237,103713.7901061476,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103868.51569570167,0.0005200000014156103,103589.76756478986,0.003320000003441237,103535.34019268169,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103775.66446952954,0.0005300000048009679,103458.62911650188,0.003320000003441237,103384.17897844447,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103417.64551050814,0.0005200000014156103,103433.47430103981,0.0033300000068265945,103352.55016167274,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103940.97858032498,0.0005200000014156103,103317.7039391472,0.0033199999888893217,103323.34165869569,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103805.78314505037,0.0005300000048009679,103725.85485565622,0.003320000003441237,103634.3705024236,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,104955.07863768593,0.0005200000014156103,103558.06911251991,0.0033199999888893217,103628.59613012083,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,104006.60602092814,0.0005200000014156103,103659.97240148771,0.003320000003441237,103598.57287584661,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,104259.10602482266,0.0005200000014156103,103351.93703666094,0.003320000003441237,103401.27192340673,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,103763.32585637104,0.0005299999902490526,103694.22483421421,0.0033100000000558794,103579.92403948003,0.0038699999859090894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103925.34752895759,0.0005200000014156103,103739.80882510848,0.003320000003441237,103689.17258831566,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,103823.66418904913,0.0005200000014156103,103703.11865342288,0.0033199999888893217,103634.32031403031,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,103968.86371041025,0.0005200000014156103,103623.87432292062,0.003320000003441237,103585.87843599379,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,103725.53544720798,0.0005200000014156103,103454.14930070001,0.0033199999888893217,103401.70939113284,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103374.9234191587,0.0005200000014156103,103197.69318711385,0.0033199999888893217,103136.5424705442,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,103997.16051352271,0.0005200000014156103,103596.6317932532,0.003320000003441237,103570.17141957505,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,105869.35937717021,0.0005200000014156103,103867.57221382642,0.0033100000000558794,104014.40209146579,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,104005.0297787446,0.0005300000048009679,103585.14668092046,0.003320000003441237,103531.505569586,0.0038800000038463622
