clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100285.40747935575,0.0005499999970197678,101423.47733012885,0.003320000003441237,101146.09932763598,0.0039000000106170774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101231.2478586631,0.0005200000014156103,101727.61940810253,0.003320000003441237,101566.0053547556,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,101579.31879838207,0.0005200000014156103,101856.8974575945,0.003320000003441237,101729.5047299502,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102438.88521939103,0.0005300000048009679,101903.52557578521,0.0033100000000558794,101859.2131998056,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102595.47568702357,0.0005300000048009679,102269.6034271205,0.0033100000000558794,102201.52052842134,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,101747.74757417064,0.0005200000014156103,102124.4347708147,0.0033100000000558794,101965.69996292285,0.003859999997075647
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102991.88381732072,0.0005300000048009679,102015.30976083352,0.0033100000000558794,102044.14486491309,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,103114.3529375638,0.0005200000014156103,102001.39275297122,0.0033100000000558794,102020.91187950356,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,101762.31496274186,0.0005200000014156103,101865.4524202428,0.0033100000000558794,101741.71028441943,0.0038600000116275623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102680.34105760722,0.0005300000048009679,102256.13552399329,0.0033100000000558794,102195.81238299601,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,103535.28092895221,0.0005299999902490526,102485.54324740559,0.0033100000000558794,102511.03487230034,0.0038699999859090894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102423.64545678889,0.0005300000048009679,102038.03126609411,0.0033100000000558794,101979.9341970947,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102226.87903739308,0.0005200000014156103,102194.32836075085,0.003320000003441237,102117.63642877256,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,101855.06686410119,0.0005200000014156103,102280.53347442625,0.0033199999888893217,102141.63034970056,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102334.36968360908,0.0005200000014156103,102189.98503075901,0.003320000003441237,102120.57852754688,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102612.10554101993,0.0005300000048009679,102351.46007010408,0.0033100000000558794,102264.1121705883,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102956.96411851955,0.0005199999868636951,102445.96688070298,0.0033199999888893217,102445.18973548977,0.0038699999859090894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102140.55926586984,0.0005200000014156103,102384.61104682277,0.003320000003441237,102249.86384986488,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102369.74962887734,0.0005300000048009679,102594.88919853204,0.0033100000000558794,102446.88176602489,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102488.10568817852,0.0005200000014156103,102477.59038033382,0.003320000003441237,102376.32781029309,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,103447.88756030212,0.0005299999902490526,102485.42735999954,0.0033100000000558794,102506.74049648808,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102738.68106842811,0.0005200000014156103,102445.75446034152,0.003320000003441237,102411.86128800995,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,103192.45493337585,0.0005299999902490526,102500.09550587193,0.0033199999888893217,102492.08607545268,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,104501.69066255268,0.0005300000048009679,102444.58176832738,0.0033100000000558794,102608.34767245907,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,104362.23544460333,0.0005200000014156103,102447.21533654559,0.0033100000000558794,102581.56103001874,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,101655.17328363044,0.0005200000014156103,102430.02977341694,0.003320000003441237,102231.36635823792,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,102883.55459490475,0.0005200000014156103,102284.9628853966,0.003320000003441237,102287.53918051563,0.0038700000004610047
