clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100727.15074676971,0.0005499999970197678,101931.4175805656,0.0033300000068265945,101637.69629567949,0.00390999999945052
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102203.79397301072,0.0005200000014156103,102035.32648691609,0.003320000003441237,101972.30377496262,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102171.36616402821,0.0005300000048009679,102139.82235395357,0.003320000003441237,102038.5152677081,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102306.55560369091,0.0005199999868636951,102282.60923932058,0.003320000003441237,102194.38653949834,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102290.30181850576,0.0005200000014156103,102049.28045636835,0.003320000003441237,101992.02213287531,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,103295.248927973,0.0005200000014156103,102434.2107605747,0.003320000003441237,102429.01552292764,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102262.28294692941,0.0005200000014156103,102321.31626116237,0.003320000003441237,102213.86370050684,0.0038700000004610047
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,104136.8466567924,0.0005300000048009679,102286.75585954777,0.003320000003441237,102415.31672247543,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102638.35533385513,0.0005300000048009679,102373.25292848118,0.003320000003441237,102317.53580335793,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102937.432362908,0.0005299999902490526,102450.1256111819,0.0033199999888893217,102412.54660419382,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,104406.59026844242,0.0005300000048009679,102547.90290008088,0.003320000003441237,102679.47674886018,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,103405.22934395805,0.0005299999902490526,102590.67013386723,0.0033199999888893217,102614.13683503878,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,103711.25888026427,0.0005300000048009679,102241.81990650242,0.003320000003441237,102322.58928810911,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,104091.95615204245,0.0005199999868636951,102645.08776855725,0.0033199999888893217,102704.62655146542,0.003879999989294447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102527.41649471337,0.0005300000048009679,102463.93589413386,0.003320000003441237,102364.48499503078,0.0038800000038463622
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,103468.4297061161,0.0005199999868636951,102685.9811840795,0.0033199999888893217,102661.84808176378,0.003879999989294447
