clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18330928094782137,0.0100699999893549,3.045596003965072,0.0106499999965308,3.2372688497769477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,0.17944364112489739,0.0100499999971361,3.048485191400428,0.0106099999975413,3.2365646019883627
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.1744054941502698,0.0100600000005215,3.0418387547241634,0.0106099999975413,3.2253017653181724
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17475674844806002,0.0100600000005215,3.0450352968837913,0.0106099999975413,3.2288496370784645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17647760871753645,0.0100600000005215,3.0497925795985834,0.0106200000009266,3.2383465186019533
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17510452079447958,0.0100600000005215,3.0546537543753125,0.0106099999975413,3.2387412290047313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17784438537961267,0.0100499999971361,3.0558879637483165,0.0106099999975413,3.245610663391151
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.17829156735857155,0.0100499999971361,3.0549006843049398,0.0106099999975413,3.245070314909299
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17532836997190826,0.0100600000005215,3.0593843181983247,0.0106100000120932,3.24362095475481
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17620310086280344,0.0100499999971361,3.058148118226985,0.0106099999975413,3.2464027023419306
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,0.18038573626919557,0.0100600000005215,3.0582476159150445,0.0106200000009266,3.2475418450656792
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.1747847690374883,0.0100600000005215,3.0550184524002577,0.0106099999975413,3.238860156953743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.1804076786835227,0.0100600000005215,3.0630023059925207,0.0106200000009266,3.252467362506074
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17545756806413929,0.0100600000005215,3.0578484856333574,0.0106099999975413,3.242437569743522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,0.1806606242281591,0.0100600000005215,3.061041029465726,0.0106200000009266,3.2503868245373955
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000048009,0.1802376774537097,0.0100499999971361,3.055475576207748,0.0106099999975413,3.2443488832656877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17507362786411626,0.0100600000005215,3.0558437402465723,0.0106100000120932,3.2398262263725317
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,0.18180700635824018,0.0100600000005215,3.0689957938574044,0.0106200000009266,3.2592898640130494
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.000529999990249,0.18053343068116465,0.0100499999971361,3.069397593670245,0.0106099999975413,3.2586660828864535
