clip_name,true_label,head,head_precision,score,decision,sumsq
1400010748_ToyCar_case4_normal_IND_ch1_0748,normal,euclidean,int8,1.3049276009328943,0,1708
1400010336_ToyCar_case4_normal_IND_ch1_0336,normal,euclidean,int8,1.241501443190812,0,1546
1400010489_ToyCar_case4_normal_IND_ch1_0489,normal,euclidean,int8,1.1388883021985599,0,1301
1400011176_ToyCar_case4_normal_IND_ch1_1176,normal,euclidean,int8,1.209365404475339,0,1467
1400010007_ToyCar_case4_normal_IND_ch1_0007,normal,euclidean,int8,1.2550788971460638,0,1580
1400011271_ToyCar_case4_normal_IND_ch1_1271,normal,euclidean,int8,1.2179906363661124,0,1488
1400010904_ToyCar_case4_normal_IND_ch1_0904,normal,euclidean,int8,1.3083611248939608,0,1717
1400010240_ToyCar_case4_normal_IND_ch1_0240,normal,euclidean,int8,1.1780456001633397,0,1392
1400010386_ToyCar_case4_normal_IND_ch1_0386,normal,euclidean,int8,1.2419028988013665,0,1547
1400010734_ToyCar_case4_normal_IND_ch1_0734,normal,euclidean,int8,1.2883966972957734,0,1665
1400010455_ToyCar_case4_normal_IND_ch1_0455,normal,euclidean,int8,1.202752283656079,0,1451
1400010745_ToyCar_case4_normal_IND_ch1_0745,normal,euclidean,int8,1.1639979416021577,0,1359
1400010891_ToyCar_case4_normal_IND_ch1_0891,normal,euclidean,int8,1.2431064877436449,0,1550
1400010447_ToyCar_case4_normal_IND_ch1_0447,normal,euclidean,int8,1.3925227105457512,1,1945
1400010595_ToyCar_case4_normal_IND_ch1_0595,normal,euclidean,int8,1.2802458907838485,0,1644
1400010540_ToyCar_case4_normal_IND_ch1_0540,normal,euclidean,int8,1.1919277092484868,0,1425
1400010088_ToyCar_case4_normal_IND_ch1_0088,normal,euclidean,int8,1.3639495399326975,0,1866
1400010285_ToyCar_case4_normal_IND_ch1_0285,normal,euclidean,int8,1.4025101940321107,1,1973
1400011085_ToyCar_case4_normal_IND_ch1_1085,normal,euclidean,int8,1.2511008240736237,0,1570
1400010060_ToyCar_case4_normal_IND_ch1_0060,normal,euclidean,int8,1.30607311184925,0,1711
1400011162_ToyCar_case4_normal_IND_ch1_1162,normal,euclidean,int8,1.2378824839166105,0,1537
1400010337_ToyCar_case4_normal_IND_ch1_0337,normal,euclidean,int8,1.196102600171919,0,1435
1400011298_ToyCar_case4_normal_IND_ch1_1298,normal,euclidean,int8,1.2224843283026474,0,1499
1400010021_ToyCar_case4_normal_IND_ch1_0021,normal,euclidean,int8,1.290329776698382,0,1670
1400010918_ToyCar_case4_normal_IND_ch1_0918,normal,euclidean,int8,1.2980333064917309,0,1690
1400010619_ToyCar_case4_normal_IND_ch1_0619,normal,euclidean,int8,1.253489182895452,0,1576
1400010146_ToyCar_case4_normal_IND_ch1_0146,normal,euclidean,int8,1.294187273426136,0,1680
1400011068_ToyCar_case4_normal_IND_ch1_1068,normal,euclidean,int8,1.2265552164534845,0,1509
1400011257_ToyCar_case4_normal_IND_ch1_1257,normal,euclidean,int8,1.347772746720465,0,1822
1400011036_ToyCar_case4_normal_IND_ch1_1036,normal,euclidean,int8,1.264969348727699,0,1605
1400010618_ToyCar_case4_normal_IND_ch1_0618,normal,euclidean,int8,1.207302695478628,0,1462
1400011120_ToyCar_case4_normal_IND_ch1_1120,normal,euclidean,int8,1.249107036632914,0,1565
1400010120_ToyCar_case4_normal_IND_ch1_0120,normal,euclidean,int8,1.3235134670219677,0,1757
1400011152_ToyCar_case4_normal_IND_ch1_1152,normal,euclidean,int8,1.172106549582866,0,1378
1400010244_ToyCar_case4_normal_IND_ch1_0244,normal,euclidean,int8,1.3018679774944675,0,1700
1400011044_ToyCar_case4_normal_IND_ch1_1044,normal,euclidean,int8,1.2976492161425937,0,1689
1400010062_ToyCar_case4_normal_IND_ch1_0062,normal,euclidean,int8,1.3095036322793818,0,1720
1400010814_ToyCar_case4_normal_IND_ch1_0814,normal,euclidean,int8,1.290329776698382,0,1670
1400011208_ToyCar_case4_normal_IND_ch1_1208,normal,euclidean,int8,1.2926456561148938,0,1676
1400011062_ToyCar_case4_normal_IND_ch1_1062,normal,euclidean,int8,1.1788915935220419,0,1394
1400011268_ToyCar_case4_normal_IND_ch1_1268,normal,euclidean,int8,1.1601372412765434,0,1350
1400010281_ToyCar_case4_normal_IND_ch1_0281,normal,euclidean,int8,1.2582523001816144,0,1588
1400010346_ToyCar_case4_normal_IND_ch1_0346,normal,euclidean,int8,1.2542842918767036,0,1578
1400010242_ToyCar_case4_normal_IND_ch1_0242,normal,euclidean,int8,1.295727056568492,0,1684
1400010091_ToyCar_case4_normal_IND_ch1_0091,normal,euclidean,int8,1.3488818727455456,0,1825
1400010832_ToyCar_case4_normal_IND_ch1_0832,normal,euclidean,int8,1.3675993980498442,0,1876
1400010363_ToyCar_case4_normal_IND_ch1_0363,normal,euclidean,int8,1.313684324951372,0,1731
1400011278_ToyCar_case4_normal_IND_ch1_1278,normal,euclidean,int8,1.2926456561148938,0,1676
1400010300_ToyCar_case4_normal_IND_ch1_0300,normal,euclidean,int8,1.2814134659383105,0,1647
1400010525_ToyCar_case4_normal_IND_ch1_0525,normal,euclidean,int8,1.2930312327546742,0,1677
1400011164_ToyCar_case4_normal_IND_ch1_1164,normal,euclidean,int8,1.322759972245824,0,1755
1400010935_ToyCar_case4_normal_IND_ch1_0935,normal,euclidean,int8,1.2554760111876881,0,1581
1400010234_ToyCar_case4_normal_IND_ch1_0234,normal,euclidean,int8,1.3287759667745578,0,1771
1400011171_ToyCar_case4_normal_IND_ch1_1171,normal,euclidean,int8,1.2614177197753593,0,1596
1400010843_ToyCar_case4_normal_IND_ch1_0843,normal,euclidean,int8,1.2550788971460638,0,1580
1400011212_ToyCar_case4_normal_IND_ch1_1212,normal,euclidean,int8,1.2614177197753593,0,1596
1400010303_ToyCar_case4_normal_IND_ch1_0303,normal,euclidean,int8,1.1055737512292527,0,1226
1400010804_ToyCar_case4_normal_IND_ch1_0804,normal,euclidean,int8,1.1839548591704645,0,1406
1400011142_ToyCar_case4_normal_IND_ch1_1142,normal,euclidean,int8,1.2224843283026474,0,1499
1400010505_ToyCar_case4_normal_IND_ch1_0505,normal,euclidean,int8,1.2852977230010614,0,1657
1400011347_ToyCar_case4_normal_IND_ch1_1347,normal,euclidean,int8,1.2039950106453998,0,1454
1400010667_ToyCar_case4_normal_IND_ch1_0667,normal,euclidean,int8,1.2281797936111496,0,1513
1400010105_ToyCar_case4_normal_IND_ch1_0105,normal,euclidean,int8,1.2302074981345896,0,1518
1400010141_ToyCar_case4_normal_IND_ch1_0141,normal,euclidean,int8,1.283357064000457,0,1652
1400010100_ToyCar_case4_normal_IND_ch1_0100,normal,euclidean,int8,1.32389005359013,0,1758
1400010976_ToyCar_case4_normal_IND_ch1_0976,normal,euclidean,int8,1.306836227959846,0,1713
1400010945_ToyCar_case4_normal_IND_ch1_0945,normal,euclidean,int8,1.2362706570820508,0,1533
1400010676_ToyCar_case4_normal_IND_ch1_0676,normal,euclidean,int8,1.2953422823783989,0,1683
1400010490_ToyCar_case4_normal_IND_ch1_0490,normal,euclidean,int8,1.2538868004099397,0,1577
1400011247_ToyCar_case4_normal_IND_ch1_1247,normal,euclidean,int8,1.2530914392132524,0,1575
1400011056_ToyCar_case4_normal_IND_ch1_1056,normal,euclidean,int8,1.234252913519043,0,1528
1400010953_ToyCar_case4_normal_IND_ch1_0953,normal,euclidean,int8,1.1788915935220419,0,1394
1400011267_ToyCar_case4_normal_IND_ch1_1267,normal,euclidean,int8,1.257063212846999,0,1585
1400010527_ToyCar_case4_normal_IND_ch1_0527,normal,euclidean,int8,1.2330406825044913,0,1525
1400011048_ToyCar_case4_normal_IND_ch1_1048,normal,euclidean,int8,1.2326363405744512,0,1524
1400010294_ToyCar_case4_normal_IND_ch1_0294,normal,euclidean,int8,1.317473442497655,0,1741
1400010541_ToyCar_case4_normal_IND_ch1_0541,normal,euclidean,int8,1.2538868004099397,0,1577
1400010085_ToyCar_case4_normal_IND_ch1_0085,normal,euclidean,int8,1.3098842466261142,0,1721
1400010868_ToyCar_case4_normal_IND_ch1_0868,normal,euclidean,int8,1.411721019227792,1,1999
1400010471_ToyCar_case4_normal_IND_ch1_0471,normal,euclidean,int8,1.22003527543566,0,1493
1400011156_ToyCar_case4_normal_IND_ch1_1156,normal,euclidean,int8,1.2167622037425485,0,1485
1400010622_ToyCar_case4_normal_IND_ch1_0622,normal,euclidean,int8,1.1725317651055,0,1379
1400010296_ToyCar_case4_normal_IND_ch1_0296,normal,euclidean,int8,1.3220060480054685,0,1753
1400011158_ToyCar_case4_normal_IND_ch1_1158,normal,euclidean,int8,1.2860731666450587,0,1659
