held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,2.0230441093444824,0.9133333333333333,0.5189393939393939,0.7348484848484849,0.6618357487922706
1,mean,euclidean,perentile_same_machie_99.0,4.220141410827637,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,perentile_same_machie_99.5,9.39866828918457,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,mean,euclidean,evt_p95_equiv,2.108844417657252,0.9262295081967213,0.42803030303030304,0.696969696969697,0.5854922279792746
1,mean,euclidean,parametric_p95_equiv,2.153596465324916,0.9181818181818182,0.38257575757575757,0.6742424242424242,0.5401069518716578
1,mean,euclidean,kde_p95_equiv,2.1460696539169,0.9181818181818182,0.38257575757575757,0.6742424242424242,0.5401069518716578
1,mean,euclidean,evt_p99_equiv,4.0808486448061245,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,parametric_p99_equiv,2.551432336753389,0.9027777777777778,0.24621212121212122,0.6098484848484849,0.3869047619047619
1,mean,euclidean,kde_p99_equiv,8.763518017394077,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,18.65059877941306,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,3.085347883013441,0.875,0.10606060606060606,0.5454545454545454,0.1891891891891892
1,mean,euclidean,kde_p999_equiv,9.708607787389587,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,1.7629446983337402,0.8691099476439791,0.6287878787878788,0.7670454545454546,0.7296703296703296
1,mean,euclidean,iqr,1.9111918210983276,0.8802395209580839,0.5568181818181818,0.740530303030303,0.6821345707656613
1,mean,mahalanobis,perentile_same_machie_95.0,47.40756316728944,0.9490740740740741,0.7765151515151515,0.8674242424242424,0.8541666666666666
1,mean,mahalanobis,perentile_same_machie_99.0,63.6457189603974,0.9863945578231292,0.5492424242424242,0.7708333333333334,0.7055961070559611
1,mean,mahalanobis,perentile_same_machie_99.5,66.08025175087873,0.9924242424242424,0.4962121212121212,0.7462121212121212,0.6616161616161617
1,mean,mahalanobis,evt_p95_equiv,48.1270099699904,0.9563106796116505,0.7462121212121212,0.8560606060606061,0.8382978723404255
1,mean,mahalanobis,parametric_p95_equiv,48.55455025027626,0.9603960396039604,0.7348484848484849,0.8522727272727273,0.8326180257510729
1,mean,mahalanobis,kde_p95_equiv,47.90586312910725,0.9521531100478469,0.7537878787878788,0.8579545454545454,0.8414376321353065
1,mean,mahalanobis,evt_p99_equiv,60.16211773470904,0.9802631578947368,0.5643939393939394,0.7765151515151515,0.7163461538461539
1,mean,mahalanobis,parametric_p99_equiv,52.772284973816255,0.9771428571428571,0.6477272727272727,0.8162878787878788,0.7790432801822323
