held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,3.5270590782165527,0.8461538461538461,0.25,0.6022727272727273,0.38596491228070173
1,mean,euclidean,perentile_same_machie_99.0,5.04374885559082,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,perentile_same_machie_99.5,7.691681385040283,0.85,0.06439393939393939,0.5265151515151515,0.11971830985915492
1,mean,euclidean,evt_p95_equiv,3.639386631163144,0.8904109589041096,0.24621212121212122,0.6079545454545454,0.3857566765578635
1,mean,euclidean,parametric_p95_equiv,3.0064487767069785,0.815068493150685,0.45075757575757575,0.6742424242424242,0.5804878048780487
1,mean,euclidean,kde_p95_equiv,3.6207662485862278,0.8783783783783784,0.24621212121212122,0.6060606060606061,0.38461538461538464
1,mean,euclidean,evt_p99_equiv,5.545147383539292,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,parametric_p99_equiv,3.60503273600563,0.8783783783783784,0.24621212121212122,0.6060606060606061,0.38461538461538464
1,mean,euclidean,kde_p99_equiv,7.084071746153207,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,9.12443450479326,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,4.418734922647467,0.782608695652174,0.06818181818181818,0.5246212121212122,0.1254355400696864
1,mean,euclidean,kde_p999_equiv,7.947947206523394,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,2.6325902938842773,0.8556149732620321,0.6060606060606061,0.7518939393939394,0.7095343680709535
1,mean,euclidean,iqr,2.9717432856559753,0.82,0.4659090909090909,0.6818181818181818,0.5942028985507246
1,mean,mahalanobis,perentile_same_machie_95.0,50.642552174323754,0.9543147208121827,0.7121212121212122,0.8390151515151515,0.8156182212581344
1,mean,mahalanobis,perentile_same_machie_99.0,59.4781737413391,0.9844961240310077,0.4810606060606061,0.7367424242424242,0.6463104325699746
1,mean,mahalanobis,perentile_same_machie_99.5,60.165306057155874,0.9918032786885246,0.4583333333333333,0.7272727272727273,0.6269430051813472
1,mean,mahalanobis,evt_p95_equiv,51.8545760106756,0.9621621621621622,0.6742424242424242,0.8238636363636364,0.7928730512249443
1,mean,mahalanobis,parametric_p95_equiv,47.88050609248779,0.8864628820960698,0.7689393939393939,0.8352272727272727,0.8235294117647058
1,mean,mahalanobis,kde_p95_equiv,51.00962254885895,0.9633507853403142,0.696969696969697,0.8352272727272727,0.8087912087912088
1,mean,mahalanobis,evt_p99_equiv,58.23753974421664,0.9855072463768116,0.5151515151515151,0.7537878787878788,0.6766169154228856
1,mean,mahalanobis,parametric_p99_equiv,52.3664763387032,0.9666666666666667,0.6590909090909091,0.8181818181818182,0.7837837837837838
1,mean,mahalanobis,kde_p99_equiv,59.28561460473219,0.9846153846153847,0.48484848484848486,0.7386363636363636,0.649746192893401
1,mean,mahalanobis,evt_p999_equiv,61.69276770443512,0.9907407407407407,0.4053030303030303,0.7007575757575758,0.5752688172043011
1,mean,mahalanobis,parametric_p999_equiv,57.89621736001109,0.9856115107913669,0.5189393939393939,0.7556818181818182,0.6799007444168734
1,mean,mahalanobis,kde_p999_equiv,62.46487776590756,0.9896907216494846,0.36363636363636365,0.6799242424242424,0.5318559556786704
1,mean,mahalanobis,mad,48.59393532485438,0.9009009009009009,0.7575757575757576,0.8371212121212122,0.823045267489712
1,mean,mahalanobis,iqr,52.6722093205671,0.9666666666666667,0.6590909090909091,0.8181818181818182,0.7837837837837838
1,mean,knn_full,perentile_same_machie_95.0,1.679296299643384,0.9528301886792453,0.7651515151515151,0.8636363636363636,0.8487394957983193
1,mean,knn_full,perentile_same_machie_99.0,2.3500708082153463,0.9615384615384616,0.3787878787878788,0.6818181818181818,0.5434782608695652
1,mean,knn_full,perentile_same_machie_99.5,2.4303483885019816,0.9690721649484536,0.3560606060606061,0.6723484848484849,0.5207756232686981
1,mean,knn_full,evt_p95_equiv,1.711033717010014,0.9595959595959596,0.7196969696969697,0.8446969696969697,0.8225108225108225
1,mean,knn_full,parametric_p95_equiv,1.6915767965023685,0.9509803921568627,0.7348484848484849,0.8484848484848485,0.8290598290598291
1,mean,knn_full,kde_p95_equiv,1.679779149153802,0.95260663507109,0.7613636363636364,0.8617424242424242,0.8463157894736842
1,mean,knn_full,evt_p99_equiv,2.18719727452074,0.9626865671641791,0.48863636363636365,0.7348484848484849,0.6482412060301508
1,mean,knn_full,parametric_p99_equiv,1.8242760537100913,0.9534883720930233,0.6212121212121212,0.7954545454545454,0.7522935779816514
1,mean,knn_full,kde_p99_equiv,2.355729222078093,0.9615384615384616,0.3787878787878788,0.6818181818181818,0.5434782608695652
1,mean,knn_full,evt_p999_equiv,3.1492518330056463,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,mean,knn_full,parametric_p999_equiv,1.9854303494798617,0.9556962025316456,0.571969696969697,0.7727272727272727,0.7156398104265402
1,mean,knn_full,kde_p999_equiv,2.4938430595704384,1.0,0.25757575757575757,0.6287878787878788,0.40963855421686746
1,mean,knn_full,mad,1.759407724439998,0.9562841530054644,0.6628787878787878,0.8162878787878788,0.7829977628635347
1,mean,knn_full,iqr,1.898511821201672,0.9567901234567902,0.5871212121212122,0.7803030303030303,0.7276995305164319
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.8290640540952692,0.945054945054945,0.6515151515151515,0.8068181818181818,0.7713004484304933
1,mean,knn_clustered_16,perentile_same_machie_99.0,2.2749737036355544,0.9848484848484849,0.49242424242424243,0.7424242424242424,0.6565656565656566
1,mean,knn_clustered_16,perentile_same_machie_99.5,2.351135692102994,0.9834710743801653,0.45075757575757575,0.7215909090909091,0.6181818181818182
1,mean,knn_clustered_16,evt_p95_equiv,1.8347476251188282,0.9447513812154696,0.6477272727272727,0.8049242424242424,0.7685393258426966
1,mean,knn_clustered_16,parametric_p95_equiv,1.9204179633063774,0.9683544303797469,0.5795454545454546,0.7803030303030303,0.7251184834123223
1,mean,knn_clustered_16,kde_p95_equiv,1.8377005175548455,0.95,0.6477272727272727,0.8068181818181818,0.7702702702702703
1,mean,knn_clustered_16,evt_p99_equiv,2.2160352962133514,0.9781021897810219,0.5075757575757576,0.7481060606060606,0.6683291770573566
1,mean,knn_clustered_16,parametric_p99_equiv,2.0771700223656127,0.9784172661870504,0.5151515151515151,0.7518939393939394,0.674937965260546
1,mean,knn_clustered_16,kde_p99_equiv,2.297439706745375,0.9847328244274809,0.48863636363636365,0.740530303030303,0.6531645569620254
1,mean,knn_clustered_16,evt_p999_equiv,3.387954281744214,0.0,0.0,0.5,0.0
1,mean,knn_clustered_16,parametric_p999_equiv,2.2567895678956043,0.9850746268656716,0.5,0.7462121212121212,0.6633165829145728
1,mean,knn_clustered_16,kde_p999_equiv,2.5311800454538798,1.0,0.32954545454545453,0.6647727272727273,0.49572649572649574
1,mean,knn_clustered_16,mad,2.0005251719412125,0.9727891156462585,0.5416666666666666,0.7632575757575758,0.6958637469586375
1,mean,knn_clustered_16,iqr,2.171271485971095,0.9781021897810219,0.5075757575757576,0.7481060606060606,0.6683291770573566
1,max,euclidean,perentile_same_machie_95.0,3.6400954723358154,0.8227848101265823,0.24621212121212122,0.5965909090909091,0.37900874635568516
1,max,euclidean,perentile_same_machie_99.0,4.950334072113037,0.7647058823529411,0.04924242424242424,0.5170454545454546,0.09252669039145907
1,max,euclidean,perentile_same_machie_99.5,5.471760272979736,0.7692307692307693,0.03787878787878788,0.5132575757575758,0.07220216606498195
1,max,euclidean,evt_p95_equiv,3.635720156082108,0.8227848101265823,0.24621212121212122,0.5965909090909091,0.37900874635568516
1,max,euclidean,parametric_p95_equiv,3.6803379035347765,0.8333333333333334,0.24621212121212122,0.5984848484848485,0.38011695906432746
1,max,euclidean,kde_p95_equiv,3.6519111955262487,0.8227848101265823,0.24621212121212122,0.5965909090909091,0.37900874635568516
1,max,euclidean,evt_p99_equiv,4.5302625120352396,0.8095238095238095,0.06439393939393939,0.5246212121212122,0.11929824561403508
1,max,euclidean,parametric_p99_equiv,4.064319165258241,0.8421052631578947,0.12121212121212122,0.5492424242424242,0.2119205298013245
1,max,euclidean,kde_p99_equiv,4.993925925487452,0.7647058823529411,0.04924242424242424,0.5170454545454546,0.09252669039145907
1,max,euclidean,evt_p999_equiv,7.642764763112252,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,4.542537937379141,0.8095238095238095,0.06439393939393939,0.5246212121212122,0.11929824561403508
1,max,euclidean,kde_p999_equiv,6.253246588942096,0.0,0.0,0.5,0.0
1,max,euclidean,mad,4.167454242706299,0.8571428571428571,0.11363636363636363,0.5473484848484849,0.20066889632107024
1,max,euclidean,iqr,4.594919979572296,0.8095238095238095,0.06439393939393939,0.5246212121212122,0.11929824561403508
1,max,mahalanobis,perentile_same_machie_95.0,22.557927188837695,0.5757575757575758,0.07196969696969698,0.509469696969697,0.12794612794612795
1,max,mahalanobis,perentile_same_machie_99.0,27.66928410051767,0.5,0.003787878787878788,0.5,0.007518796992481203
1,max,mahalanobis,perentile_same_machie_99.5,29.937269627778715,0.5,0.003787878787878788,0.5,0.007518796992481203
1,max,mahalanobis,evt_p95_equiv,22.670380482484575,0.5483870967741935,0.06439393939393939,0.5056818181818182,0.1152542372881356
1,max,mahalanobis,parametric_p95_equiv,21.597449860845455,0.559322033898305,0.125,0.5132575757575758,0.2043343653250774
1,max,mahalanobis,kde_p95_equiv,22.602649093977092,0.5757575757575758,0.07196969696969698,0.509469696969697,0.12794612794612795
