clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100320.7601071809,0.0005399999936344102,92247.3046565921,0.010420000005979091,92634.72342910942,0.010999999998603016
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102372.62617493348,0.0005300000048009679,92188.44627670689,0.010399999999208376,92671.4637332979,0.010959999999613501
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102943.53400301,0.0005300000048009679,92258.36633990855,0.010410000002593733,92768.38939777439,0.010970000002998859
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,103015.61789946002,0.0005300000048009679,92228.81069310577,0.010410000002593733,92746.56366646365,0.010970000002998859
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,103298.57149424277,0.0005300000048009679,92266.47644929255,0.010410000002593733,92792.55048679667,0.010970000002998859
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102944.39240376037,0.0005200000014156103,92530.94823509576,0.010409999988041818,93014.59086949386,0.010969999988446943
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102373.60210930469,0.0005300000048009679,92572.1947193995,0.010410000002593733,93033.17537017497,0.010970000002998859
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102062.59447326945,0.0005300000048009679,92458.33762873917,0.010410000002593733,92904.63736891696,0.010970000002998859
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102496.22630433935,0.0005200000014156103,92290.27767335532,0.010399999999208376,92764.03348490449,0.010959999999613501
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,103552.74114727695,0.0005300000048009679,92464.77162399737,0.010410000002593733,92995.05542519505,0.010970000002998859
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,101827.21098996709,0.0005200000014156103,92561.51631438716,0.010410000002593733,92996.81697084621,0.010959999999613501
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102857.3667031707,0.0005300000048009679,92568.06450702083,0.010410000002593733,93053.3132760014,0.010970000002998859
