clip_name,true_label,head,head_precision,score,decision,sumsq
1300010748_ToyCar_case3_normal_IND_ch1_0748,normal,knn16,fp32,0.9968272330954573,0,
1300010336_ToyCar_case3_normal_IND_ch1_0336,normal,knn16,fp32,0.9206088144513235,0,
1300010489_ToyCar_case3_normal_IND_ch1_0489,normal,knn16,fp32,0.9285095464249158,0,
1300011176_ToyCar_case3_normal_IND_ch1_1176,normal,knn16,fp32,1.0930472612093105,0,
1300010007_ToyCar_case3_normal_IND_ch1_0007,normal,knn16,fp32,0.6710301744532151,0,
1300011271_ToyCar_case3_normal_IND_ch1_1271,normal,knn16,fp32,0.8941389115324907,0,
1300010904_ToyCar_case3_normal_IND_ch1_0904,normal,knn16,fp32,1.1995767844786738,1,
1300010240_ToyCar_case3_normal_IND_ch1_0240,normal,knn16,fp32,0.7409242885345464,0,
1300010386_ToyCar_case3_normal_IND_ch1_0386,normal,knn16,fp32,1.1387776095189674,0,
1300010734_ToyCar_case3_normal_IND_ch1_0734,normal,knn16,fp32,0.9086381461532315,0,
1300010455_ToyCar_case3_normal_IND_ch1_0455,normal,knn16,fp32,0.9846099085574294,0,
1300010745_ToyCar_case3_normal_IND_ch1_0745,normal,knn16,fp32,0.9263309732729117,0,
1300010891_ToyCar_case3_normal_IND_ch1_0891,normal,knn16,fp32,0.9987856088009531,0,
1300010447_ToyCar_case3_normal_IND_ch1_0447,normal,knn16,fp32,1.0816550854365468,0,
1300010595_ToyCar_case3_normal_IND_ch1_0595,normal,knn16,fp32,1.1451275308024746,0,
1300010540_ToyCar_case3_normal_IND_ch1_0540,normal,knn16,fp32,1.001894499542656,0,
1300010088_ToyCar_case3_normal_IND_ch1_0088,normal,knn16,fp32,0.6589175538824243,0,
1300010285_ToyCar_case3_normal_IND_ch1_0285,normal,knn16,fp32,0.7231183674008361,0,
1300011085_ToyCar_case3_normal_IND_ch1_1085,normal,knn16,fp32,0.9559810423213486,0,
1300010060_ToyCar_case3_normal_IND_ch1_0060,normal,knn16,fp32,0.6586841876017404,0,
1300011162_ToyCar_case3_normal_IND_ch1_1162,normal,knn16,fp32,0.8941905594875612,0,
1300010337_ToyCar_case3_normal_IND_ch1_0337,normal,knn16,fp32,0.9483368926485316,0,
1300011298_ToyCar_case3_normal_IND_ch1_1298,normal,knn16,fp32,1.0035755368481512,0,
1300010021_ToyCar_case3_normal_IND_ch1_0021,normal,knn16,fp32,0.7101733237232294,0,
1300010918_ToyCar_case3_normal_IND_ch1_0918,normal,knn16,fp32,1.130057735306498,0,
1300010619_ToyCar_case3_normal_IND_ch1_0619,normal,knn16,fp32,0.9475624916533036,0,
1300010146_ToyCar_case3_normal_IND_ch1_0146,normal,knn16,fp32,0.6567514695799769,0,
1300011068_ToyCar_case3_normal_IND_ch1_1068,normal,knn16,fp32,0.8175981182797208,0,
1300011257_ToyCar_case3_normal_IND_ch1_1257,normal,knn16,fp32,1.058850122680539,0,
1300011036_ToyCar_case3_normal_IND_ch1_1036,normal,knn16,fp32,1.071413050069868,0,
1300010618_ToyCar_case3_normal_IND_ch1_0618,normal,knn16,fp32,1.0658056820677424,0,
1300011120_ToyCar_case3_normal_IND_ch1_1120,normal,knn16,fp32,0.8831867145799679,0,
1300010120_ToyCar_case3_normal_IND_ch1_0120,normal,knn16,fp32,0.685120784507539,0,
1300011152_ToyCar_case3_normal_IND_ch1_1152,normal,knn16,fp32,0.9329256854955728,0,
1300010244_ToyCar_case3_normal_IND_ch1_0244,normal,knn16,fp32,0.6819554362996361,0,
1300011044_ToyCar_case3_normal_IND_ch1_1044,normal,knn16,fp32,1.0499809338107287,0,
1300010062_ToyCar_case3_normal_IND_ch1_0062,normal,knn16,fp32,0.6426865135100384,0,
1300010814_ToyCar_case3_normal_IND_ch1_0814,normal,knn16,fp32,0.899250508180806,0,
1300011208_ToyCar_case3_normal_IND_ch1_1208,normal,knn16,fp32,0.9822229477585697,0,
1300011062_ToyCar_case3_normal_IND_ch1_1062,normal,knn16,fp32,1.0303792746123823,0,
