clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005199999868636,339.9343136706592,0.0024899999989429,336.7049032827744,0.0030399999959627,336.96283708593114
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,339.7926480606884,0.0024899999989429,337.35277019770234,0.0030399999959627,337.43669053804126
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,344.2031357103702,0.0024899999989429,337.6426184327309,0.0030399999959627,338.4447498765789
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,339.98359975697576,0.0024899999989429,337.2336346572921,0.0030399999959627,337.3879947882582
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005199999868636,346.8755698685062,0.0024799999955575,337.7062058532235,0.0030399999959627,338.803507395065
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,338.505506738545,0.0024899999989429,337.23312916883873,0.0030399999959627,337.1101982889737
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.000529999990249,342.0842102331995,0.0024899999989429,337.88077862292204,0.003049999999348,338.1515896256388
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,338.1733100910705,0.0024899999989429,337.68180750942435,0.0030399999959627,337.34748419919515
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005199999868636,340.60199637937546,0.0024899999989429,338.28010194230154,0.0030399999959627,338.35091248014027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,343.7724289546732,0.0024799999955575,337.1153819873271,0.0030399999959627,337.75822025739814
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,339.0309031931833,0.0024899999989429,337.881238026958,0.0030400000105146,337.7473303042534
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,339.55525144888543,0.0024899999989429,338.5087485705141,0.0030399999959627,338.33461411349214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,339.25814882581415,0.0024899999989429,337.32288586297125,0.0030399999959627,337.25539848908477
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,346.1529670041913,0.0024799999955575,338.1865232573959,0.0030399999959627,339.0309991882353
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000048009,340.39468776057794,0.0024799999955575,337.2063117787876,0.0030399999959627,337.31587360042437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000048009,343.3904693682736,0.0024899999989429,338.1898714427525,0.003049999999348,338.6634653868004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,342.36281128083914,0.0024899999989429,337.7420701462357,0.003049999999348,338.06240887832104
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005199999868636,339.7417965720132,0.0024899999989429,337.3135047936926,0.0030399999959627,337.37121868897515
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.000529999990249,342.4050375070012,0.0024899999989429,337.33340032089046,0.003049999999348,337.82548475007417
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,338.1562010018544,0.0024899999989429,337.20366535441633,0.0030399999959627,337.0100312217776
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005199999868636,338.26789634932743,0.0024899999989429,337.09501114875036,0.0030399999959627,336.94010524489136
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,340.89344424502747,0.0024899999989429,337.9913136488734,0.0030399999959627,338.1479407815276
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,340.88869976563177,0.0024899999989429,337.353642921357,0.0030399999959627,337.63291971053286
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,343.29447734216734,0.0024899999989429,337.70195074036576,0.0030399999959627,338.3297754403905
