held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,2.057060718536377,0.9481132075471698,0.7613636363636364,0.8598484848484849,0.8445378151260504
1,mean,euclidean,perentile_same_machie_99.0,3.889322280883789,0.8260869565217391,0.07196969696969698,0.5284090909090909,0.13240418118466898
1,mean,euclidean,perentile_same_machie_99.5,11.083174705505371,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,mean,euclidean,evt_p95_equiv,2.0734065393991927,0.9521531100478469,0.7537878787878788,0.8579545454545454,0.8414376321353065
1,mean,euclidean,parametric_p95_equiv,2.355881310395609,0.96045197740113,0.6439393939393939,0.8087121212121212,0.7709750566893424
1,mean,euclidean,kde_p95_equiv,2.2219851432924878,0.9593908629441624,0.7159090909090909,0.8428030303030303,0.8199566160520607
1,mean,euclidean,evt_p99_equiv,3.56072033567758,0.9245283018867925,0.1856060606060606,0.5852272727272727,0.30914826498422715
1,mean,euclidean,parametric_p99_equiv,2.7713260678805267,0.968503937007874,0.4659090909090909,0.7253787878787878,0.629156010230179
1,mean,euclidean,kde_p99_equiv,10.355707019642615,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,36.44798188282066,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,3.3246748530211274,0.9436619718309859,0.2537878787878788,0.6193181818181818,0.4
1,mean,euclidean,kde_p999_equiv,11.4046980328654,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,2.1542041301727295,0.9603960396039604,0.7348484848484849,0.8522727272727273,0.8326180257510729
1,mean,euclidean,iqr,2.3636312782764435,0.9659090909090909,0.6439393939393939,0.8106060606060606,0.7727272727272727
1,mean,mahalanobis,perentile_same_machie_95.0,51.71500654627869,0.96,0.8181818181818182,0.8920454545454546,0.8834355828220859
1,mean,mahalanobis,perentile_same_machie_99.0,60.61767616191568,0.9888268156424581,0.6704545454545454,0.8314393939393939,0.7990970654627539
1,mean,mahalanobis,perentile_same_machie_99.5,62.76655053040121,0.9940119760479041,0.6287878787878788,0.8125,0.7703016241299304
1,mean,mahalanobis,evt_p95_equiv,52.266993581087384,0.9683257918552036,0.8106060606060606,0.8920454545454546,0.8824742268041237
1,mean,mahalanobis,parametric_p95_equiv,52.242701849053525,0.9684684684684685,0.8143939393939394,0.8939393939393939,0.8847736625514403
1,mean,mahalanobis,kde_p95_equiv,51.91126333609923,0.9641255605381166,0.8143939393939394,0.8920454545454546,0.8829568788501027
1,mean,mahalanobis,evt_p99_equiv,59.744702512881375,0.989010989010989,0.6818181818181818,0.8371212121212122,0.8071748878923767
1,mean,mahalanobis,parametric_p99_equiv,55.92136062263583,0.9842105263157894,0.7083333333333334,0.8484848484848485,0.8237885462555066
1,mean,mahalanobis,kde_p99_equiv,60.819557545123864,0.9888268156424581,0.6704545454545454,0.8314393939393939,0.7990970654627539
1,mean,mahalanobis,evt_p999_equiv,70.09791138681118,1.0,0.5606060606060606,0.7803030303030303,0.7184466019417476
1,mean,mahalanobis,parametric_p999_equiv,60.24140365599234,0.9888888888888889,0.6742424242424242,0.8333333333333334,0.8018018018018018
1,mean,mahalanobis,kde_p999_equiv,67.42314110698959,1.0,0.5984848484848485,0.7992424242424242,0.7488151658767772
1,mean,mahalanobis,mad,56.970324663992066,0.9842105263157894,0.7083333333333334,0.8484848484848485,0.8237885462555066
1,mean,mahalanobis,iqr,61.55046609956466,0.9887005649717514,0.6628787878787878,0.8276515151515151,0.7936507936507936
1,mean,knn_full,perentile_same_machie_95.0,1.5901234856632633,0.9375,0.8522727272727273,0.8977272727272727,0.8928571428571429
1,mean,knn_full,perentile_same_machie_99.0,2.0165953080050874,0.9754601226993865,0.6022727272727273,0.7935606060606061,0.7447306791569087
1,mean,knn_full,perentile_same_machie_99.5,3.076223540103379,0.9459459459459459,0.13257575757575757,0.5625,0.23255813953488372
1,mean,knn_full,evt_p95_equiv,1.597846921288292,0.9451476793248945,0.8484848484848485,0.8996212121212122,0.8942115768463074
1,mean,knn_full,parametric_p95_equiv,1.6859142894831936,0.9622641509433962,0.7727272727272727,0.8712121212121212,0.8571428571428571
1,mean,knn_full,kde_p95_equiv,1.6122658542640422,0.9482758620689655,0.8333333333333334,0.8939393939393939,0.8870967741935484
1,mean,knn_full,evt_p99_equiv,2.049129655098114,0.9745222929936306,0.5795454545454546,0.7821969696969697,0.7268408551068883
1,mean,knn_full,parametric_p99_equiv,1.8076370438819973,0.9786096256684492,0.6931818181818182,0.8390151515151515,0.811529933481153
1,mean,knn_full,kde_p99_equiv,2.9085876644270194,0.9375,0.22727272727272727,0.6060606060606061,0.36585365853658536
1,mean,knn_full,evt_p999_equiv,5.249165117449978,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,1.9545518742807133,0.9759036144578314,0.6136363636363636,0.7992424242424242,0.7534883720930232
1,mean,knn_full,kde_p999_equiv,3.1742974576593634,1.0,0.06818181818181818,0.5340909090909091,0.1276595744680851
1,mean,knn_full,mad,1.6709920874634427,0.958139534883721,0.7803030303030303,0.8731060606060606,0.860125260960334
1,mean,knn_full,iqr,1.760084785213899,0.9692307692307692,0.7159090909090909,0.8465909090909091,0.8235294117647058
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.7103762530471096,0.9368932038834952,0.7310606060606061,0.8409090909090909,0.8212765957446808
1,mean,knn_clustered_16,perentile_same_machie_99.0,1.8239441343575467,0.9828571428571429,0.6515151515151515,0.8200757575757576,0.7835990888382688
1,mean,knn_clustered_16,perentile_same_machie_99.5,1.8733559796084476,1.0,0.6174242424242424,0.8087121212121212,0.7634660421545667
1,mean,knn_clustered_16,evt_p95_equiv,1.7177734250912016,0.9414634146341463,0.7310606060606061,0.8428030303030303,0.8230277185501066
1,mean,knn_clustered_16,parametric_p95_equiv,1.7333476274505186,0.9540816326530612,0.7083333333333334,0.8371212121212122,0.8130434782608695
1,mean,knn_clustered_16,kde_p95_equiv,1.7269422439457853,0.9444444444444444,0.7083333333333334,0.8333333333333334,0.8095238095238095
1,mean,knn_clustered_16,evt_p99_equiv,1.8297615010144224,0.9824561403508771,0.6363636363636364,0.8125,0.7724137931034483
1,mean,knn_clustered_16,parametric_p99_equiv,1.8043363891681103,0.9829545454545454,0.6553030303030303,0.821969696969697,0.7863636363636364
1,mean,knn_clustered_16,kde_p99_equiv,1.8470514864668488,0.9940476190476191,0.6325757575757576,0.8143939393939394,0.7731481481481481
