held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,2.3651740550994873,0.9353233830845771,0.7121212121212122,0.8314393939393939,0.8086021505376344
1,mean,euclidean,perentile_same_machie_99.0,4.268430233001709,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,perentile_same_machie_99.5,10.533609390258789,0.8,0.030303030303030304,0.5113636363636364,0.058394160583941604
1,mean,euclidean,evt_p95_equiv,2.4310124224948413,0.9468085106382979,0.6742424242424242,0.8181818181818182,0.7876106194690266
1,mean,euclidean,parametric_p95_equiv,2.438452880157126,0.9468085106382979,0.6742424242424242,0.8181818181818182,0.7876106194690266
1,mean,euclidean,kde_p95_equiv,2.4727819261763484,0.9513513513513514,0.6666666666666666,0.8162878787878788,0.7839643652561247
1,mean,euclidean,evt_p99_equiv,4.549332642732392,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,parametric_p99_equiv,2.9008988775440265,0.9473684210526315,0.4772727272727273,0.7253787878787878,0.6347607052896725
1,mean,euclidean,kde_p99_equiv,9.832916767978174,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,17.086529253282123,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,3.5242653655332123,0.9375,0.22727272727272727,0.6060606060606061,0.36585365853658536
1,mean,euclidean,kde_p999_equiv,10.829978110303504,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,2.079563617706299,0.8995983935742972,0.8484848484848485,0.8768939393939394,0.8732943469785575
1,mean,euclidean,iqr,2.2735569775104523,0.9262672811059908,0.7613636363636364,0.8503787878787878,0.8357588357588358
1,mean,mahalanobis,perentile_same_machie_95.0,59.972324815729664,0.9591836734693877,0.7121212121212122,0.8409090909090909,0.8173913043478261
1,mean,mahalanobis,perentile_same_machie_99.0,64.17388328994434,0.9830508474576272,0.6590909090909091,0.8238636363636364,0.7891156462585034
1,mean,mahalanobis,perentile_same_machie_99.5,64.92320693686973,0.9829545454545454,0.6553030303030303,0.821969696969697,0.7863636363636364
1,mean,mahalanobis,evt_p95_equiv,59.991732190954934,0.9591836734693877,0.7121212121212122,0.8409090909090909,0.8173913043478261
1,mean,mahalanobis,parametric_p95_equiv,59.798604386067225,0.9595959595959596,0.7196969696969697,0.8446969696969697,0.8225108225108225
1,mean,mahalanobis,kde_p95_equiv,60.02898184568839,0.9591836734693877,0.7121212121212122,0.8409090909090909,0.8173913043478261
1,mean,mahalanobis,evt_p99_equiv,64.05391686802004,0.9831460674157303,0.6628787878787878,0.8257575757575758,0.7918552036199095
1,mean,mahalanobis,parametric_p99_equiv,62.25936633628841,0.9835164835164835,0.678030303030303,0.8333333333333334,0.8026905829596412
1,mean,mahalanobis,kde_p99_equiv,64.54577430668405,0.9830508474576272,0.6590909090909091,0.8238636363636364,0.7891156462585034
1,mean,mahalanobis,evt_p999_equiv,66.9503725877906,1.0,0.6136363636363636,0.8068181818181818,0.7605633802816901
1,mean,mahalanobis,parametric_p999_equiv,64.67246297686476,0.9830508474576272,0.6590909090909091,0.8238636363636364,0.7891156462585034
1,mean,mahalanobis,kde_p999_equiv,67.63459616458243,1.0,0.5909090909090909,0.7954545454545454,0.7428571428571429
1,mean,mahalanobis,mad,69.77494330706394,1.0,0.5643939393939394,0.7821969696969697,0.7215496368038741
1,mean,mahalanobis,iqr,76.17448029121292,1.0,0.5113636363636364,0.7556818181818182,0.6766917293233082
1,mean,knn_full,perentile_same_machie_95.0,1.5650419644776565,0.948051948051948,0.8295454545454546,0.8920454545454546,0.8848484848484849
1,mean,knn_full,perentile_same_machie_99.0,1.874672549287335,0.9779005524861878,0.6704545454545454,0.8276515151515151,0.7955056179775281
1,mean,knn_full,perentile_same_machie_99.5,2.47890465250853,0.9797979797979798,0.36742424242424243,0.6799242424242424,0.5344352617079889
1,mean,knn_full,evt_p95_equiv,1.5709476895568908,0.948051948051948,0.8295454545454546,0.8920454545454546,0.8848484848484849
1,mean,knn_full,parametric_p95_equiv,1.5657676424759213,0.948051948051948,0.8295454545454546,0.8920454545454546,0.8848484848484849
1,mean,knn_full,kde_p95_equiv,1.5782071281910168,0.9517543859649122,0.821969696969697,0.8901515151515151,0.8821138211382114
1,mean,knn_full,evt_p99_equiv,1.9252218004521584,0.9766081871345029,0.6325757575757576,0.8087121212121212,0.767816091954023
1,mean,knn_full,parametric_p99_equiv,1.7284973995335955,0.9702970297029703,0.7424242424242424,0.8598484848484849,0.8412017167381974
1,mean,knn_full,kde_p99_equiv,2.3085584354033006,0.9705882352941176,0.5,0.7424242424242424,0.66
1,mean,knn_full,evt_p999_equiv,3.036224727893102,1.0,0.1553030303030303,0.5776515151515151,0.26885245901639343
1,mean,knn_full,parametric_p999_equiv,1.9310859710500705,0.9766081871345029,0.6325757575757576,0.8087121212121212,0.767816091954023
1,mean,knn_full,kde_p999_equiv,2.5582542598576525,1.0,0.29924242424242425,0.6496212121212122,0.4606413994169096
1,mean,knn_full,mad,1.8609327257582566,0.9781420765027322,0.678030303030303,0.8314393939393939,0.8008948545861297
1,mean,knn_full,iqr,2.0849841559864837,0.9731543624161074,0.5492424242424242,0.7670454545454546,0.7021791767554479
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.6261112775649083,0.957345971563981,0.7651515151515151,0.865530303030303,0.8505263157894737
1,mean,knn_clustered_16,perentile_same_machie_99.0,1.73264426941099,0.9891891891891892,0.6931818181818182,0.8428030303030303,0.8151447661469933
1,mean,knn_clustered_16,perentile_same_machie_99.5,1.7759640173743496,0.994475138121547,0.6818181818181818,0.8390151515151515,0.8089887640449438
1,mean,knn_clustered_16,evt_p95_equiv,1.6211586413622183,0.957345971563981,0.7651515151515151,0.865530303030303,0.8505263157894737
1,mean,knn_clustered_16,parametric_p95_equiv,1.5918076657054996,0.9285714285714286,0.7878787878787878,0.8636363636363636,0.8524590163934426
1,mean,knn_clustered_16,kde_p95_equiv,1.6306286184657015,0.9571428571428572,0.7613636363636364,0.8636363636363636,0.8481012658227848
1,mean,knn_clustered_16,evt_p99_equiv,1.746266050389537,0.9891891891891892,0.6931818181818182,0.8428030303030303,0.8151447661469933
1,mean,knn_clustered_16,parametric_p99_equiv,1.6980005605533732,0.9792746113989638,0.7159090909090909,0.8503787878787878,0.8271334792122538
1,mean,knn_clustered_16,kde_p99_equiv,1.7498669289532254,0.9891304347826086,0.6893939393939394,0.8409090909090909,0.8125
