clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,0.1769462992120936,0.002600000007078,0.8774578145048517,0.0031500000040978,1.0635354790540117
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17879810751434563,0.0025900000036926,0.8762532747463864,0.0031500000040978,1.0667558498137446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,0.18073634074685818,0.0025900000036926,0.877218826933314,0.0031500000040978,1.0699323285971223
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005300000048009,0.1823311176667078,0.0025900000036926,0.877842329940473,0.0031500000040978,1.0687842660426727
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,0.1836514563156262,0.0025900000036926,0.8760826230946505,0.0031500000040978,1.0683448548044208
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.18085840715132007,0.0025899999891407,0.8762792751120294,0.0031499999895459,1.0658971360216747
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.18063511662678675,0.0025899999891407,0.8767791669246547,0.0031499999895459,1.069242900171697
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,0.18073528289345517,0.0025900000036926,0.8759818006004085,0.0031500000040978,1.0687931484253017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.18050860082047254,0.0025900000036926,0.8763530465591137,0.0031500000040978,1.0687893580827748
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000048009,0.18178271515014655,0.0025900000036926,0.8796593581469927,0.0031500000040978,1.070003405663027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.17777194206904226,0.002600000007078,0.880143681899059,0.0031500000040978,1.066799024626404
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.18083283142119388,0.0025900000036926,0.8768484236713859,0.0031500000040978,1.0696580789307282
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.17798988161118895,0.002600000007078,0.8780337427471301,0.0031500000040978,1.0651054283146344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,0.18078293296396225,0.0025900000036926,0.87344863001609,0.0031500000040978,1.0663572645950066
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.1799892337188925,0.0025899999891407,0.8748616138679967,0.0031499999895459,1.0668030000956916
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,0.1784113093171627,0.0025999999925261,0.8808645707231433,0.0031499999895459,1.068283422603059
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,0.18267402388964618,0.0025900000036926,0.8765005939503179,0.0031500000040978,1.0678598159930464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,0.17801506930506344,0.002600000007078,0.8810098208687556,0.0031500000040978,1.068131612873926
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.17858823637066318,0.0025999999925261,0.8807892012829037,0.0031500000040978,1.0684593828006526
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000048009,0.18106044438899266,0.0025900000036926,0.8750178728459925,0.0031500000040978,1.064590041611337
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.177645329442247,0.0025999999925261,0.8802682240955007,0.0031500000040978,1.067045024203011
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.1784510989739426,0.0025900000036926,0.877845356476985,0.0031500000040978,1.0682485039820278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.000529999990249,0.1821585246026179,0.0025899999891407,0.8768285561775336,0.0031499999895459,1.0675979257287176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005300000048009,0.18201083518801386,0.0025900000036926,0.8766532584832305,0.0031500000040978,1.0673492918294527
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,0.17786987070681742,0.002600000007078,0.8780309349531826,0.0031500000040978,1.0648586900336183
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.177718411050803,0.0025999999925261,0.880268181064176,0.0031500000040978,1.0672170707868376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.1777814842903832,0.0025900000036926,0.8777439064425897,0.0031400000007124,1.0642600785668255
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,0.1786637026318056,0.0025900000036926,0.8776454076398876,0.0031400000007124,1.06549014814236
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,0.17909911193241793,0.0025899999891407,0.8765486550653527,0.0031400000007124,1.0647294396066391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17998552226712253,0.0025800000003073,0.8740301251230902,0.0031400000007124,1.0659923959222253
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,0.1807870854868121,0.0025900000036926,0.8778904246679415,0.0031400000007124,1.0676599869431942
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.18078524231173027,0.0025800000003073,0.8744517392970407,0.0031400000007124,1.0671891807430058
