clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.1804231061453796,0.0026199999992968,0.8698933403731014,0.0031999999919207,1.0588530681676769
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000048009,0.1772133719054732,0.0025900000036926,0.8596466485606507,0.0031500000040978,1.045545175632346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005199999868636,0.17461529586042296,0.0025999999925261,0.8638287891964915,0.0031499999895459,1.0472037216532373
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005300000048009,0.17803484072911438,0.0025900000036926,0.8631983250131258,0.0031500000040978,1.0498440057285499
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.17818518385119583,0.0025900000036926,0.8624792959506202,0.0031500000040978,1.049324893229713
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17548409331502837,0.002600000007078,0.8676046316428557,0.0031500000040978,1.0518235849396627
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17752629391457247,0.0025900000036926,0.8643403344946949,0.0031500000040978,1.053695080095433
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,0.17763760023619504,0.0025900000036926,0.8654578698852261,0.0031500000040978,1.0517063101105306
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005199999868636,0.17652594952111805,0.0025999999925261,0.8696898730935922,0.0031499999895459,1.0550748186790828
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17660121990942204,0.002600000007078,0.8685737375012808,0.0031500000040978,1.0541825681314292
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17899638530191989,0.0025900000036926,0.8669676505460224,0.0031500000040978,1.0577430516612711
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17647741507657455,0.002600000007078,0.8696923056450575,0.0031500000040978,1.0550533652408045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,0.17832874367012114,0.0025900000036926,0.8665992589985294,0.0031500000040978,1.0536131591356768
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17627940264883707,0.002600000007078,0.8700389161457057,0.0031500000040978,1.0552268999912813
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.17633636900117833,0.002600000007078,0.8702137059767376,0.0031500000040978,1.0553838712425991
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17936758822978172,0.0025900000036926,0.8680354273311921,0.0031500000040978,1.0593056138778019
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17822926509689524,0.0025900000036926,0.8654331053327452,0.0031500000040978,1.055515518534217
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005300000048009,0.18017071346474828,0.0025900000036926,0.8700236343231768,0.0031500000040978,1.058854677416389
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.1756542501067496,0.0025999999925261,0.8672833904510715,0.0031499999895459,1.0519206158178025
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.1779018143186962,0.0025999999925261,0.87435899885387,0.0031500000040978,1.0613426901608474
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000048009,0.18046807456586567,0.0025900000036926,0.8687319617436001,0.0031500000040978,1.0578108189011095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17592852846108323,0.002600000007078,0.8702841913620265,0.0031500000040978,1.0551956735681944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,0.1762367155244647,0.002600000007078,0.8719513592457956,0.0031500000040978,1.0571213165244506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005300000048009,0.1801898552576001,0.0025900000036926,0.8681361601768405,0.0031500000040978,1.0570359136133287
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000048009,0.1816768400603749,0.0025900000036926,0.8682582760300285,0.0031500000040978,1.058620281978757
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000048009,0.17930108178034007,0.0025900000036926,0.8662785748965819,0.0031500000040978,1.0542400257579805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.1781718971188552,0.0025900000036926,0.8694258820030255,0.0031500000040978,1.0595001622836109
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005300000048009,0.1802904016349417,0.0025900000036926,0.8690566836181927,0.0031500000040978,1.058007396951072
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005300000048009,0.18004329041386075,0.0025900000036926,0.8687314453677024,0.0031500000040978,1.057435104856558
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.18014146076686705,0.0025900000036926,0.8698727197308064,0.0031400000007124,1.0589471999113083
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.17944249149775707,0.0025900000036926,0.8675139337656508,0.0031400000007124,1.0558400088112487
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.17610044595118024,0.0025900000036926,0.868237298234131,0.0031400000007124,1.0531224308982872
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005300000048009,0.17966910397843716,0.0025900000036926,0.8697241180721447,0.0031500000040978,1.0579050253291495
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.1777487625036616,0.0025800000003073,0.8674491766219886,0.0031400000007124,1.0570014362017992
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.1771987785893862,0.0025900000036926,0.8690304631725551,0.0031400000007124,1.0551127500087454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,0.17944025028292016,0.0025800000003073,0.8635260426452535,0.0031400000007124,1.05484429164177
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,0.17660037362669964,0.0025900000036926,0.8711408649084901,0.0031400000007124,1.0564759263799057
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.17800020554321366,0.0025999999925261,0.8702628178274735,0.0031500000040978,1.0572705026919225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.17663365838153686,0.002600000007078,0.8706568573549338,0.0031500000040978,1.056198645102917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,0.17570422745474348,0.0025900000036926,0.8684058664525574,0.0031400000007124,1.052969264333435
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,0.17966767823220042,0.002600000007078,0.8725430047045339,0.0031500000040978,1.0613422239881618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,0.1798911795730864,0.0025900000036926,0.8696774075189575,0.0031500000040978,1.0613226411243795
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,0.17622804471250364,0.0025999999925261,0.8697904625010588,0.0031499999895459,1.0547782249736013
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.1792681140502551,0.0025900000036926,0.8673152507666917,0.0031500000040978,1.0583620041057542
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,0.17622318575873722,0.0025900000036926,0.867985787061974,0.0031400000007124,1.0528943431359281
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,0.17620255938529886,0.0025899999891407,0.8689291732094979,0.0031400000007124,1.0540152385543944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,0.1780764284384851,0.0025999999925261,0.8709542422670868,0.0031499999895459,1.0580130327529145
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,0.17683743703185803,0.0025900000036926,0.8671910012769816,0.0031400000007124,1.0527383795349665
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,0.17929508037222414,0.0025900000036926,0.8712410132453098,0.0031500000040978,1.0624883859924328
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005200000014156,0.17682355223264903,0.0025899999891407,0.870989615515646,0.0031400000007124,1.0567958789489478
