clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,knn16,fp32,1.7500830453415426,0,
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,knn16,fp32,1.7100513808929687,0,
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,knn16,fp32,1.6941894735238239,0,
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,knn16,fp32,1.8064130149385094,0,
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,knn16,fp32,1.5621076612819824,0,
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,knn16,fp32,1.4006735460130544,0,
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,knn16,fp32,1.707642128689707,0,
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,knn16,fp32,1.7649740853220728,0,
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,knn16,fp32,1.4083976995595147,0,
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,knn16,fp32,1.7327319823228953,0,
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,knn16,fp32,1.3940561919472527,0,
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,knn16,fp32,1.8383128164102376,0,
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,knn16,fp32,1.4752480178441572,0,
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,knn16,fp32,1.7844724625588377,0,
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,knn16,fp32,1.7546120391752789,0,
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,knn16,fp32,1.2949363393668898,0,
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,knn16,fp32,1.4086976653661605,0,
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,knn16,fp32,1.7211331537177985,0,
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,knn16,fp32,1.7697411603733608,0,
1200010060_ToyCar_case2_normal_IND_ch1_0060,normal,knn16,fp32,1.4069252236881946,0,
1200011162_ToyCar_case2_normal_IND_ch1_1162,normal,knn16,fp32,1.454402547995201,0,
