clip_name,true_label,head,head_precision,score,decision,sumsq
1100011348_ToyCar_case1_normal_IND_ch1_1348,normal,euclidean,int8,1.6306133533087301,0,3025
1100011317_ToyCar_case1_normal_IND_ch1_1317,normal,euclidean,int8,1.6378743046235251,0,3052
1100010760_ToyCar_case1_normal_IND_ch1_0760,normal,euclidean,int8,1.5445188986193121,0,2714
1100010943_ToyCar_case1_normal_IND_ch1_0943,normal,euclidean,int8,1.5123139252345776,0,2602
1100010461_ToyCar_case1_normal_IND_ch1_0461,normal,euclidean,int8,1.7256789669424004,0,3388
1100010770_ToyCar_case1_normal_IND_ch1_0770,normal,euclidean,int8,1.6464384116583968,0,3084
1100011088_ToyCar_case1_normal_IND_ch1_1088,normal,euclidean,int8,1.8673228226431762,0,3967
1100011058_ToyCar_case1_normal_IND_ch1_1058,normal,euclidean,int8,1.9323267188741062,0,4248
1100010437_ToyCar_case1_normal_IND_ch1_0437,normal,euclidean,int8,6.8756673040841445,1,53784
1100011297_ToyCar_case1_normal_IND_ch1_1297,normal,euclidean,int8,1.715974020855792,0,3350
1100011334_ToyCar_case1_normal_IND_ch1_1334,normal,euclidean,int8,1.6621128056722585,0,3143
1100010360_ToyCar_case1_normal_IND_ch1_0360,normal,euclidean,int8,1.4500029729133468,0,2392
1100010705_ToyCar_case1_normal_IND_ch1_0705,normal,euclidean,int8,1.6140887281190182,0,2964
1100010897_ToyCar_case1_normal_IND_ch1_0897,normal,euclidean,int8,1.4665784180016588,0,2447
1100010022_ToyCar_case1_normal_IND_ch1_0022,normal,euclidean,int8,2.0035667270347783,0,4567
1100010088_ToyCar_case1_normal_IND_ch1_0088,normal,euclidean,int8,2.0837795877686895,0,4940
1100010833_ToyCar_case1_normal_IND_ch1_0833,normal,euclidean,int8,1.5163769521214505,0,2616
1100010926_ToyCar_case1_normal_IND_ch1_0926,normal,euclidean,int8,1.5433802925680484,0,2710
1100010355_ToyCar_case1_normal_IND_ch1_0355,normal,euclidean,int8,1.4950698555796422,0,2543
1100010365_ToyCar_case1_normal_IND_ch1_0365,normal,euclidean,int8,1.4411864353191435,0,2363
1100011191_ToyCar_case1_normal_IND_ch1_1191,normal,euclidean,int8,1.644301566615646,0,3076
1100010285_ToyCar_case1_normal_IND_ch1_0285,normal,euclidean,int8,1.4500029729133468,0,2392
1100011164_ToyCar_case1_normal_IND_ch1_1164,normal,euclidean,int8,1.6615838914804508,0,3141
1100010152_ToyCar_case1_normal_IND_ch1_0152,normal,euclidean,int8,1.4814860832819117,0,2497
1100010596_ToyCar_case1_normal_IND_ch1_0596,normal,euclidean,int8,1.6501712322819562,0,3098
1100011063_ToyCar_case1_normal_IND_ch1_1063,normal,euclidean,int8,2.136678980369977,0,5194
1100010919_ToyCar_case1_normal_IND_ch1_0919,normal,euclidean,int8,1.5184043885469056,0,2623
1100010181_ToyCar_case1_normal_IND_ch1_0181,normal,euclidean,int8,1.4460573792789184,0,2379
1100010448_ToyCar_case1_normal_IND_ch1_0448,normal,euclidean,int8,1.4776245591040538,0,2484
1100011137_ToyCar_case1_normal_IND_ch1_1137,normal,euclidean,int8,1.686002882504481,0,3234
1100010304_ToyCar_case1_normal_IND_ch1_0304,normal,euclidean,int8,1.5453723026250978,0,2717
1100011081_ToyCar_case1_normal_IND_ch1_1081,normal,euclidean,int8,1.8143213703335117,0,3745
1100010946_ToyCar_case1_normal_IND_ch1_0946,normal,euclidean,int8,1.5771809498693514,0,2830
1100011034_ToyCar_case1_normal_IND_ch1_1034,normal,euclidean,int8,1.6573465013714554,0,3125
1100010091_ToyCar_case1_normal_IND_ch1_0091,normal,euclidean,int8,2.2985908257247294,0,6011
1100010032_ToyCar_case1_normal_IND_ch1_0032,normal,euclidean,int8,1.9167984339761794,0,4180
1100010745_ToyCar_case1_normal_IND_ch1_0745,normal,euclidean,int8,1.6260250090307447,0,3008
1100010242_ToyCar_case1_normal_IND_ch1_0242,normal,euclidean,int8,1.4844496511232457,0,2507
1100010809_ToyCar_case1_normal_IND_ch1_0809,normal,euclidean,int8,1.4298588251392856,0,2326
1100011230_ToyCar_case1_normal_IND_ch1_1230,normal,euclidean,int8,1.6833941808297521,0,3224
1100011035_ToyCar_case1_normal_IND_ch1_1035,normal,euclidean,int8,1.6496384893359395,0,3096
1100010749_ToyCar_case1_normal_IND_ch1_0749,normal,euclidean,int8,1.6792118285768352,0,3208
1100011042_ToyCar_case1_normal_IND_ch1_1042,normal,euclidean,int8,1.490653965687548,0,2528
1100010156_ToyCar_case1_normal_IND_ch1_0156,normal,euclidean,int8,1.613544071876712,0,2962
1100010521_ToyCar_case1_normal_IND_ch1_0521,normal,euclidean,int8,1.5802431697586705,0,2841
1100010936_ToyCar_case1_normal_IND_ch1_0936,normal,euclidean,int8,1.5907763929177243,0,2879
1100010191_ToyCar_case1_normal_IND_ch1_0191,normal,euclidean,int8,1.4871118126441192,0,2516
1100010869_ToyCar_case1_normal_IND_ch1_0869,normal,euclidean,int8,1.5050312385640205,0,2577
1100010676_ToyCar_case1_normal_IND_ch1_0676,normal,euclidean,int8,1.5957415471923482,0,2897
1100010751_ToyCar_case1_normal_IND_ch1_0751,normal,euclidean,int8,1.6448360381287421,0,3078
1100011156_ToyCar_case1_normal_IND_ch1_1156,normal,euclidean,int8,1.628725600509607,0,3018
1100010387_ToyCar_case1_normal_IND_ch1_0387,normal,euclidean,int8,1.444536973665278,0,2374
1100010402_ToyCar_case1_normal_IND_ch1_0402,normal,euclidean,int8,1.56262376772807,0,2778
1100010476_ToyCar_case1_normal_IND_ch1_0476,normal,euclidean,int8,1.6919876325983871,0,3257
1100010527_ToyCar_case1_normal_IND_ch1_0527,normal,euclidean,int8,1.645637419924462,0,3081
1100011069_ToyCar_case1_normal_IND_ch1_1069,normal,euclidean,int8,1.985498341785481,0,4485
1100010100_ToyCar_case1_normal_IND_ch1_0100,normal,euclidean,int8,2.1695419029191894,0,5355
1100010295_ToyCar_case1_normal_IND_ch1_0295,normal,euclidean,int8,1.5247587812617391,0,2645
1100010786_ToyCar_case1_normal_IND_ch1_0786,normal,euclidean,int8,1.5673977215320871,0,2795
1100010668_ToyCar_case1_normal_IND_ch1_0668,normal,euclidean,int8,1.530799732079566,0,2666
1100011098_ToyCar_case1_normal_IND_ch1_1098,normal,euclidean,int8,1.8319190000409624,0,3818
1100010007_ToyCar_case1_normal_IND_ch1_0007,normal,euclidean,int8,2.063645979489447,0,4845
1100010819_ToyCar_case1_normal_IND_ch1_0819,normal,euclidean,int8,1.605625794442415,0,2933
