clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99980.0349251871,0.0005499999970197678,101165.43253144907,0.0027200000040465966,100850.29101622308,0.003299999996670522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101594.57161209502,0.0005200000014156103,101552.06457387694,0.0026999999972758815,101454.4031398876,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102187.46089434624,0.0005299999902490526,101797.33693297593,0.0026999999972758815,101733.60806850312,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102059.6016922542,0.0005200000014156103,101866.89264019232,0.0026999999972758815,101778.80448715923,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102979.27866746423,0.0005300000048009679,101710.84798818667,0.0026999999972758815,101783.81766517687,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102218.49510307297,0.0005200000014156103,101908.4031001197,0.0027000000118277967,101838.72641990209,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102390.43041358053,0.0005200000014156103,102011.58098754988,0.0027000000118277967,101958.89828639464,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102116.49621683406,0.0005200000014156103,102274.17496084336,0.0026999999972758815,102135.49607838194,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102115.88546790472,0.0005299999902490526,102131.8816725413,0.0027000000118277967,101982.92774100194,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,103321.95909299787,0.0005299999902490526,102343.5632435265,0.0026999999972758815,102363.54081930868,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102995.46566048544,0.0005300000048009679,102226.25728719287,0.0026999999972758815,102220.21025741145,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102332.55999405801,0.0005200000014156103,102254.20996803323,0.0026999999972758815,102167.36336486746,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102231.80030632227,0.0005200000014156103,102206.71206310435,0.0026999999972758815,102116.39643735604,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102186.76379836684,0.0005299999902490526,102120.81031156998,0.0026999999972758815,101985.28870628228,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,103407.27757596817,0.0005300000048009679,102285.15898738266,0.0026999999972758815,102333.65525800099,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,101913.83376955599,0.0005200000014156103,102154.04773732752,0.0026999999972758815,102012.54038041698,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102405.47425621368,0.0005200000014156103,102399.07016701506,0.0026999999972758815,102301.69044478954,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102462.83269659067,0.0005200000014156103,102259.95714273097,0.0027000000118277967,102192.98993201864,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,103669.24066962712,0.0005200000014156103,102404.5975970129,0.0026999999972758815,102458.52709092373,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102628.00549452018,0.0005300000048009679,102380.04130272505,0.0026999999972758815,102285.52363104833,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,103071.29231306509,0.0005200000014156103,102736.41242845627,0.0026999999972758815,102690.76723642192,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,103365.30446575701,0.0005200000014156103,102545.98344304021,0.002690000008442439,102524.7657921152,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,103706.46326998255,0.0005300000048009679,102756.01560719092,0.0026999999972758815,102783.76864890043,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,102623.3330950131,0.0005200000014156103,102597.00399646204,0.0027000000118277967,102491.70385976069,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,103538.99095391325,0.0005200000014156103,102717.01450576,0.0026999999972758815,102735.63821976306,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102408.28491723693,0.0005200000014156103,102641.76233416122,0.0026999999972758815,102494.47297966907,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,102537.39783027672,0.0005200000014156103,102438.28497620358,0.0026999999972758815,102357.66900499663,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,103211.44876285525,0.0005300000048009679,102703.37542918329,0.0026999999972758815,102648.17363926937,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,103481.28144212221,0.0005200000014156103,102510.67482941247,0.0026999999972758815,102561.88076502817,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,102610.55449888491,0.0005200000014156103,102495.64768149283,0.002690000008442439,102409.81894841268,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,103201.62143778928,0.0005200000014156103,102806.33404633762,0.002690000008442439,102753.37665098032,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,103790.30144913775,0.0005299999902490526,102806.44392317602,0.002689999993890524,102825.42599524182,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,102683.51473467817,0.0005200000014156103,102622.2150977586,0.0027000000118277967,102533.84317081096,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,103260.15638534556,0.0005200000014156103,102636.22403766723,0.0026999999972758815,102640.0928684222,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,103095.6158998817,0.0005300000048009679,103021.66782141945,0.002690000008442439,102890.25256748749,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,102712.9734169943,0.0005200000014156103,102742.13424799634,0.0026999999972758815,102624.31336224788,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,102883.84924412727,0.0005200000014156103,102573.6962681133,0.002690000008442439,102499.94388069263,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,102909.80478037235,0.0005299999902490526,102744.96453834132,0.002689999993890524,102630.92487986626,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,103188.54610272784,0.0005200000014156103,102769.90340579061,0.0026999999972758815,102737.39458223032,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,103973.7260400588,0.0005300000048009679,102733.46841011384,0.0026999999972758815,102813.15121810108,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,103143.51906036821,0.0005200000014156103,102781.12488539393,0.0026999999972758815,102753.33390948646,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,102971.56285275273,0.0005200000014156103,102834.02344453221,0.0026999999972758815,102739.71533378988,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102941.10646877585,0.0005300000048009679,103009.27847155987,0.0026999999972758815,102857.58389844037,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,103622.4143862705,0.0005200000014156103,102706.05945654378,0.0026999999972758815,102758.36225986852,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,103215.43235105168,0.0005200000014156103,102922.97224489106,0.0026999999972758815,102868.81679463055,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,103280.38342570423,0.0005299999902490526,102627.54169880909,0.0026999999972758815,102587.37086617602,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,102868.12833519558,0.0005200000014156103,102641.50556288184,0.0026999999972758815,102544.74344836577,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,103217.92328632282,0.0005200000014156103,102867.70035968955,0.0027000000118277967,102807.11074806105,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,102611.33396101257,0.0005200000014156103,102722.50329932709,0.0026999999972758815,102600.98213577298,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,102888.00985832598,0.0005200000014156103,102920.42022533563,0.0026999999972758815,102800.42132602414,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,103015.06858565139,0.0005200000014156103,102884.23274429336,0.0026999999972758815,102793.04748190667,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,102883.92447371598,0.0005200000014156103,102761.67343514255,0.0026999999972758815,102674.8282435195,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,102799.55440236728,0.0005200000014156103,102901.0923311701,0.0026999999972758815,102770.22681357393,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,103290.82709992447,0.0005200000014156103,102897.84083123293,0.0026999999972758815,102860.02662578688,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,103246.36636919116,0.0005200000014156103,103059.88459966188,0.0026999999972758815,102987.53789796295,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,103317.0383716606,0.0005200000014156103,102845.25136354064,0.0027000000118277967,102832.06994517178,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,103509.9711108647,0.0005200000014156103,102951.21791866461,0.0026999999972758815,102939.40829852033,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,103175.6964564325,0.0005200000014156103,103029.21448704693,0.0026999999972758815,102948.40108572297,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,102898.60888609194,0.0005200000014156103,102744.71363502355,0.0026999999972758815,102651.55954119169,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,103002.89600565463,0.0005200000014156103,102957.28263652761,0.0026999999972758815,102835.5883517839,0.0032500000088475645
