clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,342.0008132661995,0.0078399999911198,303.5717092623659,0.0083999999915249,305.9402608389475
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000048009,341.95389148353166,0.0078400000056717,304.6756834049849,0.0084000000060768,306.99126785585725
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005300000048009,341.3001191524961,0.0078399999911198,303.8723177650977,0.0083999999915249,306.17662130118083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,342.7157881986996,0.0078399999911198,304.7543103324313,0.0083900000026915,307.0999340420884
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,342.62030545451023,0.0078400000056717,305.3929730447628,0.0083900000026915,307.70849837170346
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000048009,341.4384555310679,0.0078400000056717,305.15015775439025,0.0084000000060768,307.39274497170686
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,344.62394728297284,0.0078400000056717,305.15277860676514,0.0084000000060768,307.59323998428664
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,344.0593943906638,0.0078500000090571,304.58973640338615,0.0084000000060768,307.03239611079607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000048009,341.62520896318347,0.0078400000056717,304.77643023039707,0.0084000000060768,307.05868110517247
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,340.2376089427092,0.0078500000090571,305.0570090976404,0.0084000000060768,307.2029126039761
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,341.9139082974333,0.0078499999945051,305.3891144164824,0.0083999999915249,307.6347481785017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,346.1279206592974,0.0078399999911198,305.42465882312507,0.0083999999915249,307.9330345363837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,342.7513385131439,0.0078400000056717,304.85247792802966,0.0084000000060768,307.2006982807409
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,342.0066808956889,0.0078499999945051,305.7043132509068,0.0084000000060768,307.94685409539096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,341.9540640193314,0.0078499999945051,305.34488620978317,0.0084000000060768,307.598860530149
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000048009,344.90283249973834,0.0078400000056717,305.1153635450795,0.0084000000060768,307.5818140457011
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,344.2951835714459,0.0078400000056717,305.04211462483613,0.0084000000060768,307.4721566299104
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,345.03897671648315,0.0078399999911198,304.9941695029859,0.0083999999915249,307.49203985496933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,344.78310062228013,0.0078399999911198,304.8088286235974,0.0083900000026915,307.2759878139007
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,344.95267039891064,0.0078399999911198,305.46561820917424,0.0083999999915249,307.897106332715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005300000048009,344.3832490312253,0.0078400000056717,305.30138410716984,0.0084000000060768,307.72559900913075
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005300000048009,342.04926414940115,0.0078400000056717,305.6211755984621,0.0084000000060768,307.8679508727806
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,342.4578413709095,0.0078400000056717,305.2732742131349,0.0083900000026915,307.5510710096685
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,342.70605098226554,0.0078399999911198,305.2542439930955,0.0083900000026915,307.56643245529773
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,347.75199607124347,0.0078500000090571,305.78030381479766,0.0084000000060768,308.39423048191395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,341.4593412238455,0.0078399999911198,305.2729142465898,0.0083900000026915,307.4918336385033
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,343.3933598368539,0.0078500000090571,305.5618876449192,0.0084000000060768,307.88780037289257
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,343.977779594243,0.0078399999911198,305.53228709924,0.0083900000026915,307.8784756939208
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005199999868636,343.84351348941226,0.0078300000022863,305.7702929863556,0.0083799999993061,308.083479409856
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,342.3609932096848,0.0078300000022863,305.6759807383935,0.0083799999993061,307.90336942681944
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,347.7020755487287,0.0078400000056717,305.79139923914477,0.0083900000026915,308.37208668948176
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.000529999990249,342.9423680140083,0.0078300000022863,305.52701370747775,0.0083900000026915,307.83622391751766
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,344.0685937155385,0.0078400000056717,305.32334620531594,0.0083900000026915,307.7065605059204
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.000529999990249,344.15155623439034,0.0078399999911198,305.9999851978223,0.0083999999915249,308.3629985898012
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,342.332546973272,0.0078400000056717,305.6367648644546,0.0083900000026915,307.9066106365169
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005199999868636,341.93656875156,0.0078399999911198,305.32388455426604,0.0083899999881396,307.55423681541976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,346.934517314755,0.0078300000022863,304.72348763045756,0.0083900000026915,307.3203330321914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005300000048009,345.5573964447671,0.0078400000056717,305.3016402460076,0.0084000000060768,307.79699436656
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,342.4316708295557,0.0078400000056717,304.3093002111658,0.0083900000026915,306.65460853183737
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,342.4670613839213,0.0078400000056717,304.8404924472021,0.0083900000026915,307.1413254484404
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005199999868636,344.0969296152211,0.0078399999911198,305.38738692475414,0.0083899999881396,307.7593158183607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005199999868636,348.608451325827,0.0078399999911198,305.36112855179937,0.0083899999881396,308.0468711832724
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005199999868636,342.1501049972962,0.0078399999911198,305.8224144826209,0.0083899999881396,308.07470181216945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,344.38452948740985,0.0078400000056717,306.1388994927562,0.0083900000026915,308.47052286970086
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,342.2749028796481,0.0078399999911198,304.8778096272605,0.0083899999881396,307.1554234793306
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005300000048009,344.522708554437,0.0078400000056717,305.27015023089996,0.0084000000060768,307.696400432492
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,342.1460914987376,0.0078399999911198,305.3802635143277,0.0083900000026915,307.6347167568648
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,344.10135687651774,0.0078499999945051,305.09104910330166,0.0084000000060768,307.5063874868805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005300000048009,346.8190680435631,0.0078400000056717,305.790870495401,0.0084000000060768,308.342042996808
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,349.32073080982906,0.0078399999911198,305.2789303139334,0.0083999999915249,308.0099129784989
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.000529999990249,342.331701480238,0.0078400000056717,305.4500417501235,0.0083999999915249,307.7289911441218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005300000048009,344.1621652150837,0.0078300000022863,305.85644502735465,0.0083900000026915,308.21775845772464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005199999868636,342.58756987771363,0.0078399999911198,305.6045695527615,0.0083899999881396,307.88936817021954
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,342.65112393062094,0.0078400000056717,305.0393684473869,0.0083900000026915,307.32971547998056
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005199999868636,341.53232212295785,0.0078399999911198,304.57465757119587,0.0083899999881396,306.8704812800876
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,342.15320132178556,0.0078400000056717,305.62362401451236,0.0083900000026915,307.8625573371256
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005199999868636,343.68776610608256,0.0078399999911198,305.2762335346885,0.0083899999881396,307.6359870101144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005300000048009,343.1724505191308,0.0078400000056717,305.4788578555254,0.0084000000060768,307.7912491664635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005199999868636,345.45618983077276,0.0078399999911198,305.63895485471323,0.0083999999915249,308.08898354515
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,342.29177750331263,0.0078400000056717,305.1017794834697,0.0083900000026915,307.4071676680967
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005199999868636,347.7970893618151,0.0078499999945051,305.62191548996515,0.0083999999915249,308.234254540737
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005200000014156,343.18338884671005,0.0078399999911198,305.54455204583525,0.0083900000026915,307.85248505761695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,348.03555486069115,0.0078400000056717,304.9751594081409,0.0084000000060768,307.6320996999365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005199999868636,343.76764309900386,0.0078399999911198,305.47532816766704,0.0083899999881396,307.8683905922056
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,348.2264996609328,0.0078300000022863,305.46940086122936,0.0083900000026915,308.09358808533017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,344.1176660244403,0.0078399999911198,305.1847475100215,0.0083900000026915,307.59780585982924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005200000014156,342.80814703421703,0.0078400000056717,305.0677285341794,0.0083900000026915,307.41028560427736
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,348.3673170572909,0.0078400000056717,305.7853090744944,0.0083900000026915,308.4253818168123
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,343.77324268805813,0.0078400000056717,304.9565248311278,0.0083900000026915,307.3543721794096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,347.3722925172258,0.0078400000056717,305.5476549880942,0.0083900000026915,308.11206362047835
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005200000014156,341.86253960533566,0.0078400000056717,305.1208179365431,0.0083900000026915,307.3983340137283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005199999868636,344.6292290115383,0.0078399999911198,305.8101756073003,0.0083899999881396,308.2169639083334
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,348.89125844630047,0.0078300000022863,305.0614588185177,0.0083900000026915,307.76294322354335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005199999868636,341.67665650258886,0.0078399999911198,304.9065420301494,0.0083899999881396,307.15701386033385
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005300000048009,342.2337239307163,0.0078399999911198,304.5902806841063,0.0083999999915249,306.91742081986973
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,347.45501068094796,0.0078400000056717,305.4878748669838,0.0084000000060768,308.0687613630291
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,340.80250599491046,0.0078400000056717,305.4619334658408,0.0083900000026915,307.6218329919088
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,344.30672820422416,0.0078400000056717,305.71899329011217,0.0083900000026915,308.0969381034472
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,343.45507259740157,0.0078399999911198,304.70127718913386,0.0083900000026915,307.09610489787224
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,341.09367112269143,0.0078400000056717,305.2661649818228,0.0083900000026915,307.4805881241211
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005300000048009,343.5464377645031,0.0078300000022863,305.1470168660278,0.0083900000026915,307.51974119765305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,342.1310650153028,0.0078400000056717,305.15857101001654,0.0083900000026915,307.40592220444626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,341.6455967130566,0.0078399999911198,305.15596936805434,0.0083900000026915,307.3615863891069
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,342.10103958444,0.0078400000056717,305.105110206338,0.0083900000026915,307.3865995458745
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,348.4583518520467,0.0078300000022863,304.95058663893803,0.0083900000026915,307.6326284438598
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,342.847420062274,0.0078400000056717,304.97238532985403,0.0083900000026915,307.2822390758957
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005200000014156,341.7191499839565,0.0078399999911198,305.0419801519463,0.0083900000026915,307.3069077427175
