clip_name,true_label,head,head_precision,score,decision,sumsq
1100011348_ToyCar_case1_normal_IND_ch1_1348,normal,knn16,fp32,1.234870104966756,0,
1100011317_ToyCar_case1_normal_IND_ch1_1317,normal,knn16,fp32,1.3066510908147595,0,
1100010760_ToyCar_case1_normal_IND_ch1_0760,normal,knn16,fp32,1.1447783049605949,0,
1100010943_ToyCar_case1_normal_IND_ch1_0943,normal,knn16,fp32,1.2594419094014264,0,
1100010461_ToyCar_case1_normal_IND_ch1_0461,normal,knn16,fp32,1.3127034713318582,0,
1100010770_ToyCar_case1_normal_IND_ch1_0770,normal,knn16,fp32,1.1995840273909812,0,
1100011088_ToyCar_case1_normal_IND_ch1_1088,normal,knn16,fp32,1.4233830205046487,0,
1100011058_ToyCar_case1_normal_IND_ch1_1058,normal,knn16,fp32,1.4900893239096997,0,
1100010437_ToyCar_case1_normal_IND_ch1_0437,normal,knn16,fp32,0.11382740105748303,0,
1100011297_ToyCar_case1_normal_IND_ch1_1297,normal,knn16,fp32,1.3560453025877393,0,
1100011334_ToyCar_case1_normal_IND_ch1_1334,normal,knn16,fp32,1.2785334436155,0,
1100010360_ToyCar_case1_normal_IND_ch1_0360,normal,knn16,fp32,1.1398864020387283,0,
1100010705_ToyCar_case1_normal_IND_ch1_0705,normal,knn16,fp32,1.263465256651514,0,
1100010897_ToyCar_case1_normal_IND_ch1_0897,normal,knn16,fp32,1.1827385460902677,0,
1100010022_ToyCar_case1_normal_IND_ch1_0022,normal,knn16,fp32,1.6950794541813397,0,
1100010088_ToyCar_case1_normal_IND_ch1_0088,normal,knn16,fp32,1.742440376189021,0,
1100010833_ToyCar_case1_normal_IND_ch1_0833,normal,knn16,fp32,1.213371437014756,0,
1100010926_ToyCar_case1_normal_IND_ch1_0926,normal,knn16,fp32,1.203311212650622,0,
1100010355_ToyCar_case1_normal_IND_ch1_0355,normal,knn16,fp32,1.1361646229209126,0,
1100010365_ToyCar_case1_normal_IND_ch1_0365,normal,knn16,fp32,1.1504844971729145,0,
1100011191_ToyCar_case1_normal_IND_ch1_1191,normal,knn16,fp32,1.277288440470462,0,
1100010285_ToyCar_case1_normal_IND_ch1_0285,normal,knn16,fp32,1.110761942315996,0,
1100011164_ToyCar_case1_normal_IND_ch1_1164,normal,knn16,fp32,1.2696570122826565,0,
1100010152_ToyCar_case1_normal_IND_ch1_0152,normal,knn16,fp32,1.1521876299487548,0,
1100010596_ToyCar_case1_normal_IND_ch1_0596,normal,knn16,fp32,1.221379503073481,0,
1100011063_ToyCar_case1_normal_IND_ch1_1063,normal,knn16,fp32,1.4786537763369676,0,
1100010919_ToyCar_case1_normal_IND_ch1_0919,normal,knn16,fp32,1.2186862432260772,0,
1100010181_ToyCar_case1_normal_IND_ch1_0181,normal,knn16,fp32,1.125170153512782,0,
1100010448_ToyCar_case1_normal_IND_ch1_0448,normal,knn16,fp32,1.180858142981143,0,
1100011137_ToyCar_case1_normal_IND_ch1_1137,normal,knn16,fp32,1.3315897170069504,0,
1100010304_ToyCar_case1_normal_IND_ch1_0304,normal,knn16,fp32,1.1323303584853797,0,
1100011081_ToyCar_case1_normal_IND_ch1_1081,normal,knn16,fp32,1.2792087105058672,0,
1100010946_ToyCar_case1_normal_IND_ch1_0946,normal,knn16,fp32,1.290370481660649,0,
1100011034_ToyCar_case1_normal_IND_ch1_1034,normal,knn16,fp32,1.2437416029055428,0,
1100010091_ToyCar_case1_normal_IND_ch1_0091,normal,knn16,fp32,1.7040918326361933,0,
1100010032_ToyCar_case1_normal_IND_ch1_0032,normal,knn16,fp32,1.6218691344318583,0,
