clip_name,true_label,head,head_precision,score,decision,sumsq
1200010748_ToyCar_case2_normal_IND_ch1_0748,normal,knn16,fp32,0.7678395720458782,0,
1200010336_ToyCar_case2_normal_IND_ch1_0336,normal,knn16,fp32,0.7071621553675687,0,
1200010489_ToyCar_case2_normal_IND_ch1_0489,normal,knn16,fp32,0.7251608184622416,0,
1200011176_ToyCar_case2_normal_IND_ch1_1176,normal,knn16,fp32,0.7206360135296744,0,
1200010007_ToyCar_case2_normal_IND_ch1_0007,normal,knn16,fp32,0.7720496231216476,0,
1200011271_ToyCar_case2_normal_IND_ch1_1271,normal,knn16,fp32,0.7316771955958198,0,
1200010904_ToyCar_case2_normal_IND_ch1_0904,normal,knn16,fp32,0.8354492116158813,0,
1200010240_ToyCar_case2_normal_IND_ch1_0240,normal,knn16,fp32,0.8196082730900911,0,
1200010386_ToyCar_case2_normal_IND_ch1_0386,normal,knn16,fp32,0.7441917110907615,0,
1200010734_ToyCar_case2_normal_IND_ch1_0734,normal,knn16,fp32,0.721855450261511,0,
1200010455_ToyCar_case2_normal_IND_ch1_0455,normal,knn16,fp32,0.6928976432282358,0,
1200010745_ToyCar_case2_normal_IND_ch1_0745,normal,knn16,fp32,0.8012882162291413,0,
1200010891_ToyCar_case2_normal_IND_ch1_0891,normal,knn16,fp32,0.8423369086707229,0,
1200010447_ToyCar_case2_normal_IND_ch1_0447,normal,knn16,fp32,0.7415400368383752,0,
1200010595_ToyCar_case2_normal_IND_ch1_0595,normal,knn16,fp32,0.7292846716317593,0,
1200010540_ToyCar_case2_normal_IND_ch1_0540,normal,knn16,fp32,0.7079836867572561,0,
1200010088_ToyCar_case2_normal_IND_ch1_0088,normal,knn16,fp32,0.8375033343177279,0,
1200010285_ToyCar_case2_normal_IND_ch1_0285,normal,knn16,fp32,0.8227000214229553,0,
1200011085_ToyCar_case2_normal_IND_ch1_1085,normal,knn16,fp32,0.7264662737920488,0,
1200010060_ToyCar_case2_normal_IND_ch1_0060,normal,knn16,fp32,0.8182408785302075,0,
1200011162_ToyCar_case2_normal_IND_ch1_1162,normal,knn16,fp32,0.7093750811896582,0,
1200010337_ToyCar_case2_normal_IND_ch1_0337,normal,knn16,fp32,0.7154840806723757,0,
1200011298_ToyCar_case2_normal_IND_ch1_1298,normal,knn16,fp32,0.7592270460815651,0,
1200010021_ToyCar_case2_normal_IND_ch1_0021,normal,knn16,fp32,0.8226779787072338,0,
1200010918_ToyCar_case2_normal_IND_ch1_0918,normal,knn16,fp32,0.833944713199518,0,
1200010619_ToyCar_case2_normal_IND_ch1_0619,normal,knn16,fp32,0.6945889188343264,0,
1200010146_ToyCar_case2_normal_IND_ch1_0146,normal,knn16,fp32,0.8716701289947758,0,
1200011068_ToyCar_case2_normal_IND_ch1_1068,normal,knn16,fp32,0.6858927465202789,0,
1200011257_ToyCar_case2_normal_IND_ch1_1257,normal,knn16,fp32,0.7085533692344758,0,
1200011036_ToyCar_case2_normal_IND_ch1_1036,normal,knn16,fp32,0.7442769934335509,0,
1200010618_ToyCar_case2_normal_IND_ch1_0618,normal,knn16,fp32,0.7158958265262177,0,
1200011120_ToyCar_case2_normal_IND_ch1_1120,normal,knn16,fp32,0.732769998368116,0,
1200010120_ToyCar_case2_normal_IND_ch1_0120,normal,knn16,fp32,0.8909910373977219,0,
1200011152_ToyCar_case2_normal_IND_ch1_1152,normal,knn16,fp32,0.7606349682159753,0,
1200010244_ToyCar_case2_normal_IND_ch1_0244,normal,knn16,fp32,0.8743004776362144,0,
1200011044_ToyCar_case2_normal_IND_ch1_1044,normal,knn16,fp32,0.8231517670146357,0,
1200010062_ToyCar_case2_normal_IND_ch1_0062,normal,knn16,fp32,0.8650527159147943,0,
1200010814_ToyCar_case2_normal_IND_ch1_0814,normal,knn16,fp32,0.8263454759471746,0,
1200011208_ToyCar_case2_normal_IND_ch1_1208,normal,knn16,fp32,0.7073815014727739,0,
1200011062_ToyCar_case2_normal_IND_ch1_1062,normal,knn16,fp32,0.6086214441476822,0,
1200011268_ToyCar_case2_normal_IND_ch1_1268,normal,knn16,fp32,0.7417570424707295,0,
1200010281_ToyCar_case2_normal_IND_ch1_0281,normal,knn16,fp32,0.8396064294035664,0,
1200010346_ToyCar_case2_normal_IND_ch1_0346,normal,knn16,fp32,0.7228909812704112,0,
1200010242_ToyCar_case2_normal_IND_ch1_0242,normal,knn16,fp32,0.776464584878278,0,
1200010091_ToyCar_case2_normal_IND_ch1_0091,normal,knn16,fp32,0.8906296991913865,0,
1200010832_ToyCar_case2_normal_IND_ch1_0832,normal,knn16,fp32,0.8226642017099838,0,
1200010363_ToyCar_case2_normal_IND_ch1_0363,normal,knn16,fp32,0.743679811657177,0,
1200011278_ToyCar_case2_normal_IND_ch1_1278,normal,knn16,fp32,0.7350771734911885,0,
1200010300_ToyCar_case2_normal_IND_ch1_0300,normal,knn16,fp32,0.8110116568869562,0,
1200010525_ToyCar_case2_normal_IND_ch1_0525,normal,knn16,fp32,0.7601192317054487,0,
1200011164_ToyCar_case2_normal_IND_ch1_1164,normal,knn16,fp32,0.7351635131629463,0,
1200010935_ToyCar_case2_normal_IND_ch1_0935,normal,knn16,fp32,0.8295405520962209,0,
1200010234_ToyCar_case2_normal_IND_ch1_0234,normal,knn16,fp32,0.8785034914390984,0,
1200011171_ToyCar_case2_normal_IND_ch1_1171,normal,knn16,fp32,0.7175720376068827,0,
