clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,102827.91641967712,0.0005300000048009679,102910.82714773784,0.0033100000000558794,102772.08627904176,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103146.05387956616,0.0005200000014156103,102978.76645292797,0.003320000003441237,102906.33284870573,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103044.60667697788,0.0005200000014156103,102838.06482427423,0.003320000003441237,102779.75544991982,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103810.83914118326,0.0005300000048009679,103211.81408165755,0.003320000003441237,103179.72424568087,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,102902.48947904372,0.0005200000014156103,103171.34223381727,0.003320000003441237,103032.96752824658,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103824.78722594128,0.0005300000048009679,102935.74395014839,0.0033100000000558794,102929.91878464911,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103063.05465850091,0.0005200000014156103,103321.14063449304,0.003320000003441237,103183.05168075587,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,102857.09882700529,0.0005200000014156103,103128.2015460518,0.003320000003441237,102999.58348473995,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,104948.3957279554,0.0005200000014156103,102995.02189529811,0.0033100000000558794,103122.99218686252,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103598.01142326139,0.0005300000048009679,103224.51366170179,0.0033100000000558794,103149.72126775996,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103875.51946827568,0.0005300000048009679,103191.52251604026,0.003320000003441237,103169.27083464117,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,105135.46682837118,0.0005200000014156103,103224.75823993837,0.0033100000000558794,103356.26296159337,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103989.13392580893,0.0005299999902490526,103447.4303952574,0.0033199999888893217,103413.44377021851,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103143.62145619733,0.0005200000014156103,103234.72604619307,0.003320000003441237,103123.63378943653,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,102628.30242729065,0.0005200000014156103,103225.70095376913,0.0033199999888893217,103040.82454630612,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103015.82506096024,0.0005200000014156103,103073.79373048477,0.003320000003441237,102970.35482697857,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,104017.76204610322,0.0005299999902490526,103225.64498476787,0.0033199999888893217,103219.83482058275,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103348.85842717845,0.0005200000014156103,103622.59521620779,0.003320000003441237,103478.12873357792,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,102768.60366654138,0.0005200000014156103,103277.8912817661,0.0033199999888893217,103106.40686553539,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,102811.45740967107,0.0005200000014156103,103273.45499740963,0.003320000003441237,103108.3516052833,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,103239.31827870136,0.0005300000048009679,103195.31197531638,0.0033100000000558794,103079.50032661301,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,102925.34467523827,0.0005200000014156103,103325.3170393934,0.003320000003441237,103185.61303294451,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103305.03714794929,0.0005200000014156103,103067.01754682454,0.0033199999888893217,103003.39209728767,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,102633.10041788148,0.0005200000014156103,103134.80851349188,0.0033199999888893217,102967.38240309872,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103712.43921503851,0.0005200000014156103,103313.85843869286,0.0033199999888893217,103283.49246331591,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103870.08924793253,0.0005200000014156103,103479.31835660177,0.003320000003441237,103434.9774691896,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103573.78050307365,0.0005200000014156103,103026.89818651864,0.0033100000000558794,102995.29081388588,0.0038600000116275623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103624.78620802618,0.0005200000014156103,103357.24820487906,0.003320000003441237,103301.19279580898,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103399.912210078,0.0005200000014156103,103599.9403201216,0.0033100000000558794,103453.52550684584,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,105326.57316033782,0.0005200000014156103,103014.90773563639,0.003320000003441237,103238.08113227817,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103349.63579959529,0.0005200000014156103,103215.44587336965,0.0033100000000558794,103120.95352225631,0.0038600000116275623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103791.2339379783,0.0005200000014156103,103617.93867033906,0.0033100000000558794,103527.51459670752,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,104457.65590665163,0.0005200000014156103,103332.05361925744,0.0033199999888893217,103387.58236887,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,103494.87920488317,0.0005200000014156103,103411.3326439944,0.003320000003441237,103318.4823354373,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,104033.78706682335,0.0005299999902490526,103463.07124668002,0.0033100000000558794,103419.27241828699,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103944.56243434348,0.0005200000014156103,103379.95855008847,0.003320000003441237,103363.627758264,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103305.57629333512,0.0005200000014156103,103308.75995125287,0.0033100000000558794,103200.85810204872,0.0038600000116275623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,104904.89417447834,0.0005200000014156103,103274.60858769917,0.0033100000000558794,103358.24083432692,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,105264.90991571707,0.0005200000014156103,103202.58606069104,0.003320000003441237,103388.85911393214,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103298.2873820719,0.0005200000014156103,103376.57023895773,0.0033100000000558794,103240.52507702546,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103508.25336858876,0.0005200000014156103,103397.70826977176,0.003320000003441237,103326.04340292986,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103323.612601831,0.0005200000014156103,103352.30689029495,0.003320000003441237,103252.57598683961,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103290.0142024241,0.0005200000014156103,103336.38614821393,0.003320000003441237,103220.80563401217,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,105413.68284254268,0.0005200000014156103,103390.82407575821,0.003320000003441237,103564.51241009064,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103581.15718219044,0.0005200000014156103,103173.4922967425,0.003320000003441237,103147.37191248362,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104058.80495074631,0.0005200000014156103,103325.11116511395,0.003320000003441237,103322.2176623133,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103821.70565165587,0.0005300000048009679,103326.57183108323,0.0033100000000558794,103271.53537474992,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103497.80271028953,0.0005200000014156103,103309.19369607397,0.0033199999888893217,103242.86885459296,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103740.63535359532,0.0005300000048009679,103225.2090157055,0.003320000003441237,103164.19466272247,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103218.11762942703,0.0005200000014156103,103202.46594008601,0.003320000003441237,103102.09311535017,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103277.53234522922,0.0005199999868636951,103147.93538548119,0.003320000003441237,103069.13278095693,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,103305.11655695962,0.0005200000014156103,103177.58360257663,0.003320000003441237,103086.62392637946,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103735.4440388311,0.0005300000048009679,103188.7869060785,0.003320000003441237,103149.74416959845,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103551.8844841353,0.0005200000014156103,103240.71080853736,0.0033199999888893217,103185.5751265626,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,105570.46355574475,0.0005200000014156103,103302.38347278725,0.003320000003441237,103519.41444043833,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,103206.96064887808,0.0005200000014156103,103313.73340852633,0.0033199999888893217,103192.16719265663,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,103476.34972463903,0.0005200000014156103,103191.13073303149,0.003320000003441237,103127.06081107295,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,104818.2400492274,0.0005200000014156103,103019.50009834746,0.0033100000000558794,103138.08596225824,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,103886.38064791207,0.0005200000014156103,103263.81882822931,0.003320000003441237,103256.18271280511,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103869.65040866497,0.0005200000014156103,103377.15387896143,0.003320000003441237,103349.21377261223,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,103235.67330443932,0.0005200000014156103,103240.77430553295,0.003320000003441237,103139.27903249215,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,103684.21346209315,0.0005200000014156103,103057.30642500515,0.003320000003441237,103059.59355994279,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,104877.74880201549,0.0005200000014156103,103660.64992097653,0.0033199999888893217,103737.57178461243,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,103529.75443218627,0.0005200000014156103,103367.49348927767,0.003320000003441237,103268.0628674168,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,103171.89945191263,0.0005200000014156103,103177.26971794391,0.003320000003441237,103066.49702190614,0.0038700000004610047
