held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
4,mean,euclidean,perentile_same_machie_95.0,1.2279349565505981,0.9498207885304659,1.0,0.9735849056603774,0.9742647058823529
4,mean,euclidean,perentile_same_machie_99.0,1.2707269191741943,0.977859778597786,1.0,0.9886792452830189,0.9888059701492538
4,mean,euclidean,perentile_same_machie_99.5,1.2883682250976562,0.9888059701492538,1.0,0.9943396226415094,0.9943714821763602
4,mean,euclidean,evt_p95_equiv,1.2277856771325708,0.9498207885304659,1.0,0.9735849056603774,0.9742647058823529
4,mean,euclidean,parametric_p95_equiv,1.2061561218367205,0.9233449477351916,1.0,0.9584905660377359,0.9601449275362319
4,mean,euclidean,kde_p95_equiv,1.2300854410576383,0.9498207885304659,1.0,0.9735849056603774,0.9742647058823529
4,mean,euclidean,evt_p99_equiv,1.276318927322712,0.977859778597786,1.0,0.9886792452830189,0.9888059701492538
4,mean,euclidean,parametric_p99_equiv,1.2548881049475153,0.9706959706959707,1.0,0.9849056603773585,0.9851301115241635
4,mean,euclidean,kde_p99_equiv,1.2779650638307831,0.977859778597786,1.0,0.9886792452830189,0.9888059701492538
4,mean,euclidean,evt_p999_equiv,1.3138241278468132,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,mean,euclidean,parametric_p999_equiv,1.3118557286841126,0.9925093632958801,1.0,0.9962264150943396,0.9962406015037594
4,mean,euclidean,kde_p999_equiv,1.32589644082275,1.0,1.0,1.0,1.0
4,mean,euclidean,mad,1.2867759466171265,0.9888059701492538,1.0,0.9943396226415094,0.9943714821763602
4,mean,euclidean,iqr,1.3629612922668457,1.0,1.0,1.0,1.0
4,mean,mahalanobis,perentile_same_machie_95.0,34.36583232001173,0.9633699633699634,0.9924528301886792,0.9773584905660377,0.9776951672862454
4,mean,mahalanobis,perentile_same_machie_99.0,35.08098073469633,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,mahalanobis,perentile_same_machie_99.5,35.238604348404685,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,mahalanobis,evt_p95_equiv,34.349059132259995,0.9633699633699634,0.9924528301886792,0.9773584905660377,0.9776951672862454
4,mean,mahalanobis,parametric_p95_equiv,34.36613822000955,0.9633699633699634,0.9924528301886792,0.9773584905660377,0.9776951672862454
4,mean,mahalanobis,kde_p95_equiv,34.41137887550843,0.9669117647058824,0.9924528301886792,0.9792452830188679,0.9795158286778398
4,mean,mahalanobis,evt_p99_equiv,35.05681673035397,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,mahalanobis,parametric_p99_equiv,35.02590671886198,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,mahalanobis,kde_p99_equiv,35.11743611109389,0.9924528301886792,0.9924528301886792,0.9924528301886792,0.9924528301886792
4,mean,mahalanobis,evt_p999_equiv,35.94032512168858,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,mahalanobis,parametric_p999_equiv,35.77017442959368,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,mahalanobis,kde_p999_equiv,35.999826236087166,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,mahalanobis,mad,36.014776695470765,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,mahalanobis,iqr,37.1197044520946,1.0,0.9924528301886792,0.9962264150943396,0.9962121212121212
4,mean,knn_full,perentile_same_machie_95.0,0.9890358321321694,0.9528985507246377,0.9924528301886792,0.9716981132075472,0.9722735674676525
4,mean,knn_full,perentile_same_machie_99.0,1.0206533901311257,0.9850187265917603,0.9924528301886792,0.9886792452830189,0.9887218045112782
4,mean,knn_full,perentile_same_machie_99.5,1.0358161970612059,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,knn_full,evt_p95_equiv,0.985453511443376,0.942652329749104,0.9924528301886792,0.9660377358490566,0.9669117647058824
4,mean,knn_full,parametric_p95_equiv,0.9643833077735273,0.926056338028169,0.9924528301886792,0.9566037735849057,0.9581056466302368
4,mean,knn_full,kde_p95_equiv,0.9896096934874947,0.9528985507246377,0.9924528301886792,0.9716981132075472,0.9722735674676525
4,mean,knn_full,evt_p99_equiv,1.0284487770105026,0.9962121212121212,0.9924528301886792,0.9943396226415094,0.994328922495274
4,mean,knn_full,parametric_p99_equiv,0.9936618519409331,0.9598540145985401,0.9924528301886792,0.9754716981132076,0.9758812615955473
