clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,333.8724609936737,0.0047799999883864,304.8423080406219,0.0053599999810103,307.66188376533563
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,341.8640291511924,0.0047699999995529,306.00371467331854,0.0053299999854061,309.4250136479567
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,339.7410642800366,0.0047699999995529,306.345065288622,0.0053299999854061,309.5943733019774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,336.4083688694252,0.0047799999883864,306.0407263942089,0.0053299999854061,308.9429028766027
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,337.4953004744179,0.0047699999995529,305.94008102393036,0.00533000001451,308.9667706186284
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,336.1877693442097,0.0047699999995529,306.0348680608343,0.0053299999854061,308.92624268433747
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,342.53556674941757,0.0047699999995529,306.35695905504616,0.00533000001451,309.82538635149984
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,339.7461048990524,0.0047699999995529,305.9673552720971,0.0053299999854061,309.2149686326692
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,336.08973674371117,0.0047800000174902,306.28985220928985,0.00533000001451,309.125943621775
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,339.4588299271467,0.0047699999995529,306.4035914061973,0.00533000001451,309.58148272843005
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,337.654575216514,0.0047799999883864,306.818651910365,0.0053299999854061,309.76683382178567
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,335.50715133446073,0.0047799999883864,305.8433087397971,0.0053299999854061,308.6779592266094
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,342.6286427736809,0.0047699999995529,307.01666135446516,0.00533000001451,310.42938906122913
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,339.4178682832528,0.0047799999883864,307.19211332316434,0.0053299999854061,310.3249168940162
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,336.60701655263915,0.0047799999883864,307.57048328300795,0.0053299999854061,310.3481340530051
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000193528,341.049447917622,0.0047699999995529,307.213963636164,0.00533000001451,310.47882333195366
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,336.08064775556664,0.0047799999883864,307.2543430133117,0.00533000001451,310.0272085845526
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,337.97117597775616,0.0047699999995529,307.4741132156492,0.00533000001451,310.40551526413896
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,338.9369720592616,0.0047799999883864,307.43528781676923,0.0053299999854061,310.47754033107344
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.000529999990249,337.92479546961346,0.0047699999995529,308.1433645103201,0.0053299999854061,310.9766523966572
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,338.01398370823296,0.0047699999995529,307.9411967668043,0.0053200000256765,310.80928836805185
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,344.34807004597116,0.0047699999995529,307.3139326301282,0.00533000001451,310.8724520298599
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,337.0303721236911,0.0047799999883864,307.33249716008993,0.0053299999854061,310.17136232260225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.000529999990249,338.530705553494,0.0047699999995529,307.32260581312767,0.0053299999854061,310.34878934553643
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,340.03989912170135,0.0047799999883864,308.0739127810928,0.0053299999854061,311.15784971109423
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,340.23470570749754,0.0047800000174902,307.0364704547308,0.00533000001451,310.2511250938297
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,343.5916558217407,0.0047799999883864,308.51986284441625,0.0053299999854061,311.87631343543814
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,338.6553234744544,0.0047800000174902,308.38938687546863,0.00533000001451,311.27311269005725
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,340.628987501984,0.0047799999883864,307.90795243688274,0.00533000001451,311.0106347968683
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,340.61794003687953,0.0047800000174902,308.20737529126154,0.00533000001451,311.3013178812901
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,339.03131695592145,0.0047699999995529,307.6129871098953,0.0053199999965727,310.58649992899984
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,339.6107439762719,0.0047699999995529,308.33572389787406,0.0053199999965727,311.3237552006077
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,338.4580687924582,0.0047799999883864,308.4670473923361,0.0053299999854061,311.32348818691264
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005300000193528,340.95997514407713,0.0047699999995529,308.11284185798036,0.00533000001451,311.27432706687364
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,339.6552717911014,0.0047800000174902,308.7009299300553,0.00533000001451,311.6221841446678
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005300000193528,341.75828144699807,0.0047699999995529,307.9877486785466,0.00533000001451,311.2278503634446
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,340.18957793669796,0.0047800000174902,308.18747403279804,0.00533000001451,311.23243472472467
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,339.9847100203228,0.0047699999995529,308.4137547136173,0.0053199999965727,311.4023305875031
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,339.27932658195397,0.0047800000174902,308.56048907812476,0.00533000001451,311.5339429282285
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,341.52552262196343,0.0047800000174902,308.8450062439865,0.00533000001451,311.9943011981076
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,339.67403593126954,0.0047799999883864,308.3531470513912,0.0053299999854061,311.36788396182266
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,339.88725500708244,0.0047699999995529,308.5434991003684,0.0053199999965727,311.4951843806338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,338.4232092336065,0.0047799999883864,308.1920990052127,0.00533000001451,311.1108024860362
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,341.81086059118434,0.0047800000174902,308.7532337474861,0.00533000001451,311.93984727424703
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,338.7877345911854,0.0047699999995529,308.4086449264938,0.0053199999965727,311.3133357328877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,339.800985379859,0.0047799999883864,308.2291422907407,0.0053299999854061,311.27843038692174
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,340.3293954064392,0.0047699999995529,307.85329219109383,0.0053200000256765,311.0034728064544
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,340.29611504203734,0.0047800000174902,309.2034591912205,0.00533000001451,312.2097500267319
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,338.2269337900903,0.0047799999883864,308.8765378237342,0.0053299999854061,311.6960526423374
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005200000014156,339.5433833543507,0.0047699999995529,308.53836826368,0.0053199999965727,311.4523120892015
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,339.16009385660374,0.0047699999995529,308.7256434242963,0.0053199999965727,311.61998950459446
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,340.1990875836261,0.0047800000174902,309.5671095115106,0.00533000001451,312.5170798430201
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,340.72569774229606,0.0047799999883864,309.34314609473097,0.0053299999854061,312.3490159774936
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,341.01468371965694,0.0047799999883864,309.0490316426283,0.0053299999854061,312.1134286537651
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005300000193528,343.5381900939257,0.0047699999995529,308.55941033185366,0.00533000001451,311.94429842410887
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,340.6623368268421,0.0047699999995529,308.69999299970505,0.0053199999965727,311.80915631326536
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,339.8603741730282,0.0047799999883864,309.12083836368595,0.0053299999854061,312.0838543451797
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.000529999990249,341.568239772142,0.0047699999995529,308.9288553765836,0.0053299999854061,312.0511899306656
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005200000014156,340.3330503106246,0.0047699999995529,308.6319930638952,0.0053200000256765,311.68799847625417
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005200000014156,338.6676605000923,0.0047800000174902,308.72739092011307,0.00533000001451,311.59602623800686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,340.56833673246393,0.0047699999995529,308.18511260539964,0.0053199999965727,311.263719566058
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,338.28271595139347,0.0047799999883864,308.0423564448298,0.0053299999854061,310.9395664348185
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,339.9085706841347,0.0047799999883864,308.8045750616107,0.0053299999854061,311.7956282760582
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,345.92279744821207,0.0047699999995529,308.934383899694,0.0053299999854061,312.46700979052736
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,344.2124453719751,0.0047799999883864,309.4375412814569,0.0053299999854061,312.77383838203536
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005200000014156,339.37841595800944,0.0047799999883864,309.0637977944228,0.0053299999854061,311.9717379860802
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005300000193528,340.5976929603118,0.0047699999995529,308.66908544103615,0.00533000001451,311.70822938636354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005300000193528,340.6812523096693,0.0047699999995529,308.4663546216602,0.00533000001451,311.5537046590663
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005200000014156,340.57144684904443,0.0047799999883864,307.99557108495634,0.0053299999854061,311.1115008368038
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,341.0500328977486,0.0047799999883864,309.7790952655947,0.0053299999854061,312.8182018679682
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,340.2671240661953,0.0047699999995529,307.93105161780437,0.0053199999965727,310.9971347136089
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,340.75418535498267,0.0047699999995529,308.9070337227397,0.0053199999965727,311.94776463851207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005200000014156,340.2339540385236,0.0047699999995529,308.52792240661057,0.0053199999965727,311.56170100653844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,341.00087783629925,0.0047699999995529,308.9279727983994,0.0053199999965727,312.0186322591205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.0005200000014156,340.75290958654057,0.0047799999883864,309.0478695868047,0.00533000001451,312.1008341102913
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005300000193528,339.7949482062845,0.0047699999995529,309.01696293024094,0.00533000001451,311.9536662910112
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005200000014156,338.99534023767706,0.0047799999883864,309.2508342062763,0.0053299999854061,312.1206886854508
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005200000014156,339.37443693967913,0.0047699999995529,309.12009688188897,0.0053199999965727,312.0040087395038
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005200000014156,339.5114890951213,0.0047800000174902,309.05313447762967,0.00533000001451,311.9332970353727
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005200000014156,339.55754093603576,0.0047699999995529,309.01651788229805,0.0053199999965727,311.9383184983759
