clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,340.1385057745624,0.0047799999883864,309.78993862977165,0.00533000001451,312.70635798676955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005300000193528,340.9176812585995,0.0047699999995529,310.36287572343844,0.00533000001451,313.31630744728204
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,341.6745876888987,0.0047800000174902,310.93112736434244,0.00533000001451,313.89358643821595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,339.14086763320256,0.0047800000174902,309.62377123107007,0.00533000001451,312.4506880137869
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,343.8765005348905,0.0047699999995529,310.40372770847074,0.00533000001451,313.61917938585884
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,343.76844174733736,0.0047699999995529,310.7947034719873,0.0053299999854061,313.98157334194804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,340.9349998641891,0.0047800000174902,310.32910381925893,0.00533000001451,313.2443382261976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005199999723117,341.7385417124529,0.0047799999883864,311.0598478712969,0.0053299999854061,313.97340505529354
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,341.33159873000824,0.0047800000174902,310.2252463818301,0.00533000001451,313.2178668017548
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,342.4270642710727,0.0047799999883864,311.17415706984275,0.00533000001451,314.2036201818773
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005199999723117,343.57369851891167,0.0047799999883864,311.0560286109251,0.0053299999854061,314.2049354764347
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,341.21379348610407,0.0047800000174902,310.5569682679305,0.00533000001451,313.47121230277025
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,342.09261951272174,0.0047799999883864,310.8484712775284,0.0053299999854061,313.84167766448275
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,342.3909220477332,0.0047799999883864,310.92639886468186,0.0053299999854061,313.95460338386476
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.000529999990249,345.55078612962836,0.0047800000174902,311.54766724547517,0.0053400000033434,314.82651813748623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,341.66951233033586,0.0047699999995529,310.41971862759436,0.00533000001451,313.4140524331815
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,341.38198128758034,0.0047799999883864,311.30444473923455,0.0053299999854061,314.1812345850742
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000193528,342.2345967358881,0.0047699999995529,310.66995761037384,0.00533000001451,313.69883114757124
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,346.9281453685898,0.0047699999995529,311.0640840479409,0.00533000001451,314.5036119234266
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.000529999990249,342.4677171442832,0.0047699999995529,311.64198690248315,0.0053299999854061,314.564030090479
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005199999723117,343.48053974210075,0.0047799999883864,310.770547441362,0.0053299999854061,313.95370656153995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,340.80123022646836,0.0047799999883864,310.2773446451643,0.0053299999854061,313.2127717967053
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,341.8503749808386,0.0047800000174902,311.1689349402714,0.00533000001451,314.1100962533903
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,344.59319022888343,0.0047699999995529,311.52663893031684,0.0053299999854061,314.6618221713243
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,341.3896358982334,0.0047799999883864,311.78095487663006,0.0053299999854061,314.6232742478113
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,342.55839270863936,0.0047699999995529,311.93192991723953,0.0053200000256765,314.84097908683407
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,340.6236844428921,0.0047800000174902,310.42797243851805,0.00533000001451,313.2979760572262
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,342.3317608240698,0.0047799999883864,311.1952016291942,0.0053299999854061,314.19465262201425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,349.37100992671674,0.0047800000174902,311.22626958692825,0.00533000001451,314.88127542061045
