held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,euclidean,perentile_same_machie_95.0,3.0440008640289307,0.9116022099447514,0.625,0.7821969696969697,0.7415730337078652
1,mean,euclidean,perentile_same_machie_99.0,5.150248050689697,0.8518518518518519,0.08712121212121213,0.5359848484848485,0.15807560137457044
1,mean,euclidean,perentile_same_machie_99.5,8.943751335144043,0.9473684210526315,0.06818181818181818,0.5321969696969697,0.127208480565371
1,mean,euclidean,evt_p95_equiv,3.096157122669404,0.9322033898305084,0.625,0.7897727272727273,0.7482993197278912
1,mean,euclidean,parametric_p95_equiv,3.4016040896816175,0.9444444444444444,0.5151515151515151,0.7424242424242424,0.6666666666666666
1,mean,euclidean,kde_p95_equiv,3.167201573332241,0.9425287356321839,0.6212121212121212,0.7916666666666666,0.7488584474885844
1,mean,euclidean,evt_p99_equiv,5.239007010900074,0.84,0.07954545454545454,0.5321969696969697,0.1453287197231834
1,mean,euclidean,parametric_p99_equiv,3.7902397455112617,0.9213483146067416,0.3106060606060606,0.6420454545454546,0.46458923512747874
1,mean,euclidean,kde_p99_equiv,8.424797142830322,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,euclidean,evt_p999_equiv,31.872108740525867,0.0,0.0,0.5,0.0
1,mean,euclidean,parametric_p999_equiv,4.2788756181006935,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,mean,euclidean,kde_p999_equiv,9.162320863505641,0.0,0.0,0.5,0.0
1,mean,euclidean,mad,3.26362943649292,0.9518072289156626,0.5984848484848485,0.7840909090909091,0.7348837209302326
1,mean,euclidean,iqr,3.514533221721649,0.936,0.4431818181818182,0.7064393939393939,0.6015424164524421
1,mean,mahalanobis,perentile_same_machie_95.0,62.11407752410459,0.9337349397590361,0.5871212121212122,0.7727272727272727,0.7209302325581395
1,mean,mahalanobis,perentile_same_machie_99.0,69.00456398660793,0.9933774834437086,0.5681818181818182,0.7821969696969697,0.7228915662650602
1,mean,mahalanobis,perentile_same_machie_99.5,69.37713346755497,0.9933774834437086,0.5681818181818182,0.7821969696969697,0.7228915662650602
1,mean,mahalanobis,evt_p95_equiv,62.12444108010401,0.9337349397590361,0.5871212121212122,0.7727272727272727,0.7209302325581395
1,mean,mahalanobis,parametric_p95_equiv,59.45291005421404,0.8911917098445595,0.6515151515151515,0.7859848484848485,0.7527352297592997
1,mean,mahalanobis,kde_p95_equiv,62.35364085385344,0.9337349397590361,0.5871212121212122,0.7727272727272727,0.7209302325581395
