clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100519.5965118278,0.0005499999970197678,94174.80398698087,0.005000000004656613,94764.18721996152,0.005579999997280538
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101654.47949964553,0.0005200000014156103,94050.31467311883,0.005000000004656613,94729.97041233859,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,101712.1576657746,0.0005200000014156103,94205.29366690187,0.005000000004656613,94884.46375356741,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,103133.4361911694,0.0005200000014156103,94324.83011010074,0.0049900000158231705,95117.51313061622,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,103958.64918943115,0.0005200000014156103,94541.61061215043,0.0049900000158231705,95395.14964653431,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102910.87502772895,0.0005299999902490526,94630.49624498929,0.00498999998671934,95370.4268747286,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,103438.38448755389,0.0005300000193528831,94530.97907427668,0.00498999998671934,95340.76914185807,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,102129.83694516684,0.0005200000014156103,94375.92730122345,0.00498999998671934,95081.29316416969,0.005539999983739108
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,101699.44385068119,0.0005200000014156103,94567.04794815271,0.005000000004656613,95205.11851989424,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101846.93326521956,0.0005299999902490526,94530.96557281855,0.0049900000158231705,95192.84289120424,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,103094.49029490318,0.0005300000193528831,94626.10717770211,0.00498999998671934,95390.7658433537,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102924.3002905024,0.0005300000193528831,94705.69465206272,0.00498999998671934,95443.3589548901,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,103534.40135784881,0.0005299999902490526,94856.403524105,0.0049900000158231705,95650.65001105129,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,104334.43808237155,0.0005200000014156103,94711.90532889302,0.00498999998671934,95584.81483657431,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,103065.64279440364,0.0005300000193528831,94650.09058254228,0.00498999998671934,95412.27584962534,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102796.11264868303,0.0005200000014156103,94628.71711468854,0.005000000004656613,95372.9189272478,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,103999.80190797134,0.0005200000014156103,94797.85112506167,0.00498999998671934,95626.66322409287,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,103364.00427493645,0.0005300000193528831,95010.05702365747,0.00498999998671934,95764.41059306732,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102477.97893505293,0.0005200000014156103,94824.14472541136,0.005000000004656613,95528.6324500967,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102853.79290452295,0.0005200000014156103,94786.50553542255,0.005000000004656613,95521.8210102029,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,103691.69097174304,0.0005300000193528831,94753.42049852472,0.005000000004656613,95574.30471527885,0.005560000019613653
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102989.4445226495,0.0005200000014156103,94760.98728204466,0.005000000004656613,95510.17720463134,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102628.12646117545,0.0005300000193528831,94897.15009478947,0.00498999998671934,95593.976966641,0.005550000001676381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,102419.18277364696,0.0005200000014156103,94974.36158136712,0.005000000004656613,95642.21681866165,0.005550000001676381
