clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,100823.9115820098,0.0005400000081863254,90437.86504965827,0.007859999997890554,91093.12251593817,0.008440000005066395
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,101941.77737404325,0.0005300000048009679,90614.40663237553,0.007840000005671754,91320.6007109538,0.00840000000607688
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,101227.04336053762,0.0005200000014156103,90723.64344273035,0.00783999999111984,91371.08680055062,0.008390000002691522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,102328.53071070257,0.0005300000048009679,90436.90867489923,0.007830000002286397,91165.01560192954,0.008390000002691522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102669.02466540644,0.0005200000014156103,90934.54446325688,0.007830000002286397,91651.9307053557,0.008390000002691522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,102682.59226756419,0.0005299999902490526,90864.56360215912,0.007829999987734482,91596.32229421337,0.008389999988139607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,101607.49648797906,0.0005199999868636951,91096.10364736234,0.00783999999111984,91743.62058343145,0.008389999988139607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101288.66272123167,0.0005200000014156103,91012.88630009157,0.00783999999111984,91645.18401665118,0.008390000002691522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102027.29682383122,0.0005200000014156103,90994.61393577127,0.007840000005671754,91673.92068247196,0.008390000002691522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101766.83082777624,0.0005200000014156103,91023.56943476952,0.00783999999111984,91679.43320052423,0.008390000002691522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,101197.69961231538,0.0005200000014156103,91007.28289148398,0.007830000002286397,91626.1059966575,0.008379999999306165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,101693.89775822338,0.0005200000014156103,91029.26118374722,0.007840000005671754,91682.9353502207,0.008390000002691522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,102309.30314904184,0.0005299999902490526,90937.49450103381,0.007840000005671754,91644.44047545525,0.008399999991524965
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,101660.97657566745,0.0005299999902490526,90887.71828294406,0.007830000002286397,91552.50695729342,0.008390000002691522
