clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18291087502894712,0.0049799999978858,1.468899150539204,0.0055599999905098,1.6607186715676607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17289528317426722,0.0049700000090524,1.4652069001046142,0.0055200000060722,1.6468616860345149
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17476085793958493,0.0049599999911151,1.4698454171446482,0.0055200000060722,1.6564098266902982
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17470616507557424,0.0049700000090524,1.4720495403084926,0.0055200000060722,1.6556639137828075
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17505696037256582,0.0049700000090524,1.4743783047285735,0.0055200000060722,1.6585419592696204
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.18029178444501132,0.0049700000090524,1.4733814077820175,0.0055299999949056,1.6624823607830939
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17580208795958752,0.0049599999911151,1.4724514290708144,0.0055200000060722,1.6600815283895685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,0.1747052255583146,0.0049700000090524,1.4750228823523663,0.0055200000060722,1.6587105669333728
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17344148033195425,0.0049700000090524,1.4764604312739351,0.0055200000060722,1.6586863115849102
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000193528,0.17859867490446935,0.0049599999911151,1.473937122917716,0.0055200000060722,1.6609981252222326
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17339171814058474,0.0049700000090524,1.4769534560073128,0.0055200000060722,1.659179121161308
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.18014482515149335,0.0049699999799486,1.4776684422303275,0.0055299999949056,1.6667464107764958
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17587769407253576,0.004960000020219,1.4727207925646943,0.0055200000060722,1.6603526654567466
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.1747061614896305,0.0049699999799486,1.4773481274823337,0.0055200000060722,1.6609872239532844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000193528,0.17793044076161688,0.0049699999799486,1.4754459760536276,0.0055299999949056,1.661962563370159
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17627480905490736,0.0049599999911151,1.475891274170717,0.0055200000060722,1.663845589755837
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.1735405528857822,0.0049700000090524,1.4767540916789654,0.0055200000060722,1.6591285700623977
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,0.17973878476373092,0.0049599999911151,1.4780230230478961,0.0055199999769683,1.6665213395836607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005300000193528,0.1793441826267198,0.0049599999911151,1.4765573352060761,0.0055200000060722,1.6644381173557745
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,0.1758278063731353,0.0049599999911151,1.4791889974127432,0.0055200000060722,1.6667212577619548
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17746660941687703,0.004960000020219,1.4768081629557845,0.0055200000060722,1.6662518464934681
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17502937009638622,0.0049699999799486,1.4781163198793459,0.0055199999769683,1.661880485434738
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.18019743816702416,0.0049700000090524,1.4816086539840463,0.0055299999949056,1.670788799018957
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.000529999990249,0.18020923953267148,0.0049599999911151,1.4785174176099949,0.0055199999769683,1.6672631788551586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17435986655203145,0.0049700000090524,1.481383847359842,0.0055200000060722,1.6646272976037753
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,0.1752553134649585,0.0049700000090524,1.480294942168707,0.0055200000060722,1.664483260851535
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.000529999990249,0.1813850859810604,0.0049699999799486,1.481537589758038,0.0055299999949056,1.6715832011061056
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.000529999990249,0.1813337172879807,0.004960000020219,1.4790901737964814,0.0055200000060722,1.6692081767930744
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.000529999990249,0.18195782989320244,0.0049699999799486,1.4826257167930101,0.0055299999949056,1.6733926952405926
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005300000193528,0.18113499403638383,0.0049599999911151,1.485206690411761,0.0055200000060722,1.6750268497318865
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005300000193528,0.18014290939190278,0.0049599999911151,1.48595212638658,0.0055200000060722,1.6747307150258928
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.17898410703055734,0.0049599999911151,1.4906762032286789,0.0055199999769683,1.6815878192527134
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.1775189104564138,0.0049699999799486,1.4902557736231372,0.0055199999769683,1.6767324644831685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.17716581298354173,0.0049700000090524,1.491767173100051,0.0055200000060722,1.6779156243874005
