clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005199999868636,339.84382366350854,0.0025999999925261,336.76709335049844,0.0031499999895459,336.9509646012682
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,338.66013691430663,0.002600000007078,336.15720507883606,0.0031500000040978,336.2442073899227
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,343.388534311846,0.0025899999891407,336.75098813093604,0.0031499999895459,337.4650186897556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,340.04184380657,0.0025999999925261,336.4814023037409,0.0031500000040978,336.7397807607581
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000048009,340.1186780647276,0.0025900000036926,336.8836681843324,0.0031500000040978,336.9924602711516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000048009,342.3683525787907,0.0025900000036926,337.1148634850752,0.0031500000040978,337.57677616041184
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,340.6905899739772,0.002600000007078,337.5816343915472,0.0031500000040978,337.69210023003785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,343.1542599017795,0.0025999999925261,337.5514807135058,0.0031499999895459,338.1684438114672
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000048009,344.19913431242003,0.0025900000036926,337.5838943225368,0.0031500000040978,338.2468656343678
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,340.65251685786035,0.0025999999925261,337.5719233704513,0.0031499999895459,337.7721647566849
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,340.074158724583,0.002600000007078,337.26520488207876,0.0031500000040978,337.3527717093205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,340.72239598678084,0.0025900000036926,336.9517887220871,0.0031499999895459,337.1815193841911
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,340.321444265824,0.0025999999925261,337.01712766516397,0.0031499999895459,337.24400252510543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.000529999990249,342.3681428349122,0.0025900000036926,337.49890044643024,0.0031499999895459,337.9240153947882
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,343.87591800784276,0.002600000007078,337.76243509902724,0.0031500000040978,338.4616183426847
