clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,339.50234168030596,0.0032999999966705,316.3903148885203,0.0038599999970756,319.3419552331905
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,338.7101470854144,0.0033100000000558,316.44417364101514,0.0038599999970756,319.3242930473524
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005199999868636,340.9928025668626,0.0033100000000558,316.8035527347068,0.0038599999970756,319.95279813899964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005300000048009,341.4298357342545,0.0032999999966705,316.69979627004705,0.0038599999970756,319.87760565192167
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005199999868636,339.6093302869171,0.0032999999966705,316.6012044517968,0.0038599999970756,319.7738119861391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005199999868636,339.55501008728817,0.0033100000000558,317.3504703744499,0.0038599999970756,320.1895663523617
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,339.8125776325685,0.0033100000000558,316.97562620618464,0.0038599999970756,319.9284527137211
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,339.2776786863667,0.0032999999966705,317.26983584858885,0.0038599999970756,320.0501658986093
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,337.79455819135006,0.0033100000000558,317.6360071191682,0.0038599999970756,320.22938894671614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,343.4419310910213,0.0033100000000558,318.1680696197816,0.003870000000461,321.4519962033376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,341.22918545995753,0.0033100000000558,317.598832436877,0.0038599999970756,320.6665902487129
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,341.3123311785089,0.0033100000000558,317.5680474588659,0.0038599999970756,320.5679237457525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,340.6211535941446,0.0033100000000558,317.957042577915,0.0038599999970756,320.8597316022743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,339.4629339896419,0.0033100000000558,316.58701243220884,0.0038599999970756,319.5675391909413
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,338.89174774382315,0.0033100000000558,316.8415009408115,0.0038599999970756,319.6702050495509
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,345.5403285798953,0.0032999999966705,317.8713741698842,0.0038599999970756,321.4396898385141
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,344.001365943717,0.0033000000112224,318.021093992306,0.0038600000116275,321.4116349123778
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,337.89806103661095,0.0033100000000558,317.73923906986164,0.0038599999970756,320.3189726007405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,339.3204546462864,0.0033100000000558,318.00278236479073,0.0038599999970756,320.7173174693877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,340.5164025646241,0.0033100000000558,317.77007929957375,0.0038599999970756,320.70467375325865
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,339.7995992746868,0.0033100000000558,317.6049718834527,0.0038600000116275,320.4856968568689
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,342.57274337960223,0.0033100000000558,317.8442087407188,0.0038599999970756,321.038846886269
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005300000048009,343.1673219430048,0.0032999999966705,317.6759737254016,0.0038599999970756,320.9442800645722
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.000529999990249,341.0619107635642,0.0033000000112224,316.6526334579116,0.0038599999970756,319.7996103689287
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005200000014156,341.6417763037758,0.0032999999966705,317.8638252074179,0.0038499999936902,320.8544276703153
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,339.7931169917914,0.0032999999966705,317.0219577811131,0.0038499999936902,319.9603755496218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,344.34503578589255,0.0032999999966705,317.6235460882907,0.0038599999970756,321.0218768061506
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,340.6163056740645,0.0033100000000558,317.60414744140496,0.0038600000116275,320.5886860078147
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005200000014156,346.8382829015916,0.0033100000000558,317.60556123492967,0.0038599999970756,321.415140962024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,342.0458642751526,0.0033100000000558,317.3348438782402,0.0038600000116275,320.550270849924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005200000014156,340.8039334763566,0.0033000000112224,317.6598467432837,0.0038500000082422,320.6371891151344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005300000048009,342.8364540267611,0.0033000000112224,317.8038084018048,0.0038600000116275,321.04666257788716
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.000529999990249,340.8278160610238,0.0032999999966705,318.72962720091516,0.0038599999970756,321.51102975209557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005200000014156,345.1212623492274,0.0033100000000558,318.2348581606967,0.0038599999970756,321.70421569770343
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.000529999990249,343.872684549488,0.0032999999966705,317.238612028188,0.0038599999970756,320.64797955288833
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,340.9075121781194,0.0033100000000558,318.6086319626766,0.0038599999970756,321.4891926359156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,347.1688520822966,0.0033100000000558,317.45586905851445,0.0038600000116275,321.3376817125886
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.000529999990249,340.6860155254908,0.0032999999966705,318.08136833387783,0.0038599999970756,320.975832685836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,341.60655125450546,0.0032999999966705,318.2471249464996,0.0038499999936902,321.191072680321
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,341.5475279517548,0.0032999999966705,317.93903338983046,0.0038499999936902,320.92545830156314
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,346.1207831110452,0.0032999999966705,318.2087889967777,0.0038599999970756,321.7871188992904
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.000529999990249,341.99434503562367,0.0032999999966705,318.56356632640126,0.0038599999970756,321.54204541080105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005300000048009,339.56215932853627,0.0032999999966705,317.0985449218869,0.0038599999970756,319.9428169396394
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,346.1220381913504,0.0033100000000558,317.39515062870714,0.0038599999970756,321.1061874442013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,341.81072267027173,0.0033100000000558,317.4555072140415,0.0038600000116275,320.60915563457246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005300000048009,339.7493728439981,0.0032999999966705,317.6374476119971,0.0038599999970756,320.4228145745731
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,340.85508839103966,0.0033100000000558,316.8111038080738,0.0038600000116275,319.9471590966451
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005300000048009,344.1013800386399,0.0032999999966705,317.47967244838844,0.0038599999970756,320.94322193247183
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,342.09459867781845,0.0033100000000558,318.3026607328296,0.0038600000116275,321.32253248085385
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005300000048009,343.06914141553614,0.0032999999966705,317.61557659242334,0.0038599999970756,320.93695116946043
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,338.8038920261041,0.0033100000000558,317.2082653527673,0.0038600000116275,319.95999790297714
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,340.48148094136184,0.0033100000000558,316.9605381432177,0.0038599999970756,319.95431148157337
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.000529999990249,339.5208194394092,0.0032999999966705,317.6605389390885,0.0038599999970756,320.4175861506457
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005300000048009,343.1616994538745,0.0032999999966705,317.69125420746957,0.0038599999970756,321.02074621197477
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,341.618708982957,0.0033100000000558,318.0174500814837,0.0038600000116275,321.0588826695756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005300000048009,343.31609138804953,0.0032999999966705,317.7298520397487,0.0038599999970756,320.9722987596709
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005200000014156,340.04746408376093,0.0033100000000558,316.9164949085716,0.0038600000116275,319.89014810694545
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005300000048009,341.1549085874544,0.0032999999966705,318.25396432676735,0.0038599999970756,321.15569117060363
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005200000014156,341.0470675981263,0.0033100000000558,317.76214796450023,0.0038600000116275,320.7822091807732
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,340.14708445533023,0.0033100000000558,317.60416260853856,0.0038599999970756,320.4996541803642
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,345.25088056747705,0.0032999999966705,317.30744374306875,0.0038599999970756,320.90578222559566
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005300000048009,342.2827972796216,0.0032999999966705,317.6096010985995,0.0038599999970756,320.7660928525426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.000529999990249,341.48134481852316,0.0032999999966705,317.37540070500944,0.0038599999970756,320.4943254243324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005300000048009,341.15264876631187,0.0032999999966705,318.03675371508956,0.0038599999970756,320.96327350879494
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005199999868636,339.953912232349,0.0033100000000558,317.2238008461753,0.0038599999970756,320.13471343190633
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005300000048009,341.245443612255,0.0032999999966705,317.6769506234055,0.0038599999970756,320.71333204875293
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005199999868636,340.5156233114675,0.0033100000000558,318.03215788274395,0.0038599999970756,320.9227857497488
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,339.04450909121783,0.0033100000000558,316.84740746354964,0.0038599999970756,319.74076367331986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,344.7812180018222,0.0032999999966705,317.5919419405245,0.0038599999970756,321.06006250080264
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,344.64106262584494,0.0033100000000558,317.3050534308464,0.0038599999970756,320.829288208164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005200000014156,341.7920343866057,0.0032999999966705,317.83379126834546,0.0038499999936902,320.9069166244273
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,346.07634494480885,0.0032999999966705,317.5632413205296,0.0038599999970756,321.24205025578465
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005199999868636,342.4766537833971,0.0033100000000558,318.18953546999495,0.0038599999970756,321.35408045711284
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005300000048009,342.42101187142543,0.0032999999966705,317.62310816849583,0.0038599999970756,320.78380984943794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,342.82248391308866,0.0032999999966705,316.9630830442453,0.0038599999970756,320.20716443064316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,338.8990989284681,0.0033100000000558,316.9158134709263,0.0038599999970756,319.70923149007723
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,345.59962082842554,0.0033100000000558,317.05184762839957,0.0038599999970756,320.8184095938705
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,341.711640190262,0.0033100000000558,317.3047652553081,0.0038599999970756,320.48588637306597
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.000529999990249,344.80285900040496,0.0032999999966705,317.65907630870674,0.0038599999970756,321.205776451611
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005300000048009,342.28072013863135,0.0033000000112224,317.71358053323195,0.0038600000116275,320.8611139557118
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005199999868636,340.75604039125784,0.0033100000000558,317.44016455990345,0.0038599999970756,320.42829754476526
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,341.6987652730647,0.0033100000000558,317.51623539414913,0.0038599999970756,320.60765994301704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005199999868636,341.71077818455774,0.0033100000000558,316.8783051116962,0.0038599999970756,320.0430841177544
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,346.6421108987599,0.0033000000112224,318.013428758331,0.0038600000116275,321.703157565603
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,342.73414547217544,0.0033100000000558,317.73337913189096,0.0038599999970756,320.9718389041926
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,347.7895519839379,0.0032999999966705,318.8857843432473,0.0038599999970756,322.60996468474633
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005300000048009,343.12397933813486,0.0033000000112224,317.8477003985992,0.0038600000116275,321.11721562765024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005300000048009,341.8620776976653,0.0032999999966705,318.8329807253695,0.0038599999970756,321.75422944563627
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,344.6366215724573,0.0032999999966705,318.4272166560242,0.0038599999970756,321.7482188028954
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,341.29422211450026,0.0032999999966705,318.02144606678127,0.0038599999970756,320.93816816072604
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,342.82472512791935,0.0032999999966705,317.5332258545006,0.0038599999970756,320.76553452296207
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005200000014156,341.76023667201497,0.0032999999966705,317.4799712770325,0.0038499999936902,320.5479111335607
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005300000048009,340.402861005908,0.0032999999966705,317.54978097656664,0.0038599999970756,320.4632465935613
