clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,329.9896452672878,0.0033199999888893,310.97651553571484,0.0038999999960651,313.53084134360313
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005199999868636,337.9492297433855,0.0033000000112224,311.454686497606,0.0038599999970756,314.8287404201071
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,333.9718831535091,0.0033100000000558,311.49974159466916,0.0038599999970756,314.38832941977245
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,340.52888440722046,0.0033000000112224,312.1530877776143,0.0038600000116275,315.7732724494232
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,338.75585569450584,0.0032999999966705,311.859554081019,0.0038599999970756,315.3595897618452
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005300000048009,340.11779172769246,0.0033000000112224,312.5593777853731,0.0038600000116275,316.1834044953088
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.6126816911163,0.0033100000000558,313.3955886244779,0.0038599999970756,316.5493569258188
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,335.11331778294044,0.0033100000000558,312.8175154953173,0.0038599999970756,315.63353198780726
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,341.5763534225019,0.0032999999966705,312.4746407648959,0.0038599999970756,316.19557720794796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,337.79016541028176,0.0033100000000558,313.52276516836133,0.0038600000116275,316.682372349441
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,337.2339711676698,0.0033100000000558,313.5962153385946,0.0038599999970756,316.6576023707209
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005300000048009,340.53750318584565,0.0032999999966705,313.7978890232136,0.0038599999970756,317.29342149346445
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,341.10329110634984,0.0032999999966705,314.662911888937,0.0038599999970756,318.09258887633547
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,336.2189274071315,0.0033100000000558,314.8031715474484,0.0038599999970756,317.5750614279219
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,335.8140188063242,0.0033100000000558,314.49554710003923,0.0038599999970756,317.1540238332049
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,336.4597858338424,0.0033100000000558,314.1967455984858,0.0038599999970756,317.08111390150077
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,342.0638629542555,0.0033100000000558,313.60619098660385,0.0038599999970756,317.33605617374326
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,336.3106035341312,0.0033100000000558,314.1740826280849,0.0038599999970756,317.0480637306795
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,342.9153944322568,0.0032999999966705,313.85783302330253,0.0038599999970756,317.5778465728184
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005300000048009,340.0192796695771,0.0033100000000558,314.54014068496167,0.003870000000461,317.83548768721613
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,335.9650009739457,0.0033100000000558,314.1222510627677,0.0038599999970756,316.8798985940525
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,336.6440828460936,0.0032999999966705,314.2629092434416,0.0038499999936902,317.1186817919818
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,342.3430703389083,0.0033000000112224,314.841602907108,0.0038600000116275,318.34824462781023
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,336.7356555324089,0.0033100000000558,313.4609937061355,0.0038599999970756,316.4231436602506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005300000048009,340.1598826352232,0.0033000000112224,314.6316033098663,0.0038600000116275,317.95433110026136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005200000014156,343.582773714965,0.0032999999966705,314.41437096519616,0.0038599999970756,318.14992594537443
