clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,102884.34450558636,0.0005200000014156103,94478.68232646455,0.006590000004507601,95079.32923869664,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103084.48676164207,0.0005200000014156103,94365.9084292129,0.006590000004507601,94992.99514399041,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,103848.85756869972,0.0005300000193528831,94505.31290175299,0.0065799999865703285,95171.46139059289,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,104580.75254230412,0.0005200000014156103,94480.83683809837,0.0065799999865703285,95200.68514198887,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103650.42907842527,0.0005200000014156103,94702.15839396561,0.006590000004507601,95348.76747893004,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,104926.51163350344,0.0005299999902490526,94582.94286537783,0.0065799999865703285,95322.99270181246,0.0071399999724235386
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103460.83569707631,0.0005200000014156103,94431.26675910348,0.006590000004507601,95081.7637012209,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104499.03964754866,0.0005300000193528831,94813.38861803296,0.0065799999865703285,95510.99529866494,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,104312.55808572976,0.0005300000193528831,94491.44505891704,0.0065799999865703285,95193.1055251945,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103172.84191148252,0.0005200000014156103,94426.51385790983,0.006590000004507601,95052.20847603481,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103244.77609927392,0.0005200000014156103,94468.51958634474,0.006590000004507601,95095.14305037857,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,102911.82005235524,0.0005200000014156103,94479.79651448267,0.006590000004507601,95078.15644744677,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103109.67880044803,0.0005300000193528831,94320.44818312861,0.0065799999865703285,94945.17642435264,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103070.63196445294,0.0005200000014156103,94633.80723960084,0.006590000004507601,95239.23293497883,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,104400.42917015396,0.0005300000193528831,94713.76999678432,0.0065799999865703285,95412.92537642209,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103605.2899397224,0.0005299999902490526,94541.86680782292,0.006580000015674159,95188.12489028483,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103477.30681218448,0.0005200000014156103,94665.82814823983,0.006590000004507601,95304.73255664408,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,105186.92183574397,0.0005200000014156103,94657.17944008752,0.006580000015674159,95410.49486982204,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,103111.7825932823,0.0005200000014156103,94527.86786416826,0.006590000004507601,95143.39460356042,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103259.96831137371,0.0005200000014156103,94511.71914646453,0.006590000004507601,95134.05458182505,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,104479.1402525628,0.0005200000014156103,94655.59005168996,0.006590000004507601,95366.132735117,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,104074.21658247994,0.0005200000014156103,94502.96207007345,0.006580000015674159,95181.03122198072,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,102935.31052063243,0.0005200000014156103,94380.12426042666,0.006589999975403771,94978.40358590076,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103683.24592599372,0.0005200000014156103,94320.48511008099,0.006590000004507601,94996.77148287966,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103606.77915548153,0.0005200000014156103,94542.57376066988,0.006590000004507601,95198.28827084489,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,104342.67061040371,0.0005299999902490526,94470.62577613446,0.006590000004507601,95179.3701441308,0.007149999990360811
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,103411.91134407853,0.0005200000014156103,94757.55062514872,0.0065799999865703285,95367.5777014232,0.007129999983590096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,104451.94681675163,0.0005200000014156103,94619.17125803651,0.006590000004507601,95326.32509715455,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103432.92549046146,0.0005200000014156103,94515.48878525376,0.006590000004507601,95154.32959666214,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103575.21613439186,0.0005200000014156103,94506.3204483931,0.0065799999865703285,95148.7011006468,0.007130000012693927
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,103349.96597390133,0.0005200000014156103,94680.88411410904,0.006590000004507601,95297.77190399313,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,104391.60844877674,0.0005200000014156103,94632.90559958782,0.006590000004507601,95338.830864186,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,103071.91295717211,0.0005200000014156103,94547.67491740022,0.006590000004507601,95154.56442864475,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,105243.69933651913,0.0005199999723117799,94749.46746326546,0.0065799999865703285,95500.73877670935,0.0071399999724235386
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,105420.57472335306,0.0005200000014156103,94388.57441228979,0.0065799999865703285,95175.77618521452,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103275.69966885944,0.0005200000014156103,94541.840477145,0.006590000004507601,95172.44637713341,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103920.20336352452,0.0005299999902490526,94515.20142363216,0.006580000015674159,95178.51046669293,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103475.6517612325,0.0005200000014156103,94202.10267697056,0.006590000004507601,94872.40156953865,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,105290.18290730493,0.0005200000014156103,94503.00714244539,0.006590000004507601,95275.95837989272,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,103620.54200539553,0.0005200000014156103,94385.3057215506,0.006590000004507601,95043.62134831013,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103431.67584340429,0.0005200000014156103,94603.0119871347,0.006590000004507601,95225.53185230771,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,103765.0205765314,0.0005200000014156103,94478.56032136212,0.0065799999865703285,95134.80660264095,0.007129999983590096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103517.84306603926,0.0005200000014156103,94505.0999758438,0.006590000004507601,95143.54344716313,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,103421.75806135853,0.0005200000014156103,94614.48184092506,0.006590000004507601,95242.7538959894,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103972.96948589294,0.0005299999902490526,94515.48860960182,0.006580000015674159,95193.20612398938,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103396.05226609438,0.0005299999902490526,94417.56635194526,0.006580000015674159,95060.13402484245,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,103593.61971859119,0.0005299999902490526,94534.87178300715,0.006580000015674159,95182.91003215985,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,104364.12663287546,0.0005200000014156103,94816.18037293605,0.006590000004507601,95495.44995335846,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103681.50101747739,0.0005200000014156103,94688.81089308149,0.006590000004507601,95334.48593558346,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,105722.73676275565,0.0005200000014156103,94581.5919836998,0.0065799999865703285,95376.70840332504,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,105117.25289445753,0.0005200000014156103,94639.87675711255,0.006580000015674159,95391.59110437175,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,103797.53023661253,0.0005200000014156103,94803.21756910073,0.006590000004507601,95448.52810119581,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,103707.35703837787,0.0005200000014156103,94862.2598041799,0.006589999975403771,95494.36634651678,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,104291.8246559836,0.0005200000014156103,94739.08736878881,0.006590000004507601,95427.4347498642,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,105637.35945080231,0.0005200000014156103,94657.92330013214,0.006590000004507601,95452.63226233465,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,105102.5016113361,0.0005200000014156103,94971.34601482117,0.006590000004507601,95709.28165874611,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,103946.66023487125,0.0005300000193528831,94810.20975158739,0.0065799999865703285,95457.6069617632,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,103904.44831666854,0.0005200000014156103,94739.37003382354,0.006580000015674159,95394.08573002889,0.007130000012693927
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,103577.76140214376,0.0005200000014156103,94600.89359520971,0.006590000004507601,95240.52961037247,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,104012.66409253143,0.0005200000014156103,94740.06106735748,0.006590000004507601,95405.91084786583,0.007140000001527369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,105463.0815744903,0.0005200000014156103,94749.97877540934,0.006590000004507601,95522.80661334569,0.007140000001527369
