clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99656.41058133588,0.0005499999970197678,92946.20348649539,0.006600000022444874,93427.96477992959,0.007180000015068799
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102042.50989361055,0.0005300000193528831,92934.29506496804,0.0065799999865703285,93586.43309117915,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,103322.91042398154,0.0005299999902490526,93128.06140187127,0.0065799999865703285,93853.73059910633,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,103263.43577795257,0.0005299999902490526,93181.824519232,0.006580000015674159,93911.4771052992,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101690.25748201337,0.0005200000014156103,93133.94616028087,0.006580000015674159,93740.49855459906,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,103566.4915772117,0.0005200000014156103,93469.71000066905,0.0065799999865703285,94190.79275659434,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102534.82121686287,0.0005200000014156103,93344.27401130451,0.006580000015674159,94009.91325201692,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101971.62060064658,0.0005200000014156103,93198.79724931977,0.006590000004507601,93826.3215851321,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,103290.98800765596,0.0005200000014156103,93625.91868318153,0.006580000015674159,94306.27070198958,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102259.4994521465,0.0005200000014156103,93554.04582140817,0.006580000015674159,94179.19575442886,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,103898.99206717641,0.0005200000014156103,93579.53934036203,0.0065799999865703285,94317.26992004053,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,103042.16589476586,0.0005200000014156103,93774.53958962012,0.006590000004507601,94450.41537564607,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,103248.64092660786,0.0005299999902490526,93836.90414003465,0.0065799999865703285,94515.12770901187,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,103306.62706769255,0.0005299999902490526,93568.84689594097,0.006580000015674159,94267.14366692195,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102478.35090357499,0.0005200000014156103,93648.95947641142,0.006580000015674159,94285.91643695135,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,102147.33828769841,0.0005200000014156103,93740.23506554868,0.006589999975403771,94338.8285228377,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,103146.7497532619,0.0005199999723117799,93869.80703312544,0.006589999975403771,94530.16427599144,0.0071399999724235386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,102422.25882794155,0.0005200000014156103,93741.50062600178,0.006590000004507601,94363.17360784531,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,102768.70606237047,0.0005200000014156103,93697.11861186376,0.006590000004507601,94342.18618202241,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102736.97586441698,0.0005200000014156103,93708.25179646429,0.0065799999865703285,94362.65653346978,0.007129999983590096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,103294.91174035096,0.0005299999902490526,93933.2026964455,0.006580000015674159,94590.49850187413,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102484.76215090178,0.0005200000014156103,93862.37470392825,0.0065799999865703285,94471.72776575174,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,103918.73741168548,0.0005299999902490526,93832.77783948084,0.006580000015674159,94548.45029376967,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,102184.42442902576,0.0005200000014156103,93759.37326300083,0.006580000015674159,94354.77290592133,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,102894.13240820651,0.0005299999902490526,93951.4381156844,0.0065799999865703285,94590.16794123495,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,102458.4463936258,0.0005200000014156103,93871.50669853122,0.0065799999865703285,94483.50565716083,0.007129999983590096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,102741.6548068524,0.0005299999902490526,94073.6093635578,0.006580000015674159,94692.47960602448,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,104274.82693375438,0.0005200000014156103,93958.25726180109,0.0065799999865703285,94695.76603943609,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,103177.39539131123,0.0005200000014156103,94003.67943237619,0.006590000004507601,94660.14976852691,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,103219.34846908705,0.0005200000014156103,93883.89968873035,0.006590000004507601,94552.660532609,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,104449.50812425042,0.0005200000014156103,94050.91207051014,0.006580000015674159,94792.82571129584,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,103052.3118446156,0.0005299999902490526,94144.43454862165,0.0065799999865703285,94781.85997544588,0.0071399999724235386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,104360.74966022596,0.0005200000014156103,94157.05588098876,0.0065799999865703285,94881.02324480712,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,102494.29332185125,0.0005200000014156103,93911.14032381817,0.006590000004507601,94525.00420692266,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,102910.12872497455,0.0005299999902490526,93909.38456775532,0.006580000015674159,94551.53689931793,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,104059.08915141487,0.0005199999723117799,94200.3417369753,0.0065799999865703285,94901.0361853253,0.0071399999724235386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,102997.64874184098,0.0005200000014156103,94067.12562555174,0.006580000015674159,94695.98016207274,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,103041.96110310765,0.0005200000014156103,93921.66933600156,0.006580000015674159,94575.53598026365,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,103196.3443188844,0.0005299999902490526,94018.6793352897,0.006580000015674159,94677.70693966567,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,104552.91547556719,0.0005200000014156103,93957.50321168968,0.006580000015674159,94716.37511532426,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,103307.8018794461,0.0005300000193528831,94122.87840396768,0.0065799999865703285,94783.06655328043,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,102767.94958706167,0.0005200000014156103,93854.39242226323,0.006590000004507601,94494.66154018212,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102854.20039812848,0.0005200000014156103,94122.63762355149,0.006580000015674159,94749.40299002932,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,103100.70502174368,0.0005200000014156103,94157.20405080772,0.006590000004507601,94801.53002778726,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,102883.31636787378,0.0005200000014156103,93979.02649262428,0.0065799999865703285,94620.05269154844,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,104045.30331468207,0.0005200000014156103,94071.97287393897,0.006590000004507601,94786.39727451248,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,102826.32780630804,0.0005200000014156103,94026.60891654629,0.006590000004507601,94662.08093269309,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,102983.50347485089,0.0005200000014156103,94098.8617718068,0.0065799999865703285,94742.17988694525,0.007129999983590096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,104841.18301327551,0.0005200000014156103,94072.21339748084,0.0065799999865703285,94842.03226922912,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,103481.23748071569,0.0005299999902490526,93934.52831104283,0.006580000015674159,94609.74774276219,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,102781.89633152584,0.0005200000014156103,93710.38861269948,0.006590000004507601,94356.45448468038,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,102898.10108636798,0.0005200000014156103,93809.52644505697,0.006590000004507601,94461.68412647845,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,104956.67935615718,0.0005200000014156103,93908.05037694285,0.006590000004507601,94706.74090679537,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,102648.43890973715,0.0005200000014156103,93979.873023554,0.006580000015674159,94585.7901226627,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,103665.99475512674,0.0005299999902490526,93922.96638063181,0.006580000015674159,94612.80421432953,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,102757.05591007319,0.0005200000014156103,94008.90904246637,0.006590000004507601,94636.48011189219,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,103101.61613565158,0.0005200000014156103,94208.69711353332,0.006590000004507601,94851.23120914471,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,103165.71717335503,0.0005300000193528831,94207.49117172875,0.0065799999865703285,94841.034042,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,103675.6208448125,0.0005300000193528831,94083.93304071591,0.0065799999865703285,94770.27557877298,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,105043.37736533482,0.0005200000014156103,94329.2873768551,0.006580000015674159,95091.55436294363,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103534.24104126947,0.0005200000014156103,93977.74051266335,0.006580000015674159,94665.28433704568,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,103383.95307411534,0.0005200000014156103,94162.59218488658,0.006580000015674159,94812.25803766902,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,103013.94850066368,0.0005200000014156103,93929.54441604367,0.006580000015674159,94587.07886273776,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,104189.68993854277,0.0005200000014156103,94035.90258384756,0.006580000015674159,94753.74996487252,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,103461.91189813724,0.0005199999723117799,94129.49689973755,0.0065799999865703285,94806.38143625943,0.007129999983590096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,103549.1636806764,0.0005200000014156103,94082.10461403942,0.006590000004507601,94762.79671296531,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,103748.16810506057,0.0005300000193528831,94330.78424611059,0.0065799999865703285,95004.20134292038,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,104030.3794976535,0.0005300000193528831,94212.85308322636,0.0065799999865703285,94915.41345732842,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,102926.37699237249,0.0005200000014156103,94061.77907362941,0.0065799999865703285,94689.01492977966,0.007129999983590096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,102769.73550177467,0.0005299999902490526,94134.06595220894,0.006580000015674159,94748.17182486647,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,103203.41440965395,0.0005200000014156103,94079.65183479147,0.0065799999865703285,94745.74647839862,0.007129999983590096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,103884.79037799482,0.0005200000014156103,93969.47007712306,0.0065799999865703285,94678.74869375608,0.007140000001527369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,102558.43497807709,0.0005200000014156103,94106.9649161526,0.006580000015674159,94704.92971424806,0.007130000012693927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,104262.21342477921,0.0005200000014156103,94389.58228921855,0.006580000015674159,95087.0747445779,0.007140000001527369
