clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,0.18165821822936867,0.0024899999989429,0.8334780502401846,0.003049999999348,1.02382146662729
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17771353416731786,0.0024899999989429,0.8364574812098299,0.0030399999959627,1.023079503327624
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005199999868636,0.1777149133683175,0.0024899999989429,0.8372543862860948,0.0030399999959627,1.024076482747746
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005300000048009,0.18126002387540868,0.0024899999989429,0.8382953975602536,0.003049999999348,1.0283645893840017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005199999868636,0.17908923481756073,0.0024799999955575,0.8336153181888223,0.0030399999959627,1.024755811775194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,0.17773467691665468,0.0024899999989429,0.8372528730178417,0.0030399999959627,1.0241686165000654
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005300000048009,0.18200977733460416,0.0024899999989429,0.8405829343299636,0.003049999999348,1.0314264433460298
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.18444762121670624,0.0024899999989429,0.8395624382649227,0.003049999999348,1.0325466072314815
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17743768516962655,0.0024899999989429,0.8374028445067323,0.0030399999959627,1.0240467086319498
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,0.18422155951676505,0.0024899999989429,0.8397861547617292,0.003049999999348,1.032841544231881
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,0.18103087970836879,0.0024899999989429,0.8380458873451618,0.003049999999348,1.0312519475628967
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000048009,0.1820252040897187,0.0024899999989429,0.8415982236047114,0.003049999999348,1.0324574462514615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,0.1780669400313515,0.0024899999989429,0.8384441032110083,0.0030400000105146,1.0256424278287117
