clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.18183473224441066,0.0025099999911617,0.8274259136074262,0.0030899999983375,1.0181942223422034
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005199999868636,0.17626235728650333,0.0024899999989429,0.8242974871365428,0.003049999999348,1.0123882364933892
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,0.17940265239778763,0.0024799999955575,0.8240317735132188,0.0030399999959627,1.0120206496930173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,0.17501018168638724,0.0024899999989429,0.8289638051143211,0.0030399999959627,1.0128574376847692
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.000529999990249,0.17964527759656088,0.0024799999955575,0.8247272070386633,0.0030399999959627,1.0129834227708996
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005300000048009,0.1790768309757917,0.0024899999989429,0.8292600689138382,0.003049999999348,1.0169974697838338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1754310643289126,0.0024899999989429,0.8286640486056135,0.0030400000105146,1.01312747513027
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,0.18228572674046864,0.0024899999989429,0.829631149918445,0.003049999999348,1.0204286619818945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,0.17555691314969138,0.0024899999989429,0.8312243002573286,0.0030399999959627,1.0156647360056985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005300000048009,0.1814883411401828,0.0024899999989429,0.8304510122315065,0.003049999999348,1.0205749112612268
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17560966960408297,0.0024899999989429,0.8303280787833746,0.0030399999959627,1.0149949706901633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17625075451925445,0.0024899999989429,0.8322381085373173,0.0030399999959627,1.0174219255141803
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.1762757593299982,0.0024900000134948,0.8310964123060621,0.0030400000105146,1.016379696299368
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,0.17567980715282913,0.0024899999989429,0.8317674421892411,0.0030399999959627,1.0163802006381613
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,0.18023519239468277,0.0024800000101095,0.827705599351376,0.0030400000105146,1.0167748031535369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005300000048009,0.180167256614962,0.0024899999989429,0.8328102966384756,0.003049999999348,1.0216380693491236
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005300000048009,0.18022197099498177,0.0024899999989429,0.8311226458243287,0.003049999999348,1.0199555930514212
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.000529999990249,0.18118655000973025,0.0024899999989429,0.8329113593907606,0.003049999999348,1.0228327026031394
