clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99327.82716378738,0.0005499999970197678,100318.93394999733,0.004000000000814907,100122.39059572761,0.0045799999934388325
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,100163.43799597838,0.0005199999868636951,100898.2460961373,0.003979999994044192,100741.60225074332,0.00452999999106396
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,100992.9242220353,0.0005300000048009679,100713.29514145032,0.003979999994044192,100641.96157408574,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101916.15125883094,0.0005199999868636951,100836.43150570177,0.003979999994044192,100856.2131913313,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,102060.92865861091,0.0005199999868636951,101067.45563264581,0.00398999999742955,101112.96912780456,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,100868.03524785329,0.0005300000048009679,101140.14273539121,0.003980000008596107,100996.61995251576,0.004540000009001233
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,101190.95503833017,0.0005300000048009679,101259.87696262122,0.00398999999742955,101149.44600136588,0.004549999997834675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,100584.40021103424,0.0005200000014156103,101089.79815199568,0.00398999999742955,100943.67756384854,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,100306.94067217155,0.0005200000014156103,100963.25563428865,0.00398999999742955,100802.30693966865,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,101087.4735200662,0.0005200000014156103,101355.87588072277,0.00398999999742955,101240.06178497779,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102162.04986631472,0.0005200000014156103,101133.05056434528,0.003979999994044192,101136.14303132803,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,100757.2988782196,0.0005200000014156103,101054.11297824126,0.00398999999742955,100943.66679309246,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,100917.64881746458,0.0005200000014156103,101125.92261543153,0.00398999999742955,101021.81349415424,0.0045399999944493175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,100782.63456113139,0.0005200000014156103,101293.44493795511,0.00398999999742955,101153.5804251389,0.0045399999944493175
