clip_name,true_label,head,head_precision,score,decision,sumsq
1100011348_ToyCar_case1_normal_IND_ch1_1348,normal,euclidean,int8,1.6943991951733708,0,2441
1100011317_ToyCar_case1_normal_IND_ch1_1317,normal,euclidean,int8,1.748712928088285,0,2600
1100010760_ToyCar_case1_normal_IND_ch1_0760,normal,euclidean,int8,1.4056800708567547,0,1680
1100010943_ToyCar_case1_normal_IND_ch1_0943,normal,euclidean,int8,1.4718944227864772,0,1842
1100010461_ToyCar_case1_normal_IND_ch1_0461,normal,euclidean,int8,1.580181030162777,0,2123
1100010770_ToyCar_case1_normal_IND_ch1_0770,normal,euclidean,int8,1.3934948993764098,0,1651
1100011088_ToyCar_case1_normal_IND_ch1_1088,normal,euclidean,int8,1.5607088613796722,0,2071
1100011058_ToyCar_case1_normal_IND_ch1_1058,normal,euclidean,int8,1.8989692052339944,0,3066
1100010437_ToyCar_case1_normal_IND_ch1_0437,normal,euclidean,int8,7.953206260649699,1,53780
1100011297_ToyCar_case1_normal_IND_ch1_1297,normal,euclidean,int8,1.633972621703507,0,2270
1100011334_ToyCar_case1_normal_IND_ch1_1334,normal,euclidean,int8,1.8427025579441085,0,2887
1100010360_ToyCar_case1_normal_IND_ch1_0360,normal,euclidean,int8,1.3606117301044756,0,1574
1100010705_ToyCar_case1_normal_IND_ch1_0705,normal,euclidean,int8,1.4102744913018648,0,1691
1100010897_ToyCar_case1_normal_IND_ch1_0897,normal,euclidean,int8,1.4566328950400327,0,1804
1100010022_ToyCar_case1_normal_IND_ch1_0022,normal,euclidean,int8,2.2779783837915453,0,4412
1100010088_ToyCar_case1_normal_IND_ch1_0088,normal,euclidean,int8,2.303904714880569,0,4513
1100010833_ToyCar_case1_normal_IND_ch1_0833,normal,euclidean,int8,1.3769379365153405,0,1612
1100010926_ToyCar_case1_normal_IND_ch1_0926,normal,euclidean,int8,1.4144382868735912,0,1701
1100010355_ToyCar_case1_normal_IND_ch1_0355,normal,euclidean,int8,1.3171276199298048,0,1475
1100010365_ToyCar_case1_normal_IND_ch1_0365,normal,euclidean,int8,1.3045661703500855,0,1447
1100011191_ToyCar_case1_normal_IND_ch1_1191,normal,euclidean,int8,1.5229487966025292,0,1972
1100010285_ToyCar_case1_normal_IND_ch1_0285,normal,euclidean,int8,1.3068181419388358,0,1452
1100011164_ToyCar_case1_normal_IND_ch1_1164,normal,euclidean,int8,1.5386992220565627,0,2013
