clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000048009,343.023484862071,0.0048900000110734,338.37059356492693,0.0054500000114785,338.54502535884427
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,347.02509697049896,0.0048900000110734,339.495191383241,0.0054500000114785,339.9467820433427
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,343.5707470113807,0.0048999999999068,339.02348157510477,0.0054499999969266,339.2803222156557
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,341.6712985362688,0.0048999999999068,338.671030522393,0.0054600000003119,338.7011875605139
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,339.9065915190379,0.0049100000032922,337.2513318932372,0.0054600000003119,337.29634539965366
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000048009,345.3669285162225,0.0048999999999068,338.5304760215592,0.0054600000003119,338.9700764722482
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,340.6025687511629,0.0048999999999068,339.68689281214216,0.0054499999969266,339.557169195432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,341.34248069001757,0.0049100000032922,338.61818400952603,0.0054600000003119,338.68950761574547
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,343.43180533943496,0.0049100000032922,338.8348913533944,0.0054600000003119,339.0924814061186
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,340.85553663400594,0.0049100000032922,338.9252345868326,0.0054600000003119,338.92376718125746
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,340.86168790671076,0.0049100000032922,338.3642500059572,0.0054600000003119,338.4108164585418
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,341.3122001536418,0.0048999999999068,339.504803528295,0.0054500000114785,339.4611493693174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,343.09997418237896,0.0049100000032922,339.09264501292154,0.0054600000003119,339.2926396608858
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,339.71934989530126,0.0049100000032922,337.85855766610484,0.0054600000003119,337.82912851119664
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005300000048009,344.9978601030978,0.0048999999999068,340.0972532583059,0.0054600000003119,340.2995152218571
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005200000014156,347.6562305891834,0.0048999999999068,339.10778793091845,0.0054600000003119,339.67661580774796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005300000048009,343.49513842411284,0.0048999999999068,339.6808186574475,0.0054600000003119,339.77086908551576
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,344.3539730610332,0.0049100000032922,339.5473789233891,0.0054600000003119,339.78919156873286
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,346.6910797669772,0.0048999999999068,338.99147297160687,0.0054600000003119,339.4485554680534
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,342.1513807657383,0.0048999999999068,339.76637716626533,0.0054499999969266,339.8172924996169
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,342.79196891116146,0.0048999999999068,340.1630129463366,0.0054499999969266,340.18046408881906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,343.9999090528556,0.0048999999999068,340.1971079887373,0.0054499999969266,340.3809646035286
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,343.58673204515844,0.0049100000032922,339.52315223283006,0.0054600000003119,339.70794030619624
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,342.12050027339274,0.0048999999999068,339.84365872127086,0.0054499999969266,339.8292715393765
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.0005300000048009,344.89754154125467,0.0048999999999068,339.72645313062884,0.0054600000003119,339.98876333123803
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,347.17336899218657,0.0048900000110734,339.95616894910194,0.0054500000114785,340.35640777010246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,345.075713919644,0.0048999999999068,338.68255312119305,0.0054499999969266,339.10370213525215
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005200000014156,341.94931953993586,0.004880000007688,339.7849113365805,0.0054300000047078,339.7600517503721
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005300000048009,341.95625279364793,0.004880000007688,339.45966297249345,0.0054400000080931,339.4319427488433
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.000529999990249,343.21954145008783,0.0048799999931361,340.2480687686438,0.0054399999935412,340.28961697948785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.000529999990249,343.496938161909,0.0048899999965215,339.5088957168948,0.0054499999969266,339.62601412021246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,342.6179883831775,0.0048899999965215,340.0496419078705,0.0054399999935412,340.0893543440217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.000529999990249,343.9671505805278,0.0048899999965215,340.47338648879753,0.0054499999969266,340.5371678106888
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.0005300000048009,344.291029289465,0.004880000007688,339.7299324432513,0.0054400000080931,339.9200923561666
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005200000014156,340.2857709735875,0.0048899999965215,339.85197480986795,0.0054400000080931,339.6796025097655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,347.9327623081307,0.004880000007688,339.55139268121053,0.0054400000080931,340.08940444176494
