clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,103661.84703404937,0.0005299999902490526,95937.66477190034,0.0033100000000558794,96937.68844436252,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,103664.5722557045,0.0005200000014156103,95808.36548383492,0.0033100000000558794,96844.82187927236,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,104859.55959363113,0.0005299999902490526,96226.36324388684,0.0033100000000558794,97346.68748565161,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,104468.97379493207,0.0005200000014156103,95869.78291633565,0.0033100000000558794,96972.17514240085,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,105016.38994429188,0.0005299999902490526,96142.09561529498,0.0033100000000558794,97292.2159599135,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103751.18407031258,0.0005300000048009679,95962.7447358996,0.0033100000000558794,96969.42847208444,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,104055.19184077668,0.0005199999868636951,95937.62176552584,0.0033100000000558794,97004.39907013105,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104945.51161382975,0.0005300000048009679,96335.85595192335,0.003299999996670522,97447.2227473913,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,103132.19072353383,0.0005200000014156103,96057.7068466101,0.0033100000000558794,96971.30098439788,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103631.87870107313,0.0005200000014156103,96019.53553148011,0.0033100000000558794,97007.85467614298,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,105192.52017097172,0.0005199999868636951,96167.69576591912,0.003299999996670522,97340.81937281061,0.003859999997075647
