clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,343.8848767581676,0.0048099999839905,303.20149487872624,0.0053699999989476,307.13566356496216
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,342.28735713806185,0.0048100000130943,302.88808457012425,0.0053600000101141,306.69099519063974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,341.0269035606947,0.0048100000130943,302.74279778937535,0.0053600000101141,306.4106082305706
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,341.19253982528664,0.0048099999839905,303.63913477871336,0.0053599999810103,307.24026331127993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,347.28431956673126,0.0047999999951571,303.7621567235905,0.0053600000101141,307.97518983666464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,341.38078827168584,0.0048100000130943,303.0938888732932,0.0053600000101141,306.78777696635694
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,343.4875599165554,0.0048100000130943,303.79958318373997,0.0053600000101141,307.62999758256575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,343.95725202264856,0.0048100000130943,302.46987588376817,0.0053699999989476,306.51978078175864
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,348.85277846349123,0.0047999999951571,302.84306272828223,0.0053600000101141,307.29500720924665
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,343.6289703728378,0.0048100000130943,303.2135394851697,0.0053600000101141,307.13637453363367
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,341.79504795854734,0.0048100000130943,303.18626168467745,0.0053600000101141,306.85992676418584
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,343.0991673450398,0.0048099999839905,303.887511208936,0.0053599999810103,307.67124601280665
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005199999723117,342.011625360408,0.0048099999839905,303.1450053976825,0.0053599999810103,306.9086648707515
