clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,332.8727719083393,0.0048200000019278,296.1115103249417,0.0053999999945517,299.72042440873105
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,337.4661866236283,0.0047999999951571,296.8198141920307,0.0053599999810103,300.7749086099173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.000529999990249,334.2203088852417,0.0048100000130943,297.09191582577154,0.0053699999989476,300.68631521422685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,339.4376998756034,0.0047999999951571,296.6345820808091,0.0053600000101141,300.7901040604915
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,336.3248300762727,0.0048099999839905,297.19138821453316,0.0053599999810103,300.9634110252766
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,335.5337080543698,0.0047999999951571,297.8308683140759,0.0053499999921768,301.4256103975288
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,337.32031665139493,0.0048099999839905,298.67436606271735,0.0053600000101141,302.437059436854
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,337.514564657495,0.0048100000130943,298.21636081448526,0.0053600000101141,302.03563537640105
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,337.037406090237,0.0048099999839905,298.896120748681,0.0053599999810103,302.5669536891193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,342.6836663699642,0.0047999999951571,298.6894322636768,0.0053599999810103,302.9352799867764
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,341.93350685912304,0.0048100000130943,298.4523795205168,0.0053600000101141,302.68539030193267
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,340.0690634412968,0.0048100000130943,299.0397107294449,0.0053699999989476,303.031281713474
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.000529999990249,336.3742250753363,0.0047999999951571,298.935661340362,0.0053600000101141,302.57095576755955
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000193528,341.104109926,0.0048099999839905,298.1640954461694,0.0053699999989476,302.33993577032845
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.000529999990249,337.37046889524925,0.0048100000130943,298.48280490509967,0.0053699999989476,302.2615123704326
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,335.9299276376794,0.0048099999839905,298.59726968545186,0.0053599999810103,302.19135313469513
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,338.75195785826463,0.0048099999839905,299.90965335765003,0.0053599999810103,303.6798477687447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,337.03704749586404,0.0048099999839905,298.71591682949895,0.0053600000101141,302.4098350043011
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,335.4540034625895,0.0048100000130943,298.5042542371664,0.0053600000101141,302.06634874955097
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,342.68474904912864,0.0047999999951571,299.3842364603738,0.0053599999810103,303.57604997773046
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005300000193528,343.2294197101724,0.0047999999951571,299.2082874714195,0.0053600000101141,303.48831803614166
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.000529999990249,338.2558460660095,0.0048100000130943,298.5657797005268,0.0053699999989476,302.40476261986566
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,337.3138718304438,0.0048100000130943,299.88892866951363,0.0053699999989476,303.5015683589167
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,340.56997109527896,0.0048100000130943,300.73432656785275,0.0053600000101141,304.6147764971598
