clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005400000081863,0.1791554406054567,0.0024899999989429,0.8196439387294302,0.0030700000061187,1.0106523445485802
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,0.17431666305176063,0.0024899999989429,0.8249909483938875,0.0030399999959627,1.0082656607985625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005300000048009,0.17907159549789953,0.0024899999989429,0.8247933662800203,0.003049999999348,1.0125254707101874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.1799631467263757,0.0024899999989429,0.8266025018210332,0.003049999999348,1.0151766333080534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17558108960743135,0.0024900000134948,0.8287112983074316,0.0030400000105146,1.0132505807041787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.17862512938639757,0.0024899999989429,0.8274728291702782,0.003049999999348,1.014807904682454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.1749609179411974,0.0024899999989429,0.8271511876219485,0.0030399999959627,1.0110453186402117
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,0.1785273562620457,0.0024899999989429,0.828191058566002,0.003049999999348,1.0154036201855874
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005199999868636,0.1740558916875998,0.0024899999989429,0.829209546502555,0.0030399999959627,1.0119754918786428
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17860050029825075,0.0024899999989429,0.828612016512021,0.003049999999348,1.0190903864296372
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005199999868636,0.17493013845162475,0.0024899999989429,0.8301789033739913,0.0030399999959627,1.0140669311132997
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17755584211603365,0.0024799999955575,0.8279272383156417,0.0030399999959627,1.0173611078334583
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17546644686083718,0.0024899999989429,0.8303760444167797,0.0030399999959627,1.0146764381553337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005300000048009,0.18016316505312974,0.0024899999989429,0.829484398607022,0.003049999999348,1.0184565487336747
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,0.1751241717912209,0.0024899999989429,0.8312214781196151,0.0030399999959627,1.015006108656423
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17531365681969557,0.0024899999989429,0.8301558385588829,0.0030400000105146,1.0143034435264464
