clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,328.1778486360969,0.0051000000094063,317.225861959726,0.0056800000020302,318.11381046376675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005200000014156,336.12603068005467,0.0050799999735318,317.8476883343882,0.0056299999996554,319.45981476805133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,340.86762540200107,0.0050800000026356,318.91993388927375,0.0056399999884888,320.76135304477185
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.0005200000014156,335.93646508893966,0.0050800000026356,318.3588721897364,0.0056299999996554,319.8726394741643
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,338.3267058746635,0.0050800000026356,319.50671770078134,0.0056299999996554,321.1467201977709
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,338.70288554936263,0.0050800000026356,319.3716150150188,0.0056299999996554,321.0596727578537
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,343.45885163040856,0.0050800000026356,319.096764858112,0.0056399999884888,321.1727165186916
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005200000014156,336.80154040056453,0.0050800000026356,319.82912542686984,0.0056299999996554,321.29677521535274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005200000014156,340.10894927480274,0.0050900000205729,319.87686397155085,0.0056400000175926,321.64665159828513
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,338.73422122889576,0.0050799999735318,319.89345365083005,0.0056299999996554,321.4981252050323
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,337.1294132274271,0.0050800000026356,319.64803790965794,0.0056299999996554,321.1461176573149
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,342.5966795539952,0.0050800000026356,320.2835051919708,0.0056399999884888,322.18405095020944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,338.705492254612,0.0050799999735318,319.6198557506508,0.0056299999996554,321.28386644151334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.0005200000014156,339.37294739382224,0.0050800000026356,320.66430527078506,0.0056299999996554,322.3143237632246
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005200000014156,336.4874941933724,0.0050800000026356,320.36664693413536,0.0056299999996554,321.72639209210234
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,337.6166607094467,0.005089999991469,320.02806766066726,0.0056399999884888,321.56206901988605
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,342.02162462657617,0.0050800000026356,321.09492954581157,0.0056400000175926,322.8794945738481
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,339.5157784355051,0.0050799999735318,320.69232577996667,0.0056299999996554,322.33521525160427
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,338.3695924306323,0.0050800000026356,319.345455248499,0.0056299999996554,321.00092627940774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005200000014156,339.51318552234704,0.0050800000026356,321.2605558424218,0.0056299999996554,322.8389013640733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,342.21260390704595,0.0050800000026356,321.0548982329574,0.0056400000175926,322.83466451056404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,339.0803134083213,0.0050799999735318,320.6111005411929,0.0056299999996554,322.1996791793977
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.0005200000014156,338.42068528090476,0.0050800000026356,321.40136780730523,0.0056299999996554,322.85626741309363
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.000529999990249,341.052309906674,0.0050800000026356,321.21616421471197,0.0056399999884888,322.90275936415065
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,338.3717164126874,0.0050800000026356,321.35296810606263,0.0056299999996554,322.8256824029167
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.000529999990249,342.223547969643,0.0050799999735318,321.0788704326235,0.0056399999884888,322.862836453128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,343.4966489047,0.0050800000026356,320.7192246179598,0.0056399999884888,322.6507162193945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.000529999990249,342.0541694497855,0.0050800000026356,322.1091258126668,0.0056399999884888,323.80557374461495
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,340.6218018224342,0.0050799999735318,321.3536252937816,0.0056299999996554,323.01647072402204
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,340.54949673579387,0.0050800000026356,321.7841669791592,0.0056299999996554,323.3409989607944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.000529999990249,340.6017660511138,0.0050800000026356,321.8751321592085,0.0056399999884888,323.4144384444457
