clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005499999970197,0.17855010488077522,0.0068500000052154,2.0881902183824677,0.0074299999978393,2.275301842322984
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.0005300000193528,0.17783001988954966,0.0068399999872781,2.084484447327631,0.0074000000022351,2.270776834186095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17334302456044948,0.0068399999872781,2.0870379430576977,0.0073899999842979,2.2692642930519824
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.17840256756747175,0.0068299999984446,2.0880119031384456,0.0073899999842979,2.274901574394401
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005300000193528,0.17909396238552724,0.0068299999984446,2.090335109340976,0.0073900000134017,2.2779655602255517
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.0005200000014156,0.17284579351462193,0.0068399999872781,2.0886727190791303,0.0073899999842979,2.2703525958002744
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005300000193528,0.17901939619374369,0.0068299999984446,2.088029538834754,0.0073900000134017,2.27556077730908
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.000529999990249,0.17999555651025606,0.0068400000163819,2.0945456204320765,0.0074000000022351,2.283399946205084
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.000529999990249,0.1776778619704014,0.0068400000163819,2.088372684581258,0.0074000000022351,2.2744881534388712
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.000529999990249,0.1804433229885875,0.0068400000163819,2.0941728289312604,0.0074000000022351,2.2835743666834882
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.000529999990249,0.17880048220689307,0.0068400000163819,2.0926627327059517,0.0074000000022351,2.2801979820977345
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.000529999990249,0.17964067324489721,0.0068299999984446,2.096086857729104,0.0073899999842979,2.284288817160239
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.17528225468532135,0.0068299999984446,2.093319517601103,0.0073899999842979,2.280306142107599
