clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005200000014156,345.39952497562865,0.0049799999978858,314.79045029945445,0.0055399999837391,317.5660161181372
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,341.1760789643602,0.0049900000158231,315.4161561977491,0.0055400000128429,317.769810557082
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,340.18368181768165,0.0049900000158231,315.18754091536965,0.0055400000128429,317.47978573661237
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,340.14112627190315,0.0049899999867193,316.2268375669864,0.0055399999837391,318.4118401224836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005200000014156,341.18747812779213,0.0049899999867193,315.90876259964654,0.0055399999837391,318.2145935999411
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,343.0312521515072,0.0049799999978858,315.82646433241155,0.0055400000128429,318.30891437149756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,341.90215743567444,0.0049900000158231,315.53577017832737,0.0055400000128429,317.95028209444513
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,346.0316481245299,0.0049799999978858,315.2539584766382,0.0055399999837391,318.0902550818493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.000529999990249,342.3285417901973,0.0049799999978858,315.3341785665834,0.0055400000128429,317.8036498580897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.000529999990249,342.0404752042986,0.0049799999978858,315.8470187227645,0.0055399999837391,318.2505430456436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005200000014156,343.3952562494031,0.0049799999978858,315.42432193778075,0.0055400000128429,317.9700585274715
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005300000193528,343.49454302213513,0.0049899999867193,315.69434594479355,0.0055500000016763,318.2477625738464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005199999723117,342.28443321471326,0.0049899999867193,315.7850811909002,0.0055399999837391,318.2106581192686
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,342.7186086813635,0.0049899999867193,316.1770669174239,0.0055399999837391,318.58213961006186
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,342.9529158647229,0.0049900000158231,316.1578156254862,0.0055400000128429,318.5911866832761
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.000529999990249,343.6259849164425,0.0049900000158231,315.80306841970776,0.0055500000016763,318.36700857009447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.000529999990249,343.9155467732171,0.0049799999978858,316.33966524317276,0.0055400000128429,318.8637937672807
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.000529999990249,343.7267703275637,0.0049799999978858,316.1657784792755,0.0055399999837391,318.6804884236542
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,345.0674317688385,0.0049799999978858,316.09238680889587,0.0055400000128429,318.6962594695239
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005300000193528,342.8437003394669,0.0049799999978858,316.60329646002924,0.0055400000128429,318.9803506489796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.000529999990249,344.14470234571525,0.0049799999978858,315.9516758202594,0.0055399999837391,318.51012356056754
