clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.0005300000193528,0.18172466724599232,0.0137699999904725,4.129447831301043,0.0143300000054296,4.319956725595912
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.000529999990249,0.18292170025341098,0.0137800000084098,4.136096951425399,0.014339999994263,4.328150096503141
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,0.18162890171313,0.0137800000084098,4.136392143028046,0.014339999994263,4.32683007342976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.1785343682737125,0.0137700000195764,4.1411349624203275,0.0143300000054296,4.331844621579067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005300000193528,0.18279917129931095,0.013779999979306,4.147115873985987,0.014339999994263,4.338996905923085
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.000529999990249,0.181426112812615,0.0137700000195764,4.130822441218459,0.0143300000054296,4.32103288990235
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,0.1775628705908136,0.0137699999904725,4.1302270325478645,0.0143300000054296,4.319940850597965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.000529999990249,0.1809816310586793,0.0137699999904725,4.125026472951896,0.0143300000054296,4.314668442952687
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005300000193528,0.18212314848639422,0.0137699999904725,4.134337252577944,0.0143300000054296,4.325195134858578
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005300000193528,0.18224805062224653,0.013779999979306,4.128963532375278,0.014339999994263,4.320119682971022
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.000529999990249,0.18214587697931733,0.0137800000084098,4.136170305565524,0.014339999994263,4.327100461034292
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.000529999990249,0.18110699218846188,0.0137800000084098,4.138746758538718,0.014339999994263,4.328885854016876
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000193528,0.18289415229454223,0.0137699999904725,4.143107748269373,0.0143300000054296,4.334662308408826
