clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,99220.33962491188,0.0005499999970197678,91079.7258185146,0.00420999999914784,91971.53546400882,0.00479000000632368
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,102686.24382032684,0.0005300000048009679,91818.80147535223,0.0042000000103143975,92990.44650206908,0.004760000010719523
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,102271.4733474963,0.0005299999902490526,91477.43765665269,0.004199999995762482,92657.24720505322,0.004759999996167608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,101263.8494660194,0.0005200000014156103,91073.08949320167,0.0042000000103143975,92175.50801872893,0.004750000007334165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,101682.37716799561,0.0005199999868636951,91521.83070204854,0.004199999995762482,92626.02905796208,0.00474999999278225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,103481.68893572781,0.0005200000014156103,91773.64521923898,0.00420999999914784,93052.45202404886,0.004759999996167608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,102852.82122732858,0.0005299999902490526,91552.67657572577,0.004199999995762482,92785.21219735414,0.004759999996167608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,101870.28833215215,0.0005200000014156103,91809.57374127535,0.0042000000103143975,92901.02077666158,0.004750000007334165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,102015.38127826262,0.0005200000014156103,91634.47369118089,0.0042000000103143975,92768.38830824611,0.004750000007334165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,102187.1554022847,0.0005300000048009679,91938.69164846773,0.004199999995762482,93053.26952401997,0.004759999996167608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,102768.59144425555,0.0005299999902490526,92271.26575637567,0.004199999995762482,93409.89162306553,0.004759999996167608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,102786.45817019777,0.0005200000014156103,92035.1034395251,0.004199999995762482,93210.19143399,0.00474999999278225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,103224.16462795548,0.0005300000048009679,91978.07652734684,0.0042000000103143975,93197.17769105219,0.004760000010719523
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,102024.59273805867,0.0005200000014156103,91665.03496614943,0.004199999995762482,92777.44845917197,0.004750000007334165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,102405.38230893857,0.0005200000014156103,91911.93183968369,0.004199999995762482,93056.40633777814,0.00474999999278225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,101754.72093910338,0.0005200000014156103,92004.70464454661,0.004199999995762482,93065.64218278912,0.00474999999278225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,102586.96495090488,0.0005300000048009679,91834.89632477314,0.0042000000103143975,92999.89785212284,0.004760000010719523
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,103886.49140258436,0.0005199999868636951,92090.24460120684,0.00419000000692904,93365.48731791732,0.00474999999278225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,101800.43967573711,0.0005200000014156103,91773.47718862159,0.00420999999914784,92859.15626744175,0.004759999996167608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,102795.24924326694,0.0005299999902490526,92033.32314343186,0.004199999995762482,93209.21097856971,0.004759999996167608
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,102260.45862940278,0.0005200000014156103,92042.28620070967,0.004199999995762482,93152.67238150132,0.00474999999278225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,102183.7034788005,0.0005200000014156103,92176.21848857078,0.004199999995762482,93248.43856640164,0.004750000007334165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,102565.38744590191,0.0005199999868636951,92181.78498600872,0.004199999995762482,93310.9880107128,0.00474999999278225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,101640.67694522635,0.0005200000014156103,92233.52689474454,0.004199999995762482,93242.82664386075,0.004750000007334165
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,103525.09436250817,0.0005200000014156103,92326.67407627242,0.0042000000103143975,93553.62384568469,0.004750000007334165
