clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,104670.60539136762,0.0005299999902490526,103330.45338473133,0.003299999996670522,103395.15096835012,0.003859999997075647
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,104030.00019542941,0.0005300000048009679,103447.49964013169,0.0033100000000558794,103432.60424693204,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,102825.59013839638,0.0005200000014156103,103157.74437122676,0.0033199999888893217,103012.94760400664,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,103705.51193899887,0.0005300000048009679,103259.5861270236,0.003320000003441237,103206.22115968798,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,103116.04769302096,0.0005200000014156103,103595.31827930246,0.0033100000000558794,103409.65710372098,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,103243.9903680139,0.0005200000014156103,103257.14247231987,0.003320000003441237,103154.4031329934,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,103052.98643187633,0.0005200000014156103,103393.32402676732,0.003320000003441237,103264.99918547075,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,104999.81544791741,0.0005300000048009679,103492.90621013708,0.0033100000000558794,103561.56890737625,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,105201.83402659689,0.0005200000014156103,103549.91827515583,0.0033100000000558794,103656.87940624417,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,103820.00801791783,0.0005299999902490526,103490.70139249199,0.0033100000000558794,103423.3188582827,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,103158.6548502765,0.0005200000014156103,103397.95767549663,0.003320000003441237,103281.21021637494,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,103888.37065200726,0.0005300000048009679,103742.60367711248,0.003320000003441237,103656.12144036146,0.0038800000038463622
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,103231.63389346689,0.0005199999868636951,103561.49304300579,0.003320000003441237,103429.3861315782,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,103422.915093335,0.0005300000048009679,103259.03468310031,0.0033100000000558794,103157.21803479729,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,104657.57173251202,0.0005300000048009679,103731.82984173784,0.0033100000000558794,103744.25314325654,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,103960.10189990302,0.0005299999902490526,103465.85174295574,0.0033199999888893217,103423.29868377699,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,103230.90876381999,0.0005200000014156103,103577.04622258151,0.003320000003441237,103434.84269094278,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,103507.47497185711,0.0005299999902490526,103522.37296338868,0.0033199999888893217,103407.9021313771,0.003879999989294447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,105097.20805763049,0.0005299999902490526,103449.64011236152,0.0033100000000558794,103551.46867190975,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,103068.23640150341,0.0005300000048009679,103481.68153492836,0.0033100000000558794,103304.88825078697,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,104593.56666351586,0.0005200000014156103,103663.20702901881,0.0033100000000558794,103677.9101692968,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,104159.49410363998,0.0005300000048009679,103699.73983181662,0.0033100000000558794,103635.01975697368,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,103236.46018518589,0.0005299999902490526,103551.90280824147,0.0033100000000558794,103387.9841784799,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,103172.96102499799,0.0005200000014156103,103704.0524520227,0.003320000003441237,103545.73750186725,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,103238.61708215738,0.0005299999902490526,103333.49849059968,0.0033100000000558794,103205.36648935897,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,103837.44375664952,0.0005200000014156103,103724.12832423754,0.003320000003441237,103656.15721947169,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,105565.07628130764,0.0005200000014156103,103813.08767840793,0.0033100000000558794,103924.97551132007,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,103876.49745292912,0.0005300000048009679,103608.55210956701,0.0033100000000558794,103526.02812917103,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,103833.59730327466,0.0005299999902490526,103717.93220315869,0.0033100000000558794,103621.46779052548,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,103331.03735889478,0.0005200000014156103,103626.8161344659,0.003320000003441237,103492.99478989412,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,104019.3448640329,0.0005299999902490526,103804.40694744617,0.0033100000000558794,103711.17993208164,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,103768.88027237519,0.0005200000014156103,103275.43060724913,0.003320000003441237,103263.91225310622,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,103820.14538683143,0.0005299999902490526,103442.58574689335,0.0033100000000558794,103384.11828517729,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,104057.58472203693,0.0005299999902490526,103185.84301301763,0.0033100000000558794,103191.2355380255,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103072.09685172231,0.0005200000014156103,103354.85724613558,0.003320000003441237,103238.42846901334,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103650.84075145246,0.0005199999868636951,103404.53682208814,0.0033199999888893217,103347.1617718429,0.0038699999859090894
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,104229.34224473001,0.0005200000014156103,103814.66073000377,0.003320000003441237,103786.48033429013,0.0038700000004610047
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103998.70689951318,0.0005199999868636951,103399.7539226888,0.003320000003441237,103385.94874420343,0.0038700000004610047
