clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,0,hop,0.0005399999936344,0.1786807101466012,0.0033299999922746,1.0326846015600268,0.0038999999960651,1.220298335881463
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,1,hop,0.000529999990249,0.18033532143713035,0.0033100000000558,1.029275825582325,0.003870000000461,1.2183708159159758
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,2,hop,0.0005200000014156,0.17841975062872445,0.0032999999966705,1.0299314279622829,0.0038599999970756,1.2201549589331222
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,3,hop,0.000529999990249,0.180212215865912,0.0033100000000558,1.033445497026509,0.003870000000461,1.2222192797112723
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,4,hop,0.0005200000014156,0.17854540222259752,0.0032999999966705,1.0333288118551183,0.0038599999970756,1.2238265494613163
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,5,hop,0.000529999990249,0.1798371042672971,0.0033100000000558,1.035626879004803,0.003870000000461,1.2241491863773992
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,6,hop,0.0005200000014156,0.17496176063797608,0.0033100000000558,1.033516828694327,0.0038599999970756,1.2174116841250398
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,7,hop,0.0005300000048009,0.18202382350137034,0.0033100000000558,1.0384778183147971,0.003870000000461,1.2292860989871721
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,8,hop,0.0005300000048009,0.18065610731336873,0.0033100000000558,1.0353261758068186,0.003870000000461,1.2247665143886408
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,9,hop,0.0005200000014156,0.17567698860105024,0.0033100000000558,1.0370888876710074,0.0038599999970756,1.2219222428992482
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,10,hop,0.0005200000014156,0.17627744830949926,0.0033100000000558,1.036472481247367,0.0038599999970756,1.2218073168634989
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,11,hop,0.0005200000014156,0.17600051635679875,0.0033100000000558,1.035504074650591,0.0038600000116275,1.220661256283866
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,12,hop,0.0005200000014156,0.179392668345344,0.0032999999966705,1.0363503131649148,0.0038599999970756,1.227596183377144
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,13,hop,0.000529999990249,0.1795222294004412,0.0033100000000558,1.037785938458331,0.003870000000461,1.2260181857141221
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,14,hop,0.0005300000048009,0.18300433625304185,0.0032999999966705,1.0348155779003558,0.0038599999970756,1.2262822062053569
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,15,hop,0.0005200000014156,0.17625007318994398,0.0033100000000558,1.0397936781080594,0.0038599999970756,1.2252001179211056
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,16,hop,0.0005200000014156,0.17611754017003572,0.0033100000000558,1.0377860101772056,0.0038600000116275,1.2227620799674195
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,17,hop,0.0005200000014156,0.17566722407624874,0.0033100000000558,1.0378795173460975,0.0038599999970756,1.2222567902839943
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,18,hop,0.0005200000014156,0.1794397518367404,0.0032999999966705,1.0340497773254849,0.0038599999970756,1.2253923569537026
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,19,hop,0.0005199999868636,0.17576738542413434,0.0033100000000558,1.0359975189384953,0.0038599999970756,1.2206237355137493
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,20,hop,0.0005200000014156,0.17739298991676022,0.0033100000000558,1.0426684890705111,0.0038600000116275,1.2292426112048018
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,21,hop,0.0005200000014156,0.17580061413671078,0.0033100000000558,1.0385765143442651,0.0038599999970756,1.2232112152603787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,22,hop,0.000529999990249,0.18228182022885042,0.0033100000000558,1.0412818498447645,0.003870000000461,1.2321249357123178
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,23,hop,0.0005200000014156,0.1767722803589655,0.0033100000000558,1.0377081341620813,0.0038600000116275,1.2235130920883348
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,24,hop,0.0005200000014156,0.17669638019863063,0.0033100000000558,1.040143415550702,0.0038599999970756,1.2259219153305978
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,25,hop,0.0005300000048009,0.17952512460015013,0.0033100000000558,1.042720926375768,0.003870000000461,1.2310055320465643
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,26,hop,0.0005200000014156,0.17615325260878423,0.0033100000000558,1.0407125555999435,0.0038599999970756,1.2258488695817338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,27,hop,0.0005200000014156,0.17637671091834542,0.0033100000000558,1.0399387619557134,0.0038599999970756,1.225447239897592
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,28,hop,0.0005200000014156,0.17993532976250434,0.0033000000112224,1.040541867060986,0.0038600000116275,1.2325038725366173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,29,hop,0.0005200000014156,0.17672606108001016,0.0033100000000558,1.0409335216780078,0.0038599999970756,1.2267916079675136
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,30,hop,0.0005200000014156,0.1761330314469884,0.0033100000000558,1.0417537389998601,0.0038600000116275,1.2269191252911327
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,31,hop,0.0005200000014156,0.17981695046253407,0.0032999999966705,1.0366481045762854,0.0038599999970756,1.2283183250372343
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,32,hop,0.0005200000014156,0.1788234529897447,0.0033100000000558,1.0405882308055894,0.0038600000116275,1.2286176737941061
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,33,hop,0.0005200000014156,0.17911673687094667,0.0032999999966705,1.0400247186580105,0.0038599999970756,1.2309699466344548
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,34,hop,0.0005200000014156,0.17742711736837619,0.0033100000000558,1.0403135723419628,0.0038600000116275,1.2265745408485975
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,0.0005200000014156,0.17585954558622102,0.0033100000000558,1.0414797941390355,0.0038599999970756,1.2262972241627352
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,0.17699634110707477,0.0033100000000558,1.0426202724210234,0.0038599999970756,1.2285250154731522
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,0.17692410936718503,0.0033100000000558,1.0390242449714049,0.0038599999970756,1.224931523288533
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,0.17769368952961462,0.0033100000000558,1.040509196530641,0.0038599999970756,1.227384296933817
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,0.1787501526386207,0.0032999999966705,1.0385132203338454,0.0038599999970756,1.2292156581534452
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,0.17653653660615434,0.0033100000000558,1.0444021224919473,0.0038599999970756,1.2297971482425423
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005300000048009,0.18106351395685277,0.0033100000000558,1.0452274820571075,0.003870000000461,1.2350009407943257
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005199999868636,0.1771269148308166,0.0033100000000558,1.0439620227530635,0.0038599999970756,1.2301955541382221
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,0.17717334346539376,0.0033100000000558,1.042103627052139,0.0038599999970756,1.228383754241623
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,0.17762781927896923,0.0033100000000558,1.0420698474371572,0.0038600000116275,1.2285563613029868
