clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,0.18130456712689028,0.0033100000000558,1.0479271123211333,0.003870000000461,1.237991219270425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,0.17788840647505588,0.0033100000000558,1.0465147761975708,0.0038599999970756,1.2336093401635684
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.000529999990249,0.18339936635505844,0.0033100000000558,1.051080565730695,0.003870000000461,1.2432145460273498
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.0005200000014156,0.17926875952012816,0.0033100000000558,1.0471856388127876,0.003870000000461,1.238431648891125
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.000529999990249,0.18367366263331758,0.0033100000000558,1.0501601104235705,0.003870000000461,1.2425188901720658
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005300000048009,0.1814608225827036,0.0033100000000558,1.048201060767902,0.003870000000461,1.23839657116451
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005199999868636,0.1785587046879677,0.0033100000000558,1.0479266425625047,0.0038599999970756,1.2356420344191863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005300000048009,0.18354970147523686,0.0032999999966705,1.0490974702579696,0.0038599999970756,1.2412827224158538
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,0.17697483976336403,0.0033100000000558,1.0492383319032104,0.0038599999970756,1.2352204310034365
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,0.1778323043351557,0.0033100000000558,1.0488213866280385,0.0038599999970756,1.2356860519285326
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005199999868636,0.18051036005327906,0.0032999999966705,1.0472662058342312,0.0038599999970756,1.2399273562314717
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,0.1765961601428062,0.0033100000000558,1.050356735090549,0.0038599999970756,1.2360846192167316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005300000048009,0.18054176578532416,0.0033100000000558,1.052467516933546,0.003870000000461,1.2417687637814245
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005300000048009,0.1845931655448002,0.0032999999966705,1.0486781905338598,0.0038599999970756,1.241832713500103
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,0.17786458143980227,0.0033100000000558,1.0505796555079463,0.0038599999970756,1.2376753598009005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000048009,0.18170544157287014,0.0033100000000558,1.0481541458159878,0.003870000000461,1.2387429163044195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,0.17772290782425176,0.0033100000000558,1.0487211952600346,0.0038599999970756,1.2355505784101788
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005300000048009,0.18199864297922383,0.0033100000000558,1.047551165190722,0.003870000000461,1.2384085661713369
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,0.18068503301373706,0.0032999999966705,1.0466692926263672,0.0038599999970756,1.2394305483287344
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,0.17714256528523012,0.0033100000000558,1.0470311633785065,0.0038599999970756,1.2332308434274581
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,20,hop,0.0005200000014156,0.1795388745937807,0.0033100000000558,1.0510520646248824,0.003870000000461,1.2425434072943975
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,21,hop,0.0005200000014156,0.18122973124694117,0.0033100000000558,1.0508045912257193,0.003870000000461,1.2441601531689404
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,22,hop,0.0005200000014156,0.178461623743868,0.0033100000000558,1.0526616816431262,0.0038599999970756,1.2404283884009706
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,23,hop,0.0005200000014156,0.17718988903485705,0.0033100000000558,1.0488433326287132,0.0038600000116275,1.2350901474409564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,24,hop,0.000529999990249,0.18190726803744697,0.0033100000000558,1.0518463376188019,0.003870000000461,1.2424387657702154
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,25,hop,0.0005200000014156,0.17890968069309934,0.0033100000000558,1.0484211733913587,0.0038599999970756,1.2365867235583536
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,26,hop,0.0005200000014156,0.17714799798999484,0.0033100000000558,1.047629242018695,0.0038599999970756,1.2338096296648828
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,27,hop,0.0005300000048009,0.18294243205577965,0.0033100000000558,1.0525657754778792,0.003870000000461,1.244366904566083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,28,hop,0.0005199999868636,0.17863446858032017,0.0033100000000558,1.0490447481165142,0.0038599999970756,1.2367859982375935
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,29,hop,0.0005200000014156,0.17984228159415805,0.0033100000000558,1.0515235270526746,0.0038599999970756,1.2404473185979035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,30,hop,0.0005199999868636,0.17828852866083228,0.0033100000000558,1.0506829774048254,0.0038599999970756,1.2380039616658964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,31,hop,0.0005200000014156,0.18153180786219134,0.0033000000112224,1.0473613635697117,0.0038600000116275,1.2409942985819302
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,32,hop,0.0005200000014156,0.17896933650324487,0.0033100000000558,1.0491394745062743,0.0038599999970756,1.2374136537662268
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,33,hop,0.000529999990249,0.18202637169553704,0.0033100000000558,1.0498918277678941,0.003870000000461,1.2407272325448595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,0.0005300000048009,0.18256938236452852,0.0033100000000558,1.0483947162734724,0.003870000000461,1.2398226737512463
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,0.17775181414178362,0.0033100000000558,1.0485239430529039,0.0038599999970756,1.2353822253487436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,0.17807163403170592,0.0033100000000558,1.047879856704565,0.0038599999970756,1.235008411855141
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,0.18190410450289363,0.0032999999966705,1.0505381174308486,0.0038599999970756,1.244667379770206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,0.1783439616326455,0.0033100000000558,1.0493892536672553,0.0038599999970756,1.2368895962520596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,0.17750377416283997,0.0033100000000558,1.0500082778298183,0.0038599999970756,1.2365938775160876
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,0.1775995476484279,0.0033100000000558,1.0499623920437546,0.0038599999970756,1.2365940819148804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,0.1775992464291538,0.0033100000000558,1.0459702214035895,0.0038599999970756,1.2327506778895554
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.000529999990249,0.18212461230834262,0.0033100000000558,1.0495381673028121,0.003870000000461,1.240447116274848
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005300000048009,0.18145653020802077,0.0033100000000558,1.0496150894569045,0.003870000000461,1.239657759609701
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.000529999990249,0.182197758462341,0.0033100000000558,1.0485476103065685,0.003870000000461,1.2395295584101629
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,0.17744837128196886,0.0033100000000558,1.0500340572043396,0.0038599999970756,1.2366386409017294
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005199999868636,0.17744364721431594,0.0033100000000558,1.0496852198335735,0.0038599999970756,1.2361612867687597
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,0.17799281132722378,0.0033100000000558,1.0471584609202116,0.0038599999970756,1.234406933740763
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,0.1786868642674674,0.0033100000000558,1.0450727520208216,0.0038599999970756,1.2328912398620582
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,0.17826769570604933,0.0033100000000558,1.0464130679753698,0.0038599999970756,1.2338619880793376
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.000529999990249,0.1806594085932573,0.0033100000000558,1.046960882392201,0.003869999985909,1.236379740084121
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,0.1818754707170859,0.0032999999966705,1.0462755663622985,0.0038599999970756,1.240351312026306
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005300000048009,0.1811072517630178,0.0033100000000558,1.0512025202162432,0.003870000000461,1.2410197275176775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005300000048009,0.18125748144128156,0.0033100000000558,1.0502854285243368,0.003870000000461,1.240079682174812
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,0.17812986266129469,0.0033100000000558,1.0507254135130215,0.0038599999970756,1.237565325017445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,0.1772653050927871,0.0033100000000558,1.0477015347194327,0.0038599999970756,1.2338007436963283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005200000014156,0.17824002653910748,0.0033100000000558,1.0468357758621147,0.0038599999970756,1.2344058507857574
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005300000048009,0.18383592822097386,0.0033100000000558,1.0513739822910215,0.003870000000461,1.2440932896120533
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005300000048009,0.1815355501399092,0.0033100000000558,1.0511776409135976,0.003870000000461,1.2415469657643927
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005300000048009,0.1826710403844364,0.0033100000000558,1.0531575966462599,0.003870000000461,1.244712077102393
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,0.1777062798031338,0.0033100000000558,1.0528361487387499,0.0038599999970756,1.2395992133923246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005300000048009,0.18302751940451298,0.0033100000000558,1.0507820033411168,0.003870000000461,1.2424451523359978
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,0.17740949604084247,0.0033100000000558,1.050554155837036,0.0038599999970756,1.2369710367202391
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005300000048009,0.18212751833733487,0.0033100000000558,1.0538582226194817,0.003870000000461,1.2446956821426096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,0.17853857817166213,0.0033100000000558,1.0503850461413438,0.0038599999970756,1.2381295881577261
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005300000048009,0.18123316154563784,0.0033100000000558,1.0549439506625073,0.003870000000461,1.245085191337297
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.000529999990249,0.18143382259149118,0.0033100000000558,1.053060191556534,0.003870000000461,1.2432535539733447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,0.1786949685003177,0.0033100000000558,1.0510993991322128,0.0038599999970756,1.2388760819867144
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,0.17806842102611573,0.0033100000000558,1.0488706360293198,0.0038600000116275,1.2359958967705083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005199999868636,0.17854343571490278,0.0033100000000558,1.0511740549698685,0.0038599999970756,1.2388742639132457
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005199999868636,0.17824860630019995,0.0033100000000558,1.0490933269463185,0.0038599999970756,1.2363494808568334
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005300000048009,0.18171000289333514,0.0033100000000558,1.054255280225679,0.003870000000461,1.2446257418209505
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,0.1781753217201773,0.0033100000000558,1.0526579809491974,0.0038599999970756,1.2395434770188798
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005300000048009,0.18137787604239608,0.0033100000000558,1.0515704348327009,0.003870000000461,1.241707856477073
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,0.17816203218762902,0.0033100000000558,1.05107795516366,0.0038599999970756,1.238396275068236
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.000529999990249,0.18202587683531146,0.0033100000000558,1.0525670233862972,0.003870000000461,1.2433771328914154
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005300000048009,0.18178615407021417,0.0033100000000558,1.0529662469025074,0.003870000000461,1.2434374807885455
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,0.1784543980672339,0.0033100000000558,1.0511463212560141,0.0038599999970756,1.2385088523108447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,0.17743588502586943,0.0033100000000558,1.0505288318773676,0.0038600000116275,1.2368978557825785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005300000048009,0.18404742021256645,0.0032999999966705,1.0496463676292442,0.0038599999970756,1.2423540672127003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,0.18115426498579884,0.0033100000000558,1.0491917863035005,0.0038600000116275,1.239527197871236
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,0.17932045453517295,0.0033100000000558,1.0521893263153457,0.0038599999970756,1.2406659466404872
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,0.18182571928354768,0.0032999999966705,1.0516865063035257,0.0038599999970756,1.2456629248134061
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,0.17889627284945903,0.0033100000000558,1.0509718685041654,0.0038599999970756,1.2388754580575576
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005300000048009,0.18146119910679867,0.0033100000000558,1.0517488357085958,0.003870000000461,1.2418951540793794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005300000048009,0.18176006630429595,0.0033100000000558,1.05192313067892,0.003870000000461,1.2424179457558695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005300000048009,0.18193515376976763,0.0033100000000558,1.04986303620064,0.003870000000461,1.2404091661822534
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005200000014156,0.17855995042139822,0.0033100000000558,1.048395221891538,0.0038600000116275,1.236086994185487
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005300000048009,0.18200545268642748,0.0033100000000558,1.0516011520517377,0.003870000000461,1.242366053514054
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,0.1783599836543229,0.0033100000000558,1.0535050390849152,0.0038600000116275,1.2407982046590877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,0.17730317626966652,0.0033100000000558,1.0507071287608938,0.0038599999970756,1.236968124908882
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005200000014156,0.1794183903448356,0.0033100000000558,1.0514724022028228,0.0038599999970756,1.2399725965476287
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,0.17780477502001968,0.0033100000000558,1.0496100834794584,0.0038599999970756,1.2362485472236078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,0.17821392442957956,0.0033100000000558,1.0504305733330344,0.0038600000116275,1.2377761403439735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,0.17811201180831032,0.0033100000000558,1.0492392929361296,0.0038599999970756,1.2363090564881525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005200000014156,0.1777135951283614,0.0033100000000558,1.048198012715732,0.0038600000116275,1.2350182312640945
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005200000014156,0.17824236457442533,0.0033100000000558,1.049664658007178,0.0038599999970756,1.237162497603048
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,0.17853447585202464,0.0033100000000558,1.0517920571384682,0.0038599999970756,1.2394579772624017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,0.17771773689338005,0.0033100000000558,1.0496369852543674,0.0038599999970756,1.236536133014156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005199999868636,0.17878564494254856,0.0033100000000558,1.0528094908080143,0.0038599999970756,1.2407270583686294
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,0.1780791358510594,0.0033100000000558,1.0507498947759129,0.0038599999970756,1.2376628484432388
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,0.17884834307534006,0.0033100000000558,1.0516742013866027,0.0038600000116275,1.239307078100283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,0.18225046398748,0.0032999999966705,1.0511613156312731,0.0038599999970756,1.2456616446314959
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.000529999990249,0.18163401526879394,0.0033100000000558,1.0532165460253293,0.003870000000461,1.2436595441654135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005300000048009,0.1823992865327732,0.0033100000000558,1.0528846307480733,0.003870000000461,1.244142492396071
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005200000014156,0.17791559871148047,0.0033100000000558,1.0528366113254908,0.0038599999970756,1.2398838336074107
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.000529999990249,0.1823720785310614,0.0033100000000558,1.0528599773598826,0.003870000000461,1.244164897397546
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.0005300000048009,0.18153250925959927,0.0033100000000558,1.055866611325025,0.003870000000461,1.2461089183381924
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,0.18016544716958882,0.0033100000000558,1.0535563217162915,0.0038600000116275,1.2426550153533942
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005300000048009,0.1815857749183393,0.0033100000000558,1.052638491319977,0.003870000000461,1.2429093424699542
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,0.1810816423780415,0.0032999999966705,1.0525212933389456,0.0038599999970756,1.2458028951051936
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,0.1798632235306454,0.0033100000000558,1.0530856195085703,0.0038599999970756,1.2420802227585117
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005200000014156,0.17823933445196583,0.0033100000000558,1.0526863314453732,0.0038600000116275,1.2400324542843493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,0.17969047768754465,0.0033100000000558,1.0519685287766365,0.0038599999970756,1.2407159634336877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.000529999990249,0.18316832736531263,0.0033100000000558,1.0549696188727735,0.003870000000461,1.2469963972818208
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005300000048009,0.1821294655047976,0.0033100000000558,1.0542261802672643,0.003870000000461,1.2451895352281495
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005200000014156,0.1820494393670017,0.0033100000000558,1.0511752168156365,0.0038600000116275,1.242405544582826
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.0005200000014156,0.18212593837994095,0.0032999999966705,1.0477842210330892,0.0038599999970756,1.241937136281626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,0.17901054263285296,0.0033100000000558,1.0510795760102256,0.0038600000116275,1.239122495031795
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005300000048009,0.18272883509014753,0.0033100000000558,1.0548043568947032,0.003870000000461,1.2463916810346762
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005200000014156,0.17778578383692628,0.0033100000000558,1.0520714454618738,0.0038600000116275,1.2387408068043293
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,0.17846548939121876,0.0033100000000558,1.0517480575588063,0.0038599999970756,1.2393200366147632
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.000529999990249,0.18319733050271286,0.0032999999966705,1.04930089387405,0.0038599999970756,1.2411833486430974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,0.1825000746097813,0.0032999999966705,1.0491048644739318,0.0038599999970756,1.2438052534745538
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,0.17865402416965387,0.0033100000000558,1.0508011630635141,0.0038599999970756,1.2384874728892958
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.0005200000014156,0.17849953439117996,0.0033100000000558,1.0542222213853871,0.0038599999970756,1.2416794465540286
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005300000048009,0.18133246001455045,0.0033100000000558,1.054670593896454,0.003870000000461,1.244688166004552
