clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,0,hop,0.000529999990249,340.49282092652584,0.0032700000156182,327.1158630443229,0.0038300000014714,328.73058878803295
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,1,hop,0.0005200000014156,341.0828650191841,0.0032800000044517,327.16957052770454,0.0038300000014714,328.8735660324564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,2,hop,0.0005200000014156,338.64205548265596,0.0032700000156182,325.9106382016234,0.003820000012638,327.4487418546708
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,3,hop,0.000529999990249,341.4808306077243,0.0032700000156182,327.2835077271367,0.0038300000014714,329.01691778797436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,4,hop,0.0005199999723117,341.42190254392693,0.0032799999753478,328.14552873662734,0.0038299999723676,329.75539449009403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,5,hop,0.0005200000014156,341.09439520748305,0.0032800000044517,327.29151350893704,0.0038300000014714,328.98611234519683
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,6,hop,0.0005200000014156,341.89685437658244,0.0032799999753478,328.13830217775484,0.0038300000014714,329.8202027641178
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,7,hop,0.0005200000014156,340.0301825934041,0.0032700000156182,327.6415004163672,0.003820000012638,329.09340656595026
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,8,hop,0.0005200000014156,341.94499571932374,0.0032700000156182,327.78607550487294,0.003820000012638,329.47131378529815
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,9,hop,0.0005200000014156,341.9976332838181,0.0032800000044517,327.8820425075974,0.0038300000014714,329.6014992979081
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,10,hop,0.0005300000193528,347.2890233567823,0.0032699999865144,327.6713844080407,0.0038300000014714,330.08066519288053
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,11,hop,0.0005200000014156,340.3238854659781,0.0032699999865144,327.7029122314114,0.0038199999835342,329.2053359969541
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,12,hop,0.0005200000014156,341.85112664981267,0.0032799999753478,328.0315218500846,0.0038300000014714,329.6901667636445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,13,hop,0.0005200000014156,341.40673813957955,0.0032699999865144,328.3004516900036,0.0038199999835342,329.9096911585005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,14,hop,0.0005200000014156,340.70220291482366,0.0032700000156182,328.0892788681212,0.003820000012638,329.56830521298616
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,15,hop,0.0005300000193528,347.2498147360982,0.0032699999865144,326.0930061048078,0.0038300000014714,328.72765074195615
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,16,hop,0.0005200000014156,343.2934429353224,0.0032799999753478,328.4336147812081,0.0038300000014714,330.3275291107225
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,17,hop,0.0005200000014156,341.75867126965636,0.0032700000156182,329.0525487664041,0.003820000012638,330.59502764984774
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,18,hop,0.0005200000014156,342.08880599948657,0.0032699999865144,328.1426820678423,0.0038199999835342,329.86756002869055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,19,hop,0.0005200000014156,340.27726125327604,0.0032699999865144,328.19656887648847,0.0038199999835342,329.6605335245657
